ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,61.663048596442614,57.03284565473214,65.99324626897257,PET_02
2024-01-02,58.73687778464096,54.03462691998591,63.58116062179266,PET_02
2024-01-03,57.368980353236985,52.79633529768041,62.00561806910208,PET_02
2024-01-04,55.13273441394168,50.470715241989375,59.95369526430867,PET_02
2024-01-05,54.47389256900881,49.96489703418678,59.42129048023537,PET_02
2024-01-06,54.77669702797198,50.16033448811954,59.793134337256525,PET_02
2024-01-07,53.899376273936014,49.349492312988794,58.711654748784795,PET_02
2024-01-08,53.87485933617005,49.36859114508196,58.23571044234166,PET_02
2024-01-09,50.948688524366474,45.93342938313616,55.2011775331845,PET_02
2024-01-10,49.58079109295893,44.61211843671066,54.3505560353369,PET_02
2024-01-11,47.344545153664825,42.68940995654621,51.858496969435855,PET_02
2024-01-12,46.68570330873835,42.184380257649956,51.677145639610444,PET_02
2024-01-13,46.98850776769484,42.6005762284608,51.62015743189533,PET_02
2024-01-14,46.111187020097105,41.57272219887326,50.72922037902862,PET_02
2024-01-15,46.086670088762034,41.63230318897202,50.555361595506746,PET_02
2024-01-16,43.16049928339127,38.5609897778932,47.786907509358585,PET_02
2024-01-17,41.79260185841872,36.93737097829536,46.539908320928184,PET_02
2024-01-18,39.55635592555703,35.029747404177,44.171272687708885,PET_02
2024-01-19,38.897514087066426,33.91260218206948,43.705172623044724,PET_02
2024-01-20,39.20031855245409,34.535597391970214,44.15936092234348,PET_02
2024-01-21,38.32299780485282,33.6568665174902,43.1127222791734,PET_02
2024-01-22,38.298480873519495,33.646016324749446,42.919199261798774,PET_02
2024-01-23,35.3723100681471,30.675328220936418,39.944991248333864,PET_02
2024-01-24,34.004412643178995,28.99938878728853,38.40725148456416,PET_02
2024-01-25,31.76828470786249,27.217522016638924,36.61583704942946,PET_02
2024-01-26,31.109560866925207,26.360138161264885,35.515283068340494,PET_02
2024-01-27,31.412483329865402,26.581663570371518,36.183251858818224,PET_02
2024-01-28,30.5352805798152,25.741834621900225,35.196976142902905,PET_02
2024-01-29,30.510881646031976,25.936909715636865,35.20245775843107,PET_02
2024-01-30,27.58482883820706,23.021529335735007,32.07028491333043,PET_02
2024-01-31,26.21704941079011,21.469820656665892,31.14009358912261,PET_02
2024-02-01,23.98092147548344,19.420218979458163,28.71882435618667,PET_02
2024-02-02,23.322197634537396,18.833117700897585,27.686197096323266,PET_02
