ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,62005193.96227541,-451070924.6206041,534775985.2313938,ELE_03
2024-01-02,74570616.74835527,-420460953.8463735,555166726.0398637,ELE_03
2024-01-03,14797346.496103393,-427348246.8841372,496010318.0708894,ELE_03
2024-01-04,-24739454.328038435,-510558786.9644225,417937883.83591306,ELE_03
2024-01-05,-42173666.52252237,-550437622.1128643,451233158.46905243,ELE_03
2024-01-06,-4589768.626176782,-463262279.4245599,458445856.87465954,ELE_03
2024-01-07,81860708.85634655,-404415378.75932944,549871530.1137795,ELE_03
2024-01-08,59972273.88964292,-405749929.3829874,546329044.1262375,ELE_03
2024-01-09,72537696.67565605,-415544071.25691485,547384077.800008,ELE_03
2024-01-10,12764426.423520138,-471973976.7577786,501674434.5373682,ELE_03
2024-01-11,-26772374.400649622,-486389630.5322052,445283058.3562588,ELE_03
2024-01-12,-44206586.59526724,-528089908.67018276,462709702.609572,ELE_03
2024-01-13,-6622688.699106638,-479094105.8626699,451045984.68670464,ELE_03
2024-01-14,79827788.7705617,-418127201.6728872,548275161.3757056,ELE_03
2024-01-15,57939353.79075668,-452631115.5544143,485966527.5085292,ELE_03
2024-01-16,70504776.56364062,-410141595.8811748,551640569.9273887,ELE_03
2024-01-17,10731506.298320433,-480897081.37350553,438475838.6215239,ELE_03
2024-01-18,-28805294.538907487,-474654315.26214904,435804540.33129835,ELE_03
2024-01-19,-46239506.74664454,-562202245.0735255,432115460.23137003,ELE_03
2024-01-20,-8655608.86348077,-506489383.3256624,421364474.76292074,ELE_03
2024-01-21,77794868.6062445,-406581913.22970426,579956745.274349,ELE_03
2024-01-22,55906433.62634345,-414571911.30344844,533405842.40390235,ELE_03
2024-01-23,68471856.39925948,-413820399.8130063,553812355.548271,ELE_03
2024-01-24,8698586.134091891,-478062161.1031381,439649378.9692422,ELE_03
2024-01-25,-30838214.56989221,-501676388.9556364,457167091.21479684,ELE_03
2024-01-26,-48272426.64428043,-553972720.5519838,421755941.2614611,ELE_03
2024-01-27,-10688528.627762098,-506235527.27430296,439115958.0334551,ELE_03
2024-01-28,75761948.97528431,-382782915.6308787,554607829.0362142,ELE_03
2024-01-29,53873514.12879446,-428388532.7096054,523716970.01422507,ELE_03
2024-01-30,66438937.03506391,-407995707.0954144,562669715.1109304,ELE_03
2024-01-31,6665666.903223285,-484288766.15270036,482055568.30773807,ELE_03
2024-02-01,-32871133.800856207,-505812204.9355999,442477665.226982,ELE_03
2024-02-02,-50305345.875095025,-520719785.6817082,422312777.4858448,ELE_03
2024-02-03,-12721447.858492982,-481548471.6243577,486133157.6272534,ELE_03
2024-02-04,73729029.74431519,-402528867.15085477,581085030.2253891,ELE_03
2024-02-05,51840594.89792788,-432522934.6047265,534555748.30853087,ELE_03
2024-02-06,64406017.72471294,-409904748.2663881,557895847.2295352,ELE_03
2024-02-07,4632747.513427044,-484521206.68451494,504059323.87877744,ELE_03
2024-02-08,-34904053.27004676,-534782631.33722806,464173683.34323263,ELE_03
2024-02-09,-52338265.42384639,-557522425.2432041,440638954.1437322,ELE_03
2024-02-10,-14754367.486542916,-499355281.8210769,455891598.7423437,ELE_03
2024-02-11,71696110.03671494,-440135803.3589472,515964396.8189729,ELE_03
2024-02-12,49807675.11082107,-434545757.2544184,577700702.6230991,ELE_03
2024-02-13,62373097.93757911,-425917518.8347385,534694233.16830003,ELE_03
2024-02-14,2599827.726214324,-437864126.6900889,482428294.8328486,ELE_03
2024-02-15,-36936973.05721226,-492766833.6867431,440001489.4072792,ELE_03
2024-02-16,-54371185.21102589,-533472840.1033185,439879851.1897381,ELE_03
2024-02-17,-16787287.27361387,-477727654.1219352,479715347.2843808,ELE_03
2024-02-18,69663190.30965433,-398953169.1717658,580252603.6390796,ELE_03
2024-02-19,47774755.44371461,-447563075.67671263,536223214.8566112,ELE_03
2024-02-20,60340178.33055538,-421530179.828832,552558458.2515104,ELE_03
2024-02-21,566908.1790152527,-476716006.25197,448500337.29828304,ELE_03
2024-02-22,-38969892.544241,-501604088.1855717,469521603.5743144,ELE_03
2024-02-23,-56404104.63794845,-517272950.1110462,399625085.5365654,ELE_03
2024-02-24,-18820206.640660927,-502750292.3824854,465198619.15575826,ELE_03
2024-02-25,67630270.94246238,-399134262.5442779,515810138.5357155,ELE_03
2024-02-26,45741836.07662846,-426859707.9278159,515455106.30649,ELE_03
2024-02-27,58307258.96350129,-433012907.13051856,536940618.3400961,ELE_03
2024-02-28,-1466011.1877887938,-421631878.5694955,470296146.31482136,ELE_03
2024-02-29,-41002812.04645303,-489374984.8686242,444601598.39754635,ELE_03
2024-03-01,-58437024.27524494,-524046841.5641708,430723116.39944726,ELE_03
2024-03-02,-20853126.413212825,-477791697.91104674,456812591.34494424,ELE_03
2024-03-03,65597351.035140514,-415492471.6328066,546831426.554971,ELE_03
2024-03-04,43708916.034186915,-440440669.2208031,524065630.1168145,ELE_03
2024-03-05,56274338.78591288,-416680047.1517492,529977683.89673185,ELE_03
2024-03-06,-3498931.500275828,-472131500.22670543,475518161.3728294,ELE_03
2024-03-07,-43035732.3588935,-503437543.5681743,434986685.58643097,ELE_03
2024-03-08,-60469944.58777535,-553012519.3913243,396304272.66942304,ELE_03
2024-03-09,-22886046.725659534,-517717540.7295426,444116379.33863485,ELE_03
2024-03-10,63564430.722557284,-438592912.1212397,533285730.47738343,ELE_03
2024-03-11,41675995.721607715,-432593605.8195487,530392895.79385,ELE_03
2024-03-12,54241418.48898716,-466340100.5758701,496783336.9223303,ELE_03
2024-03-13,-5531851.781714857,-473823568.7667295,468380608.80889726,ELE_03
2024-03-14,-45068652.62466388,-560609033.6747057,429623526.02635133,ELE_03
2024-03-15,-62502864.837938316,-502159419.07735574,424428728.42027044,ELE_03
2024-03-16,-24918966.96018591,-530464704.9928088,435090377.54885346,ELE_03
2024-03-17,61531510.50380264,-403933107.1449955,511892109.7625412,ELE_03
2024-03-18,39643075.51842136,-441449132.6165195,535581199.7165264,ELE_03
2024-03-19,52208498.28573413,-423824281.5356517,499408450.60631627,ELE_03
2024-03-20,-7564771.98504678,-485085602.60523283,482681504.86467385,ELE_03
2024-03-21,-47101572.827828884,-490947683.8267815,433747109.6967395,ELE_03
2024-03-22,-64535785.041118786,-521440409.28273255,415892806.628717,ELE_03
2024-03-23,-26951888.626902387,-487248011.87812215,476039524.8386389,ELE_03
2024-03-24,59498587.37391705,-403687231.365071,525008195.07087064,ELE_03
2024-03-25,37610150.925213635,-423108295.01856667,498406519.0258817,ELE_03
2024-03-26,50175572.22923228,-410096863.0685616,522652371.7592992,ELE_03
2024-03-27,-9597699.504912097,-491255317.62573296,473243167.32864577,ELE_03
2024-03-28,-49134501.811190255,-517134752.2931854,428437326.0006652,ELE_03
2024-03-29,-66568715.48766397,-586504536.8000675,401453868.2345337,ELE_03
2024-03-30,-28984819.07346907,-491103351.02301854,432807525.8794792,ELE_03
2024-03-31,57465656.92740062,-408506077.1585279,489108466.7115259,ELE_03
2024-04-01,35577220.478698015,-445426787.2302452,535213114.6087634,ELE_03
2024-04-02,48142641.782740116,-422654901.0294418,565001229.0498958,ELE_03
2024-04-03,-11630629.951337231,-497032163.2455588,454869018.07945293,ELE_03
2024-04-04,-51167432.25213924,-532121829.7951971,468924162.6563261,ELE_03
2024-04-05,-68601645.92312928,-551425116.1801137,396300386.1867214,ELE_03
2024-04-06,-31017749.503351532,-490979444.0466634,468856664.083616,ELE_03
2024-04-07,55432726.502930835,-423933169.4712833,598226896.4726845,ELE_03
2024-04-08,33544290.059684593,-435435736.1899936,505559823.7071893,ELE_03
2024-04-09,46109711.36919882,-447567451.8908955,493897262.3998616,ELE_03
2024-04-10,-13663560.35926342,-521800053.16267633,470078782.5248143,ELE_03
2024-04-11,-53200362.66009337,-541803805.2098923,441992845.44665015,ELE_03
2024-04-12,-70634576.33109884,-539007153.5916003,376755650.70854527,ELE_03
2024-04-13,-33050679.91133079,-519662352.1177073,460531513.0450745,ELE_03
2024-04-14,53399796.09475668,-412602708.83903015,554508818.0638584,ELE_03
2024-04-15,31511359.651663013,-429736422.8413304,460193559.5128785,ELE_03
2024-04-16,44076387.39643149,-424397459.4779195,491837459.024536,ELE_03
2024-04-17,-15697277.896834822,-480365896.74365765,465197170.6307821,ELE_03
2024-04-18,-55234473.762342736,-510719057.9137983,435736527.25221133,ELE_03
2024-04-19,-72669080.99805073,-538362703.3709177,427460580.6900778,ELE_03
2024-04-20,-35085578.142935984,-517342146.5283861,456526300.20274335,ELE_03
2024-04-21,51364504.29848324,-445762047.67127025,542201987.5975821,ELE_03
2024-04-22,29475674.290565122,-416645434.28978276,550447285.1740665,ELE_03
2024-04-23,42040702.035368875,-425097199.3851717,534710059.09213513,ELE_03
2024-04-24,-17732963.257934745,-497166085.28281873,441240951.3792307,ELE_03
2024-04-25,-57270159.12317899,-507924742.40383506,472546023.7368555,ELE_03
2024-04-26,-74704766.35921487,-584156516.5752516,381277248.03502625,ELE_03
2024-04-27,-37121263.62316859,-516784322.03042763,459551067.15529066,ELE_03
2024-04-28,49328818.69903046,-429934098.46461344,521005191.6689714,ELE_03
2024-04-29,27439988.571985476,-470159089.31128466,495859966.7027741,ELE_03
2024-04-30,40005016.19764216,-439033332.0418872,505707567.08501387,ELE_03
2024-05-01,-19768649.21491985,-460213004.07867193,458882201.36892974,ELE_03
2024-05-02,-59305845.19951101,-563384617.761612,429761888.3647474,ELE_03
2024-05-03,-76740452.55438176,-539737929.897814,406386393.01501673,ELE_03
2024-05-04,-39156949.81837002,-535891143.7379207,448418123.63308334,ELE_03
2024-05-05,47293132.503742546,-437972758.2594038,518552217.8938754,ELE_03
2024-05-06,25404302.37664833,-452810353.30570024,471577285.9996986,ELE_03
2024-05-07,37969330.00234032,-456012891.2411737,508156874.84290576,ELE_03
2024-05-08,-21804335.410259016,-497302571.8842912,445534840.02615476,ELE_03
2024-05-09,-61341535.042933136,-527785849.2926807,399889425.83594435,ELE_03
2024-05-10,-78776146.04609007,-577449503.3972607,410372251.71192473,ELE_03
2024-05-11,-41192646.958415784,-514023859.05695325,416565588.587251,ELE_03
2024-05-12,45257431.71584478,-465629748.94706374,508947168.3705947,ELE_03
2024-05-13,23368597.94055531,-455872484.99038976,522003862.35370743,ELE_03
2024-05-14,35933621.91801194,-419781336.2174705,561096190.1233824,ELE_03
2024-05-15,-23840047.142762877,-503916075.1674425,460076488.5450341,ELE_03
