ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,7.611180560157022,7.041798234698343,8.154210283032976,FAS_00
2024-01-02,7.4199547300753155,6.887855735840891,7.958760194107266,FAS_00
2024-01-03,7.419673515465028,6.846758424063306,7.949864883571243,FAS_00
2024-01-04,7.130093370151004,6.584649428147161,7.640095463653292,FAS_00
2024-01-05,6.9943570746241015,6.465038606718559,7.5444950278141985,FAS_00
2024-01-06,6.896797543759073,6.3516944934708,7.390879977014891,FAS_00
2024-01-07,6.7410018578231465,6.179377456577495,7.338827185843903,FAS_00
2024-01-08,6.785013710841785,6.257332411682254,7.3466475054888845,FAS_00
2024-01-09,6.5937878807602885,6.047957225984461,7.154205755583818,FAS_00
2024-01-10,6.593506666149598,6.03254534899639,7.104279748758631,FAS_00
2024-01-11,6.3039265208355495,5.733926050391297,6.842291987095765,FAS_00
2024-01-12,6.168190225309391,5.620738413572699,6.728122886273095,FAS_00
2024-01-13,6.070630694444024,5.517982386310298,6.644175015588708,FAS_00
2024-01-14,5.914835008540875,5.408555015860597,6.459410732153129,FAS_00
2024-01-15,5.958846861591802,5.445137611474116,6.490034217961656,FAS_00
2024-01-16,5.7676210315427685,5.205314404564759,6.262348930050492,FAS_00
2024-01-17,5.767339816964703,5.247709014668379,6.315517319861568,FAS_00
2024-01-18,5.477759671683024,4.9390943065602455,5.992515456137335,FAS_00
2024-01-19,5.342023376189694,4.821393632058889,5.873141465814516,FAS_00
2024-01-20,5.244463845356595,4.657698214572777,5.774811776128776,FAS_00
2024-01-21,5.088668159452929,4.574985956454121,5.626915423218685,FAS_00
2024-01-22,5.132680012504331,4.606711240854305,5.665483721478009,FAS_00
2024-01-23,4.941454182455199,4.421719652510457,5.444606854136105,FAS_00
2024-01-24,4.941172967877264,4.385717535155013,5.49121049923019,FAS_00
2024-01-25,4.652356666430701,4.146890598607065,5.218063287930136,FAS_00
2024-01-26,4.517384214773244,4.000269200387275,5.0905038940866785,FAS_00
2024-01-27,4.420588527776014,3.919854940412684,4.955074156113054,FAS_00
2024-01-28,4.265556685708136,3.758493992086326,4.8250728812165145,FAS_00
2024-01-29,4.31033238259469,3.771277398629389,4.866609474743072,FAS_00
2024-01-30,4.119870396381326,3.6031470383293036,4.65433651534363,FAS_00
2024-01-31,4.120353025638927,3.584328187610421,4.630959873711283,FAS_00
2024-02-01,3.8315367241936777,3.295381249569944,4.40492579540297,FAS_00
2024-02-02,3.6965642725348764,3.137491365625345,4.2349541377573905,FAS_00
2024-02-03,3.5997685855374386,3.0422025935360835,4.150768243900961,FAS_00
2024-02-04,3.444736743469688,2.9047833174231554,3.977146418219822,FAS_00
2024-02-05,3.4895124403563758,2.9647273092945157,4.020887808365154,FAS_00
2024-02-06,3.307669139074636,2.803026166975376,3.896312497079542,FAS_00
2024-02-07,3.3167704532636035,2.784742163642835,3.899518213532996,FAS_00
2024-02-08,3.0365728367495746,2.540403875636341,3.5807727118757193,FAS_00
2024-02-09,2.9102190700226376,2.361691635773723,3.4646251167588766,FAS_00
2024-02-10,2.8220420679563976,2.315598613645218,3.3274675096384,FAS_00
2024-02-11,2.6756289108204414,2.117966786291161,3.168804306174112,FAS_00
2024-02-12,2.7290232926389253,2.151321665963424,3.2758757573811255,FAS_00
2024-02-13,2.5471799913569866,2.072858050506247,3.0957438593799127,FAS_00
2024-02-14,2.5562813055460776,2.0359788423010574,3.10423101436405,FAS_00
2024-02-15,2.2760836890319154,1.7411579050612467,2.821291078798687,FAS_00
2024-02-16,2.1497299223053044,1.607495845893144,2.681915665036958,FAS_00
