ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,7017.80294252724,-334159.7440210423,357273.2914708059,OFF_07
2024-01-02,5081.502926897875,-335783.6296953191,328428.9971661622,OFF_07
2024-01-03,-22309.036178106275,-372439.78059256665,309213.39099498146,OFF_07
2024-01-04,-60601.026619198725,-396348.6727453845,257234.0029042342,OFF_07
2024-01-05,-6485.244292400533,-373733.39745694224,326679.18759579305,OFF_07
2024-01-06,22403.701983476774,-312826.2358613207,351694.166135718,OFF_07
2024-01-07,-41185.80866527612,-397042.42082467204,283280.03946073493,OFF_07
2024-01-08,8399.518359981908,-332129.15473212575,338129.76295425376,OFF_07
2024-01-09,6463.218344514091,-333938.2120692757,355776.9531001836,OFF_07
2024-01-10,-20927.320760654864,-347131.96948713716,320264.5190967992,OFF_07
2024-01-11,-59219.311201653785,-403929.1554056581,283504.24381692347,OFF_07
2024-01-12,-5103.528874659794,-320305.418373383,352878.60525018873,OFF_07
2024-01-13,23785.417401211766,-319398.35518224654,361088.89152881055,OFF_07
2024-01-14,-39804.09353576943,-367687.51375021785,299980.59027687623,OFF_07
2024-01-15,9781.233201376552,-345133.4052734629,337772.4795360365,OFF_07
2024-01-16,7844.9328977514115,-331441.98398076097,372222.4527792473,OFF_07
2024-01-17,-19545.60649552283,-372581.38588887115,321404.6725595864,OFF_07
2024-01-18,-57837.59722462731,-365989.5646019947,261801.64377665575,OFF_07
2024-01-19,-3721.815185676843,-333592.05630252685,322710.1117377645,OFF_07
2024-01-20,25167.13080193822,-312750.5706777804,374354.62697209837,OFF_07
2024-01-21,-38422.380135111045,-364187.78625430295,301552.5619038399,OFF_07
2024-01-22,11162.946602139706,-355880.00728687533,337901.9100608322,OFF_07
2024-01-23,9226.646298429172,-316308.03942866495,371219.20039507176,OFF_07
2024-01-24,-18163.893094598483,-347511.0138546718,326639.11166635033,OFF_07
2024-01-25,-56455.88383530803,-404622.6970698982,266264.7170087347,OFF_07
2024-01-26,-2340.101807614127,-333224.63771464775,339096.95832938,OFF_07
2024-01-27,26548.844168639982,-278976.23767166934,378835.26132076926,OFF_07
2024-01-28,-37040.66677972839,-382959.261073182,291937.8945327628,OFF_07
2024-01-29,12544.659946002452,-340798.0539525661,349460.9034904931,OFF_07
2024-01-30,10608.359631057541,-341569.92395444226,347166.8827234758,OFF_07
2024-01-31,-16782.17977332921,-361852.8077761826,333108.39481497096,OFF_07
2024-02-01,-55074.170513802645,-391537.08927934675,307215.2075038852,OFF_07
2024-02-02,-958.3884862592331,-317599.5613815109,333069.229739944,OFF_07
2024-02-03,27930.557489888866,-298315.1328579136,386615.7665582945,OFF_07
