ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,7185032.752457881,-101474143.97734156,115215205.68290791,AUT_06
2024-01-02,3080966.0859867386,-105586522.04778944,105957071.1335795,AUT_06
2024-01-03,3605515.276790344,-98768787.32082385,104189385.52664004,AUT_06
2024-01-04,-1363348.358210573,-114828810.73897748,104395905.18500212,AUT_06
2024-01-05,736493.3235148387,-115816456.90281062,109690655.71404293,AUT_06
2024-01-06,17641714.951534253,-83755685.54504281,129556290.25758609,AUT_06
2024-01-07,2362822.313027679,-99591371.06059937,107699894.652157,AUT_06
2024-01-08,6820428.510349524,-97710044.34651579,111714106.45672621,AUT_06
2024-01-09,2716361.843893418,-107761420.82310171,100729460.58374731,AUT_06
2024-01-10,3240911.034637036,-100539889.93294163,116990196.88403721,AUT_06
2024-01-11,-1727952.6003404292,-109311563.10823536,110363962.82083459,AUT_06
2024-01-12,371889.0814425928,-108792056.65833485,107384404.93876886,AUT_06
2024-01-13,17277110.70942976,-80930346.03777184,124502738.52827752,AUT_06
2024-01-14,1998218.0227409487,-100789050.55806164,103961504.391596,AUT_06
2024-01-15,6455824.1718923785,-97153538.67238796,120742030.24129593,AUT_06
2024-01-16,2351757.4572735447,-108246985.8225586,105376585.23901464,AUT_06
2024-01-17,2876306.599855833,-98032841.34845877,108128564.11455278,AUT_06
2024-01-18,-2092557.0833122376,-105828431.79368863,111697387.41354865,AUT_06
2024-01-19,7284.550317241847,-106569532.83217548,106677785.72031045,AUT_06
2024-01-20,16912506.130103167,-89617397.84591967,126037384.7540488,AUT_06
2024-01-21,1633613.4434076294,-98407517.70158988,101008271.81921731,AUT_06
2024-01-22,6091219.592557644,-105849296.96138899,111222717.55640446,AUT_06
2024-01-23,1987152.8779204078,-105374486.96379097,110288978.27044372,AUT_06
2024-01-24,2511702.020541889,-104567062.74072056,107703685.55720317,AUT_06
2024-01-25,-2457161.6995845167,-101092319.62840554,104622336.39777167,AUT_06
2024-01-26,-357320.1028383553,-110477330.35759893,104893282.09623992,AUT_06
2024-01-27,16547901.440035181,-86124050.80612992,118918775.57745302,AUT_06
2024-01-28,1269008.7164125992,-105961377.67086692,104733259.45067982,AUT_06
2024-01-29,5726614.82865167,-99269973.92133506,111471693.92285793,AUT_06
2024-01-30,1622548.0770844796,-113488044.95529786,119537242.63599959,AUT_06
2024-01-31,2147097.182800456,-105733113.58822882,103182772.3213945,AUT_06
2024-02-01,-2821766.537231765,-106788883.6632058,112209094.83829069,AUT_06
2024-02-02,-721924.9405629443,-110472515.01387534,100172333.0797113,AUT_06
2024-02-03,16183296.602298755,-90189422.0835326,119819358.55907385,AUT_06
2024-02-04,904403.878715391,-107841080.99019128,105339173.60329506,AUT_06
2024-02-05,5362009.990939464,-97093934.42786199,102532802.41152662,AUT_06
2024-02-06,1257943.2107202797,-101395066.16090252,115993400.91207322,AUT_06
2024-02-07,1782492.2877676915,-98188963.19638903,106811102.78450347,AUT_06
2024-02-08,-3186371.460923831,-115127886.43561627,95107309.017105,AUT_06
2024-02-09,-1086529.892919579,-109356110.9378804,109645716.75246547,AUT_06
2024-02-10,15818691.621334001,-85686062.42056951,114993538.09355421,AUT_06
2024-02-11,539798.8691082315,-102831853.13949817,104196748.57663934,AUT_06
2024-02-12,4997404.952669365,-101054181.17877778,114383093.41416438,AUT_06
2024-02-13,893338.1724820903,-102202306.87669384,103500121.139791,AUT_06
2024-02-14,1417887.24954369,-106649737.74684861,102641406.13350458,AUT_06
2024-02-15,-3550976.49916292,-107908196.16001676,99954093.14834967,AUT_06
2024-02-16,-1451134.9311366947,-107924725.57844156,102668167.07947303,AUT_06
2024-02-17,15454086.583091166,-96255315.37786074,120151432.61367935,AUT_06
2024-02-18,175193.72965338547,-111038670.33754645,109593395.2494437,AUT_06
2024-02-19,4632799.712033458,-98750440.96318083,117709194.17943716,AUT_06
