ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,-1827.0270754892929,-194428.0044021392,193306.4834587619,HEA_07
2024-01-02,-14744.438239609664,-210355.28669320265,173493.06883644164,HEA_07
2024-01-03,-25968.976881205508,-223834.56333780618,176258.4607354425,HEA_07
2024-01-04,-26145.9863050353,-226056.41086225118,168270.96187965543,HEA_07
2024-01-05,8276.09561779176,-191800.50709723044,211756.11926938826,HEA_07
2024-01-06,34548.21786271519,-149677.28624451254,252267.58444490406,HEA_07
2024-01-07,-33545.0456067045,-219698.87021250767,169507.8468651965,HEA_07
2024-01-08,-1055.063437773804,-184533.05225595777,196694.47441041577,HEA_07
2024-01-09,-13972.4746017982,-207944.45297399242,188943.6958955866,HEA_07
2024-01-10,-25197.01324356504,-226873.08547377738,187176.17626708213,HEA_07
2024-01-11,-25374.02266729982,-231172.87932011634,163496.2407595692,HEA_07
2024-01-12,9048.059255690936,-177105.18106866317,202619.18448120373,HEA_07
2024-01-13,35320.18150063241,-176854.31721571815,237596.8874734878,HEA_07
2024-01-14,-32773.082055517836,-240409.79267760058,162700.29946511582,HEA_07
2024-01-15,-283.0999731631367,-204248.99440489648,201519.33301493558,HEA_07
2024-01-16,-13200.511223776764,-223708.46915565187,178865.2716009672,HEA_07
2024-01-17,-24425.04995208719,-233752.6220552654,188394.69068836485,HEA_07
2024-01-18,-24602.05946243338,-219282.53619102313,196067.63624352808,HEA_07
2024-01-19,9820.022374010066,-186437.87342171185,190510.59046883782,HEA_07
2024-01-20,36092.144532242964,-175425.71631454784,221032.4264166963,HEA_07
2024-01-21,-32001.119023921525,-226657.93565080484,171802.45770223273,HEA_07
2024-01-22,488.863058464157,-207492.30831258214,202317.8520696173,HEA_07
2024-01-23,-12428.548192229593,-209944.69595957172,184502.18276967068,HEA_07
2024-01-24,-23653.086920399386,-225428.40554054105,170598.9348255067,HEA_07
2024-01-25,-23830.09650017121,-221709.10419353796,180913.7413605101,HEA_07
2024-01-26,10591.98526704536,-199307.02292050773,205769.6268883096,HEA_07
2024-01-27,36864.107355963766,-172985.5998076939,246054.93233163276,HEA_07
2024-01-28,-31229.15626950125,-245558.72810656927,164564.05454358796,HEA_07
2024-01-29,1260.8257435199794,-200448.67224007627,199479.08438764192,HEA_07
2024-01-30,-11656.585576461937,-207861.29388518824,176614.3922198421,HEA_07
2024-01-31,-22881.124373899707,-220648.85369746826,171733.44408497302,HEA_07
2024-02-01,-23058.133953485638,-219222.5928728376,173322.84607019587,HEA_07
2024-02-02,11363.94781359773,-184214.07177958137,202310.91693316522,HEA_07
2024-02-03,37636.06990244321,-165928.5058134679,234782.42874250334,HEA_07
2024-02-04,-30457.19372287131,-236173.1802938911,182041.61415678487,HEA_07
2024-02-05,2032.7882901169064,-195301.68090163867,196623.36822351947,HEA_07
2024-02-06,-10884.622542676436,-212913.30265025614,196677.32588428902,HEA_07
2024-02-07,-22109.160852946286,-202712.11502099197,178233.4143075603,HEA_07
2024-02-08,-22286.169945322366,-236974.53359146282,177632.4013282445,HEA_07
2024-02-09,12135.912308902072,-186939.76272100816,207693.9697021746,HEA_07
2024-02-10,38408.034885057015,-155752.73229774224,238907.01822116997,HEA_07
2024-02-11,-29685.228252984714,-231903.71628852058,175014.43285610026,HEA_07
2024-02-12,2804.7542472104683,-194570.1426343305,191904.89191824864,HEA_07
2024-02-13,-10112.65658552969,-205076.2428273332,187609.02871036628,HEA_07
2024-02-14,-21337.194895746456,-221143.06939980527,182002.98674335104,HEA_07
2024-02-15,-21514.203988137273,-221580.97045187667,177095.16827951669,HEA_07
2024-02-16,12907.878266136533,-178299.40396588016,218861.38384387756,HEA_07
2024-02-17,39180.00084217958,-168517.56961517525,233871.92934097818,HEA_07
2024-02-18,-28913.262515368257,-219593.27380036892,178642.294701499,HEA_07
2024-02-19,3576.7197654014626,-207969.35708272853,198862.02884439146,HEA_07
2024-02-20,-9340.691286836418,-214633.22327440738,187927.41923473234,HEA_07
2024-02-21,-20565.229816534695,-223970.38028956516,174968.91367130633,HEA_07
2024-02-22,-20742.239128551606,-225440.35571740565,176239.80026597352,HEA_07
2024-02-23,13679.842906200916,-184267.08682442026,231193.20387389185,HEA_07
2024-02-24,39951.965262822996,-177386.256134237,239400.96520267258,HEA_07
2024-02-25,-28141.298094629332,-217327.1869569074,181878.00505267395,HEA_07
2024-02-26,4348.684186061629,-197299.68334592608,202044.15678232274,HEA_07
2024-02-27,-8568.72686625637,-203540.61550657146,177841.83423204444,HEA_07
2024-02-28,-19793.265395926064,-240014.00543472977,173477.358967688,HEA_07
2024-02-29,-19970.27435051631,-221195.94271054544,179545.24721736155,HEA_07
2024-03-01,14451.808041614917,-194207.28512077878,211600.3789988752,HEA_07
2024-03-02,40723.93075558439,-164952.53776172467,241505.63879289528,HEA_07
2024-03-03,-27369.332244677636,-231278.69115337933,175782.00969561082,HEA_07
2024-03-04,5120.650393414226,-216331.43319392862,201902.1412442896,HEA_07
2024-03-05,-7796.760301525167,-215548.18849625855,190138.23978702034,HEA_07
2024-03-06,-19021.298474124076,-212935.6675372596,165554.13347752995,HEA_07
2024-03-07,-19198.307428645043,-203307.54595341315,182679.22530271966,HEA_07
2024-03-08,15223.774963581638,-188413.80346064747,208015.6775118707,HEA_07
2024-03-09,41495.897677478184,-168919.98231477969,235544.3675375592,HEA_07
2024-03-10,-26597.365322732774,-221453.33365464103,165587.34911512907,HEA_07
2024-03-11,5892.617315379766,-185414.64645676568,217473.94247910986,HEA_07
2024-03-12,-7024.793151393198,-213477.15894764385,183246.3511553176,HEA_07
2024-03-13,-18249.33109560491,-217544.26097471785,169768.75273372087,HEA_07
2024-03-14,-18426.339821894067,-216217.8264586978,172968.69874535425,HEA_07
2024-03-15,15995.742798628524,-190111.28062995197,223046.59377887545,HEA_07
2024-03-16,42267.86574071473,-166102.22491148108,238828.03141295054,HEA_07
2024-03-17,-25825.39703131893,-230523.4346896857,168430.65583854602,HEA_07
2024-03-18,6664.585834982594,-197250.74723853424,224045.4431408538,HEA_07
2024-03-19,-6252.824631694391,-211679.70028652085,190615.8559883633,HEA_07
2024-03-20,-17477.36257585301,-218886.7352060325,174068.80355605137,HEA_07
2024-03-21,-17654.37130227124,-210925.45383553603,175269.0989538719,HEA_07
2024-03-22,16767.711318321068,-177506.40363886536,216184.466085633,HEA_07
2024-03-23,43039.84606384883,-160111.15594178013,246636.06110860725,HEA_07
2024-03-24,-25053.404904879153,-215456.03239391005,188054.57457976133,HEA_07
2024-03-25,7436.589764827602,-207577.5977304751,197924.23910427053,HEA_07
2024-03-26,-5480.808898544961,-195533.0153665262,198099.86712432746,HEA_07
2024-03-27,-16705.335039290436,-208135.2123452341,174431.4745558537,HEA_07
2024-03-28,-16882.33196211247,-215017.1905831608,202943.62035210157,HEA_07
2024-03-29,17539.762461549915,-184151.92558538626,209922.0471823021,HEA_07
2024-03-30,43811.89720727029,-156410.15867250424,253045.64552477805,HEA_07
2024-03-31,-24281.353761516642,-223336.8441766824,166732.9098264388,HEA_07
2024-04-01,8208.640908256519,-196439.07795252255,211829.27150028312,HEA_07
2024-04-02,-4708.757755029188,-205384.44662186332,191958.4328923753,HEA_07
2024-04-03,-15933.283895734698,-224238.90906692357,180903.56943436823,HEA_07
2024-04-04,-16110.280248126472,-213848.46497212676,166301.77142093767,HEA_07
2024-04-05,18311.81474627699,-181966.55994717192,217690.63958655184,HEA_07
2024-04-06,44583.9500625958,-154723.5096458883,240910.4418558203,HEA_07
2024-04-07,-23509.30033547387,-226019.10666122337,175547.0870931762,HEA_07
2024-04-08,8980.694904950738,-176690.78043086853,211827.504849966,HEA_07
2024-04-09,-3936.7031876104356,-211857.18741931795,208004.89450109,HEA_07
2024-04-10,-15161.228757815583,-201689.59001271005,182307.96280864876,HEA_07
2024-04-11,-15338.225110112346,-202321.27811669913,195988.49351641384,HEA_07
2024-04-12,19083.86988436083,-193540.66787253603,220108.9944890768,HEA_07
2024-04-13,45356.00520066172,-134834.63809633715,240780.01814467803,HEA_07
2024-04-14,-22737.245197307304,-219085.603783568,192632.60765149648,HEA_07
2024-04-15,9752.750043079137,-168517.6569674206,228578.62452913533,HEA_07
2024-04-16,-3164.64792394303,-206182.43190697345,181328.248634704,HEA_07
2024-04-17,-14389.173368517784,-223958.04400350386,182946.51901877535,HEA_07
2024-04-18,-14566.169595251986,-204975.41789313988,193585.6521332168,HEA_07
2024-04-19,19855.92552459836,-200141.69890530768,211764.73588842805,HEA_07
2024-04-20,46128.06096661415,-161143.62641042535,224341.93025495598,HEA_07
2024-04-21,-21965.189305791813,-211508.05222935008,192718.33045905494,HEA_07
2024-04-22,10524.806060248637,-188262.35977788642,216634.72653130803,HEA_07
2024-04-23,-2392.591906899381,-203213.65717225324,197661.1077044766,HEA_07
2024-04-24,-13617.117351445533,-214023.6067301729,191723.83964381518,HEA_07
2024-04-25,-13794.113578336834,-208844.89789989727,188193.04579356202,HEA_07
2024-04-26,20627.981541817284,-166337.2015341967,230464.56089027427,HEA_07
2024-04-27,46900.11876893819,-161504.90707523556,240172.24839587227,HEA_07
2024-04-28,-21193.129718254713,-215195.20818385333,164377.80320994393,HEA_07
2024-04-29,11296.867432889141,-185540.17714505087,212829.14036057197,HEA_07
2024-04-30,-1620.5287488625709,-197297.81955445017,195833.3390473528,HEA_07
2024-05-01,-12845.052408288248,-219968.8508494963,188949.7223327754,HEA_07
2024-05-02,-13022.046849750906,-224225.4466681487,178725.01755096737,HEA_07
2024-05-03,21400.050055367283,-177111.36570150484,230900.89358072344,HEA_07
