ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,7976.260901202552,-87462.01882600141,104091.02652790555,FOO_08
2024-01-02,-151.80844316738956,-91323.02276235964,102761.56325572693,FOO_08
2024-01-03,-11006.822989933984,-104321.65714890248,82945.04403504333,FOO_08
2024-01-04,-24496.208336515425,-113388.53386581907,75385.44984933278,FOO_08
2024-01-05,-42285.086894584805,-133393.03818140566,54556.084842001415,FOO_08
2024-01-06,-6144.503198751228,-99121.9006321813,91115.47264822431,FOO_08
2024-01-07,33121.87015640859,-69094.13284364183,121312.90802576902,FOO_08
2024-01-08,8524.02641866322,-81849.62029489166,111445.40149224685,FOO_08
2024-01-09,395.95707419847133,-89170.17193776004,98707.29078623299,FOO_08
2024-01-10,-10459.057472545697,-110128.87089623907,85771.8110270339,FOO_08
2024-01-11,-23948.442819142514,-112471.25557890763,76038.8682658473,FOO_08
2024-01-12,-41737.3213772359,-140624.63744052302,51415.35679528704,FOO_08
2024-01-13,-5596.737681557104,-96695.71725898754,102609.07558741825,FOO_08
2024-01-14,33669.635671878226,-61100.663305382805,125239.20867000418,FOO_08
2024-01-15,9071.79193224132,-79478.1903371801,109128.56858846733,FOO_08
2024-01-16,943.7225859127805,-91568.5108998419,101304.00264707643,FOO_08
2024-01-17,-9911.291962731457,-102029.39146219817,88209.78363018586,FOO_08
2024-01-18,-23400.67731122076,-128275.60152646717,69185.7443155351,FOO_08
2024-01-19,-41189.5558711901,-133576.25159069247,59724.00961795401,FOO_08
2024-01-20,-5048.9721773454585,-96582.90937018752,92757.97521128453,FOO_08
2024-01-21,34217.40117610129,-58293.6297022431,121835.45898316134,FOO_08
2024-01-22,9619.557436400173,-77196.69778450747,111923.66729857355,FOO_08
2024-01-23,1491.4880900946034,-90612.19814070076,94892.54261423445,FOO_08
2024-01-24,-9363.526458520268,-107211.79347604742,89345.88076558633,FOO_08
2024-01-25,-22852.911814779407,-123785.73668017644,78214.82494396412,FOO_08
2024-01-26,-40641.79038247921,-135823.39912050284,53164.770310243046,FOO_08
2024-01-27,-4501.206696367639,-100414.06598978069,96539.33411257056,FOO_08
2024-01-28,34765.16664928938,-60015.994279180195,135401.57335090544,FOO_08
2024-01-29,10167.322901950853,-80000.26991843783,113479.26619153675,FOO_08
2024-01-30,2039.2535478087848,-88886.85464844768,100837.29229372689,FOO_08
2024-01-31,-8815.761008550502,-101083.10441459018,95320.80643042915,FOO_08
2024-02-01,-22305.146364782482,-118648.82250177246,73558.07145604034,FOO_08
2024-02-02,-40094.02493249134,-138435.13920578716,51814.80014790495,FOO_08
2024-02-03,-3953.4412463313697,-96807.99637126297,91427.38859880771,FOO_08
2024-02-04,35312.93209924193,-61735.951314150276,136327.6192697356,FOO_08
2024-02-05,10715.088351911523,-84520.49721087993,105591.08668937713,FOO_08
2024-02-06,2587.018988891473,-96236.16236049726,94808.39626946795,FOO_08
2024-02-07,-8267.995576348685,-105378.05743064015,81421.62835194627,FOO_08
2024-02-08,-21757.380941460688,-115557.48630610942,80686.86085767321,FOO_08
2024-02-09,-39546.25951808625,-138548.54962185802,56717.20418728412,FOO_08
2024-02-10,-3405.6758407149555,-94544.0464845978,86155.46927036802,FOO_08
2024-02-11,35860.69749592066,-59976.998676796364,130355.48934930493,FOO_08
2024-02-12,11262.85373965626,-79570.39144956529,113421.85642211005,FOO_08
2024-02-13,3134.784376670337,-88220.79916062446,97934.35598039188,FOO_08
2024-02-14,-7720.230188586041,-107132.70906637664,86613.96858959465,FOO_08
2024-02-15,-21209.615553706677,-116600.79772444048,78698.32206053294,FOO_08
2024-02-16,-38998.494130324354,-139440.8893989474,51246.600232400786,FOO_08
2024-02-17,-2857.9104529033584,-95803.46634381558,93136.1468856561,FOO_08
2024-02-18,36408.46285722859,-55288.49706069052,118281.26584358704,FOO_08
2024-02-19,11810.619074455528,-85682.55652078721,103408.31827002058,FOO_08
2024-02-20,3682.54968500717,-93480.12777750993,102385.03123772527,FOO_08
2024-02-21,-7172.464906770626,-103370.95814895451,89235.22698650042,FOO_08
2024-02-22,-20661.8502983548,-119007.6095067475,79248.7758927307,FOO_08
2024-02-23,-38450.72890140696,-135157.9690053804,61644.0512293305,FOO_08
2024-02-24,-2310.1452504994054,-104273.5481882748,89961.50760705434,FOO_08
2024-02-25,36956.2280595857,-59747.377177355964,134623.61226900047,FOO_08
2024-02-26,12358.384276806688,-81107.8710035149,108038.06085797357,FOO_08
2024-02-27,4230.3148873813,-91646.29804327783,97191.16387953576,FOO_08
2024-02-28,-6624.6997043477995,-107862.82597984141,86422.15992271161,FOO_08
2024-02-29,-20114.085175302665,-116563.62349148327,72608.98977234338,FOO_08
2024-03-01,-37902.96385764115,-132626.0884285573,53060.367478471,FOO_08
2024-03-02,-1762.3802861826034,-97848.94078727075,91011.1890747279,FOO_08
2024-03-03,37503.992944795886,-59194.90539681246,130100.41552742847,FOO_08
2024-03-04,12906.149082700786,-82202.19584671884,105597.17077256834,FOO_08
2024-03-05,4778.079613984243,-91398.47807876655,106192.14842269682,FOO_08
2024-03-06,-6076.935057013745,-106437.47510523797,86358.27686196403,FOO_08
2024-03-07,-19566.320527896954,-113324.18048600406,74614.8081543792,FOO_08
2024-03-08,-37355.19921030832,-137764.04314361553,53605.63887219857,FOO_08
2024-03-09,-1214.615638801365,-102909.02962105883,97977.51958387154,FOO_08
2024-03-10,38051.757592095135,-51846.831802510416,127838.25730350583,FOO_08
2024-03-11,13453.913729992357,-81536.0161155063,105930.85922101731,FOO_08
2024-03-12,5325.844298567681,-87939.5350519413,102946.3560801922,FOO_08
2024-03-13,-5529.170335180548,-98477.63239902855,80650.93684618035,FOO_08
2024-03-14,-19018.555768803497,-108267.07753411296,76180.42739350986,FOO_08
2024-03-15,-36807.43441393807,-133902.37822848815,64857.61625599084,FOO_08
2024-03-16,-666.8508051494,-102063.62520911389,92695.60994746322,FOO_08
2024-03-17,38599.52246306429,-61212.96123220089,137156.28393086724,FOO_08
2024-03-18,14001.678638281055,-87001.01246333339,107677.07839489238,FOO_08
2024-03-19,5873.609206761577,-95554.19657119918,102291.00462874665,FOO_08
2024-03-20,-4981.405427002872,-98791.5414759112,87402.25715663594,FOO_08
2024-03-21,-18470.790860602552,-115694.5879543368,77989.49575654347,FOO_08
2024-03-22,-36259.669505722966,-135191.47210046588,65278.1190533471,FOO_08
2024-03-23,-119.08589617707639,-100329.19138292375,85553.5945461799,FOO_08
2024-03-24,39147.28737307237,-66864.32771130673,134516.8414784317,FOO_08
2024-03-25,14549.443549194766,-86589.10819651878,109200.911900683,FOO_08
2024-03-26,6421.374118611541,-87946.44453214438,98901.6303921945,FOO_08
2024-03-27,-4433.6405142394315,-105683.25372657673,92088.9103563246,FOO_08
2024-03-28,-17923.02594698569,-110168.8515450205,77912.97405455245,FOO_08
2024-03-29,-35711.90459116174,-126747.09231690501,56345.53447743264,FOO_08
2024-03-30,428.6790184056963,-89764.67281443512,91892.83570055195,FOO_08
2024-03-31,39695.052287646904,-58361.10189147834,128945.76648364349,FOO_08
2024-04-01,15097.208463775693,-84272.793498466,113262.75919289586,FOO_08
2024-04-02,6969.139033213927,-89368.42072719669,109148.98100532331,FOO_08
2024-04-03,-3885.875599639564,-101626.83255727922,94289.69538464867,FOO_08
2024-04-04,-17375.260496694835,-112101.90796265616,72916.57858290224,FOO_08
2024-04-05,-35164.13860515984,-142179.32834275704,61116.85558242105,FOO_08
2024-04-06,976.4455401528967,-91414.66129707685,93789.43485599979,FOO_08
2024-04-07,40242.819345037264,-53927.53785005841,135151.570834757,FOO_08
2024-04-08,15644.976056812935,-77256.47782395959,114265.31315289465,FOO_08
2024-04-09,7516.907161982202,-89428.35061020359,104231.428573717,FOO_08
2024-04-10,-3338.1069351519654,-105476.92187709255,93126.72247978605,FOO_08
2024-04-11,-16827.491832222615,-103516.66297494172,81228.73795625719,FOO_08
2024-04-12,-34616.36994067347,-127538.63704140508,61895.560440153444,FOO_08
2024-04-13,1524.2142046508006,-90826.66639500103,100757.62066208785,FOO_08
2024-04-14,40790.58800946005,-54618.721458675645,139266.9164352943,FOO_08
2024-04-15,16192.744721272124,-74857.27615751103,115425.44679401189,FOO_08
2024-04-16,8064.67685345065,-89301.7594305863,101118.98135336275,FOO_08
2024-04-17,-2790.3362166964553,-92390.34973284692,94490.35851030567,FOO_08
2024-04-18,-16279.72008677246,-114297.42122461014,82710.59300071734,FOO_08
2024-04-19,-34068.59716822088,-124317.42614105441,62038.12152899273,FOO_08
2024-04-20,2071.988004165105,-97271.15859634899,95999.56865655359,FOO_08
2024-04-21,41338.36283598907,-64071.0423621917,136223.78727835955,FOO_08
2024-04-22,16740.520574754275,-76725.64370978024,108901.75934825809,FOO_08
2024-04-23,8612.4527069417,-85119.49230852434,103275.38644569562,FOO_08
2024-04-24,-2242.5603632052243,-95531.65293811972,94088.42295379037,FOO_08
2024-04-25,-15731.944233158345,-110243.75798869076,83847.64007752154,FOO_08
2024-04-26,-33520.8213147497,-132014.9667950521,49556.31713480065,FOO_08
2024-04-27,2619.763893508519,-97610.53011117602,99613.78166719589,FOO_08
2024-04-28,41886.138761109905,-61252.435874576186,135149.9896402021,FOO_08
2024-04-29,17288.29653579077,-74952.86379278298,115907.51351037124,FOO_08
2024-04-30,9160.228703738398,-92648.63498473002,102226.62838540095,FOO_08
2024-05-01,-1694.78433060126,-95063.29575831356,103167.55412294314,FOO_08
2024-05-02,-15184.168164791705,-108612.16842728965,83052.75998548597,FOO_08
2024-05-03,-32973.04521044438,-128661.22641140239,64065.96705446629,FOO_08
2024-05-04,3167.5399978240694,-96668.8212229623,102782.02139058369,FOO_08
2024-05-05,42433.91486537173,-59491.47005314805,132677.30827100773,FOO_08
2024-05-06,17836.072640030736,-81149.1087442424,110022.27533828135,FOO_08
2024-05-07,9708.004807987258,-85127.66399890464,107798.81923151968,FOO_08
2024-05-08,-1147.0082263522163,-92805.80814103858,94447.38862044302,FOO_08
2024-05-09,-14636.388449509408,-113369.53816991128,79388.19096679603,FOO_08
2024-05-10,-32425.26188415679,-128322.43645359349,61960.75514051554,FOO_08
2024-05-11,3715.3269349861894,-91826.85882818977,102405.69439290943,FOO_08
2024-05-12,42981.70541375077,-56287.835898985264,138458.82958786652,FOO_08
2024-05-13,18383.866799389056,-77356.62490904413,116274.7253703349,FOO_08
2024-05-14,10255.802578406103,-87524.83287830744,108105.10216600684,FOO_08
2024-05-15,-599.2068449173767,-99092.86317822672,96762.26750477012,FOO_08
2024-05-16,-14088.587067996175,-111775.3447550106,80257.94323344885,FOO_08
2024-05-17,-31877.46050272268,-125642.58530260666,58946.39184191535,FOO_08
2024-05-18,4263.12831650686,-92145.82587407455,95994.8569625423,FOO_08
2024-05-19,43529.506795217705,-61258.31449495573,138202.31896303117,FOO_08
2024-05-20,18931.668180834135,-76636.25101979764,112910.81454707308,FOO_08
2024-05-21,10804.058487922764,-84930.41972723632,102661.63453042322,FOO_08
2024-05-22,-50.4964073086594,-94554.07513619648,95603.7857395332,FOO_08
2024-05-23,-13539.422102350009,-103887.62761411958,86051.021754739,FOO_08
2024-05-24,-31327.841008961506,-133105.88236119508,67944.23162874221,FOO_08
2024-05-25,4813.202338267205,-92577.76504652633,100245.49391156116,FOO_08
2024-05-26,44080.03534503078,-51403.33033971544,141541.89025100615,FOO_08
2024-05-27,19482.6512588188,-71188.02890198493,119230.84755532861,FOO_08
2024-05-28,11355.04156581553,-87849.10125119957,102555.03624990095,FOO_08
2024-05-29,500.48667056497106,-101059.14528466095,96684.72509480546,FOO_08
2024-05-30,-12988.43902448501,-102312.13837113103,90272.92314033124,FOO_08
2024-05-31,-30776.85793108862,-127446.14864056301,64614.96312029868,FOO_08
2024-06-01,5365.952877213847,-92505.40986310839,91354.44150777557,FOO_08
2024-06-02,44634.55334491086,-50513.574002116686,150403.1565519992,FOO_08
2024-06-03,20038.936719664205,-71653.21515788784,114694.7764561192,FOO_08
2024-06-04,11913.094487651188,-88374.0818840551,111780.15252927075,FOO_08
2024-06-05,1060.3070534131475,-97924.42632203925,98956.8445910443,FOO_08
2024-06-06,-12426.85118069694,-110488.2870055052,78768.15421136186,FOO_08
2024-06-07,-30213.502626314217,-126927.5353831779,69547.44648959563,FOO_08
2024-06-08,5929.308182083559,-91804.57565177626,102700.06724221064,FOO_08
2024-06-09,45197.908649698584,-51372.813885442345,141038.04162922336,FOO_08
2024-06-10,20602.29202444425,-77111.92248017868,114640.91692176928,FOO_08
2024-06-11,12476.449792454203,-84944.17309575522,109557.5879566255,FOO_08
2024-06-12,1623.6623582455304,-99385.52623381089,92379.11487574117,FOO_08
2024-06-13,-11741.265101751835,-109020.26559222162,88721.10218824058,FOO_08
2024-06-14,-29405.68577319134,-124955.12636699222,65579.77265712725,FOO_08
2024-06-15,6859.355809389108,-92904.26897736467,106228.64406540655,FOO_08
2024-06-16,46250.187051222296,-52179.0405016502,144031.24587550937,FOO_08
2024-06-17,21776.801200073598,-70590.7558353072,121035.22737240807,FOO_08
2024-06-18,13773.189742291866,-84654.4352496901,111112.86690253319,FOO_08
2024-06-19,3042.633082237773,-94610.87183921206,101345.5311522154,FOO_08
2024-06-20,-10322.294377755643,-111461.26148825847,82937.00612091654,FOO_08
2024-06-21,-27986.715049181,-125133.04870070556,69717.13410779469,FOO_08
2024-06-22,8278.326533447855,-89459.52479332451,106381.11824655761,FOO_08
2024-06-23,47669.15777516905,-52745.43621987979,141582.64487924383,FOO_08
2024-06-24,23195.771924042696,-79402.76843913404,119085.39356970834,FOO_08
2024-06-25,15292.189103259274,-85824.89297724614,113606.86938718503,FOO_08
2024-06-26,4661.661080161386,-95584.44210520355,98004.20594159684,FOO_08
2024-06-27,-8603.23774289723,-105179.95452969932,92580.88595447554,FOO_08
2024-06-28,-26167.62977726927,-114912.2185388534,66443.18554278454,FOO_08
2024-06-29,10197.440442105111,-92258.55151366626,101174.82838010394,FOO_08
2024-06-30,49688.300321026145,-35225.14430463614,147867.4899636525,FOO_08
2024-07-01,25314.943106853254,-66089.75177431153,119841.92649416305,FOO_08
2024-07-02,17411.360286075822,-81817.12984380798,110464.52433557181,FOO_08
2024-07-03,6780.8322629617105,-92021.56462619711,102676.76553170226,FOO_08
2024-07-04,-6484.066559954703,-102683.94920266725,90127.0337454367,FOO_08
2024-07-05,-24048.458594431515,-126619.79884714,81384.43879227455,FOO_08
2024-07-06,12334.386196834548,-85269.89479783979,109084.84255996642,FOO_08
2024-07-07,51843.02064751687,-49551.8696795713,153005.51679196896,FOO_08
2024-07-08,27487.438005165524,-66286.85997341062,128046.23477822893,FOO_08
2024-07-09,19601.62975628098,-75517.10711492716,118949.18519609218,FOO_08
2024-07-10,8988.876305017115,-87337.39918952838,102527.00479562208,FOO_08
2024-07-11,-4258.247946103304,-97096.8210825586,89950.26603896367,FOO_08
2024-07-12,-21804.865408728914,-118306.13328652471,75329.25842006273,FOO_08
2024-07-13,14577.979382586846,-82007.61343337742,114030.77152169317,FOO_08
2024-07-14,54086.61383322404,-41798.78128453007,153376.76336830767,FOO_08
2024-07-15,29731.031190993966,-68202.88546628623,125230.88166040869,FOO_08
2024-07-16,21845.22294200054,-76432.36515468179,123823.72275741548,FOO_08
2024-07-17,11232.469490720443,-79435.4186176329,113098.54486195161,FOO_08
2024-07-18,-1992.6954811361502,-99448.07659091933,95545.7656693651,FOO_08
2024-07-19,-19517.35366446891,-114901.46596844969,73434.60039669908,FOO_08
2024-07-20,16887.45040585629,-75668.35295058704,118268.45399677455,FOO_08
2024-07-21,56418.044135949924,-34076.34060099769,153305.19886838546,FOO_08
2024-07-22,32084.4207728962,-68493.01760432405,121874.96832560551,FOO_08
2024-07-23,24220.57180316629,-74059.8851088517,113129.38606501988,FOO_08
2024-07-24,13629.777631126932,-75900.41635253737,109943.65325065708,FOO_08
2024-07-25,404.6126592742985,-96658.63017956588,93441.65811518292,FOO_08
2024-07-26,-17120.045524129386,-114534.89963406937,75800.72928046226,FOO_08
2024-07-27,19284.75854629242,-75394.53698522205,111486.77102551273,FOO_08
2024-07-28,58815.35227634093,-34464.56704271212,153798.52942331476,FOO_08
2024-07-29,34481.728913293584,-62531.589936852295,128934.2175237018,FOO_08
2024-07-30,26641.26811017241,-71948.94294939465,122468.57828352378,FOO_08
2024-07-31,16073.862104768074,-76844.25241335151,105258.366892321,FOO_08
2024-08-01,2872.0852994291417,-92366.71435658555,95405.12888678255,FOO_08
2024-08-02,-14629.184717255648,-111706.60510189884,87631.18754173073,FOO_08
2024-08-03,21799.00751977911,-69762.74103957241,116573.7777067719,FOO_08
2024-08-04,61352.989416376644,-39813.432399160476,153430.62377356275,FOO_08
2024-08-05,37042.75421991019,-62658.235705513114,131420.04495732745,FOO_08
2024-08-06,29202.29341679789,-75731.0167343321,118477.97596192553,FOO_08
2024-08-07,18634.887411393756,-81003.6008253464,118215.38255542118,FOO_08
2024-08-08,5433.110606058748,-90379.09918056708,98993.07484205693,FOO_08
2024-08-09,-12068.159410650056,-108583.25639746732,85685.07488320349,FOO_08
2024-08-10,24367.294543746197,-66276.23350790344,118324.00787584198,FOO_08
2024-08-11,63928.538157608666,-29763.080121448693,158454.80309879922,FOO_08
2024-08-12,39625.56467853475,-66805.97681540139,134493.92551328024,FOO_08
2024-08-13,31792.365592664664,-64974.02342460866,126141.21096443459,FOO_08
2024-08-14,21232.221304559003,-80589.06684472188,119425.96586247407,FOO_08
2024-08-15,8037.706216527156,-85863.9845852547,104835.78823390354,FOO_08
2024-08-16,-9456.302082870734,-105711.18131790175,83365.5616583796,FOO_08
2024-08-17,26979.15187162083,-70985.25446580694,119650.25244068769,FOO_08
2024-08-18,66540.39548542959,-21571.88721188622,158451.53438208735,FOO_08
2024-08-19,42237.422006319706,-43455.1178648921,142103.2638781637,FOO_08
2024-08-20,34404.222920472625,-56700.016990004515,134069.69709942405,FOO_08
2024-08-21,23844.078632367164,-73628.13713798516,118433.00698926432,FOO_08
2024-08-22,10652.103911811919,-90518.1406662384,103103.69408928268,FOO_08
2024-08-23,-6839.364020273184,-103750.52160352706,95836.38637350344,FOO_08
2024-08-24,29598.630301578673,-64989.414571296664,119683.34950454283,FOO_08
2024-08-25,69162.4142827648,-28892.690077897263,170651.97824418868,FOO_08
2024-08-26,44861.981171047,-49872.25640884636,138948.11774409533,FOO_08
2024-08-27,37031.32245260991,-59181.15323600633,132879.80745420305,FOO_08
2024-08-28,26473.718531855462,-67629.39828738387,120285.72175341395,FOO_08
2024-08-29,13281.743811291599,-83475.65545370906,108122.99855057673,FOO_08
2024-08-30,-4209.724120747414,-100768.63249218276,94119.49810142771,FOO_08
2024-08-31,32228.270201152816,-61808.5874167917,125553.22400547704,FOO_08
2024-09-01,71792.05418228521,-19361.0419037059,172615.4136800599,FOO_08
2024-09-02,47491.87731304154,-49531.817340257985,146437.93854970302,FOO_08
2024-09-03,39661.47483710648,-60629.103670253535,140969.37665491618,FOO_08
2024-09-04,29104.127158870477,-71673.45800302946,128189.71989295125,FOO_08
2024-09-05,15912.40868075535,-76165.57818013351,108281.01016189986,FOO_08
2024-09-06,-1578.803008779767,-104492.01046093019,89050.90782574748,FOO_08
2024-09-07,34859.447555461724,-57195.74045964158,128560.52978264139,FOO_08
2024-09-08,74423.4877792478,-21544.6646773833,162341.68651327275,FOO_08
2024-09-09,50123.310909998196,-44922.52350683832,139104.1591829264,FOO_08
2024-09-10,42292.90843408316,-53043.01463737003,138953.42317552943,FOO_08
2024-09-11,31735.560755830946,-60154.97400418307,128411.05062101284,FOO_08
2024-09-12,18543.842277826123,-88578.37594190982,115730.78711912374,FOO_08
2024-09-13,1052.6305881799708,-86156.10005760686,100807.08042790208,FOO_08
2024-09-14,37490.881141208374,-54600.305769215534,131951.4901434181,FOO_08
2024-09-15,77054.92135374306,-17693.11127730521,172583.5434246744,FOO_08
2024-09-16,52754.74447316642,-43248.965677317894,144351.582013408,FOO_08
2024-09-17,44924.341986011554,-60132.58597867201,136493.5000096777,FOO_08
2024-09-18,34366.99429652592,-61208.56778544212,130399.04374910347,FOO_08
2024-09-19,21175.275807233058,-76136.84853058631,121783.4014653636,FOO_08
2024-09-20,3684.06410633825,-91781.97802449792,98295.46889404384,FOO_08
