ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,11616267.858517822,-56758881.28920094,81119981.78042282,OFF_05
2024-01-02,10199803.48990708,-62767964.92846981,81226124.5157095,OFF_05
2024-01-03,157988.14199272543,-73294012.6273169,66518341.60134396,OFF_05
2024-01-04,-6025966.734137321,-72586589.86140978,62947016.989096925,OFF_05
2024-01-05,-17530405.489494894,-88242788.19928157,53209976.26009002,OFF_05
2024-01-06,9143018.926594684,-57147494.328435995,77028470.41560748,OFF_05
2024-01-07,18875369.51267804,-52968586.20532131,85554148.26138793,OFF_05
2024-01-08,11346796.157873416,-60904947.91578426,83238250.59766237,OFF_05
2024-01-09,9930331.78924178,-57923381.60171001,81647638.94510165,OFF_05
2024-01-10,-111483.5586997866,-69993374.1824883,67622856.18046124,OFF_05
2024-01-11,-6295438.434817454,-73262247.63676606,68869639.37818792,OFF_05
2024-01-12,-17799877.190167878,-94251415.17327762,50925021.2725675,OFF_05
2024-01-13,8873547.225842271,-60451122.55483707,80581643.46558177,OFF_05
2024-01-14,18605898.078772694,-45958993.49316718,91461208.1132245,OFF_05
2024-01-15,11077324.99076479,-61607087.41240001,83204272.06029768,OFF_05
2024-01-16,9660860.888939636,-56963641.22838809,77666324.98393553,OFF_05
2024-01-17,-380954.19221591426,-71132218.59041676,66921979.92548753,OFF_05
2024-01-18,-6564908.801559755,-76025855.44935161,61212415.465608224,OFF_05
2024-01-19,-18069347.290114563,-88244793.7430682,54521721.55790017,OFF_05
2024-01-20,8604077.39269769,-65767536.851249054,84088290.14211988,OFF_05
2024-01-21,18336428.245654404,-57537881.48323189,88348990.60978398,OFF_05
2024-01-22,10807855.157594757,-63133156.99063116,83520592.01621242,OFF_05
2024-01-23,9391391.055764627,-61288906.69150516,80425566.32618684,OFF_05
2024-01-24,-650424.0253440354,-71701182.91456516,70172897.59747654,OFF_05
2024-01-25,-6834378.920037457,-76366381.47347201,65658568.733224295,OFF_05
2024-01-26,-18338817.693882592,-89549779.32204086,59248960.519081704,OFF_05
2024-01-27,8334606.703618295,-67653443.07705323,78677092.70196126,OFF_05
2024-01-28,18066957.271228973,-51318681.2586038,87346304.47775531,OFF_05
2024-01-29,10538383.897906376,-58998453.398436286,81079344.80116302,OFF_05
2024-01-30,9121919.510720003,-60094988.7930538,76002372.04828669,OFF_05
2024-01-31,-919895.855690974,-74878134.24464619,67772099.69545814,OFF_05
2024-02-01,-7103850.750328157,-76598858.64811182,65060431.60846094,OFF_05
2024-02-02,-18608289.52420863,-88729729.75399269,52902513.93784466,OFF_05
2024-02-03,8065134.873317192,-62787784.889075,84549696.27161461,OFF_05
2024-02-04,17797485.440896764,-50247627.43202493,81865717.3884252,OFF_05
2024-02-05,10268912.067585161,-60671274.806683496,81624145.979933,OFF_05
2024-02-06,8852447.818634337,-59540538.36413466,78009872.5683081,OFF_05
2024-02-07,-1189367.4095442845,-73478175.01178299,68046474.35831587,OFF_05
2024-02-08,-7373322.165935028,-72841260.52838296,62440143.42700424,OFF_05
2024-02-09,-18877760.801591195,-88857317.5900413,52754490.827513285,OFF_05
2024-02-10,7795663.734250156,-61030311.67834319,77814618.05614601,OFF_05
2024-02-11,17528014.440047782,-55201229.57585693,83877161.18290798,OFF_05
2024-02-12,9999441.204931585,-59669960.34441822,76099874.29443917,OFF_05
2024-02-13,8582976.956029555,-58698680.0430308,77298412.02328756,OFF_05
2024-02-14,-1458838.2721507703,-70248506.90627533,67741265.93307026,OFF_05
2024-02-15,-7642793.028555404,-80727136.51748903,62554346.22270964,OFF_05
2024-02-16,-19147231.664203666,-90488864.30783771,52819891.020654805,OFF_05
2024-02-17,7526192.871652059,-61681585.10082875,80089307.40985727,OFF_05
2024-02-18,17258543.47295881,-57776180.40651062,83211261.88626844,OFF_05
2024-02-19,9729970.133364461,-60709190.76387319,83073667.08712989,OFF_05
2024-02-20,8313505.779968101,-60359838.30400117,78234776.6713068,OFF_05
2024-02-21,-1728309.5527044705,-69294268.19759735,66339703.43288771,OFF_05
2024-02-22,-7912264.413609036,-79616094.20084494,64944332.0306662,OFF_05
2024-02-23,-19416703.153708704,-93690830.27003284,56345394.28570319,OFF_05
2024-02-24,7256721.277646335,-61194831.85061987,75652810.74227604,OFF_05
2024-02-25,16989071.87894668,-51190775.21946328,82799722.6766953,OFF_05
2024-02-26,9460498.539333295,-57814145.81904521,80397219.17339459,OFF_05
2024-02-27,8044034.18593195,-61118967.727592915,78770742.66909757,OFF_05
2024-02-28,-1997781.1467064815,-69981776.68182944,69436798.35874042,OFF_05
2024-02-29,-8181736.004640851,-81405318.29044525,63982068.0515566,OFF_05
2024-03-01,-19686174.74173643,-90833527.39335929,54311756.048411146,OFF_05
2024-03-02,6987249.692535376,-62287803.21142675,82136662.7653522,OFF_05
2024-03-03,16719600.296921626,-56800542.54803335,84480295.27135915,OFF_05
