ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,2071822.0112942369,-6386367.63761037,10926095.381659921,GRO_03
2024-01-02,612197.9351876356,-8460875.370377736,9468838.788209097,GRO_03
2024-01-03,-1201721.0361052288,-10288408.651628498,7341615.158485525,GRO_03
2024-01-04,-1756971.3593300385,-10891272.912185524,8151327.676960618,GRO_03
2024-01-05,-1568963.9352671185,-10606715.940859998,7108702.139740651,GRO_03
2024-01-06,1487143.393409056,-7164240.929567151,10061252.20023202,GRO_03
2024-01-07,1953711.4225686223,-6614667.199774354,10548976.745395426,GRO_03
2024-01-08,2050011.3038971229,-6721989.744372514,11294978.390966907,GRO_03
2024-01-09,590387.2277875355,-8776651.811334342,9117038.83044121,GRO_03
2024-01-10,-1223531.7435095734,-10041746.761510631,7602023.8708354,GRO_03
2024-01-11,-1778782.0667314052,-10816221.762798682,6477985.818772341,GRO_03
2024-01-12,-1590774.64266482,-10914988.988546971,6780499.153280447,GRO_03
2024-01-13,1465332.6860024016,-6793446.830911226,10340064.97747264,GRO_03
2024-01-14,1931900.7166159898,-7082341.304723852,11152051.638772024,GRO_03
2024-01-15,2028200.5993927026,-7085734.120271376,11233489.335790941,GRO_03
2024-01-16,568576.52473237,-8320088.957237328,9986449.027908206,GRO_03
2024-01-17,-1245342.4451150442,-10807984.881103557,8023196.036579629,GRO_03
2024-01-18,-1800592.766889245,-10746965.902937794,6845330.588798091,GRO_03
2024-01-19,-1612585.3413726527,-10788108.952635618,6759899.496275822,GRO_03
2024-01-20,1443521.9887422477,-6837948.897656968,10589704.415922295,GRO_03
2024-01-21,1910090.0193570205,-7397903.371910362,10369197.164084416,GRO_03
2024-01-22,2006389.9021298396,-7395719.491303267,10707718.932574755,GRO_03
2024-01-23,546765.8274673497,-8018552.046103155,10246355.705928223,GRO_03
2024-01-24,-1267153.1423718322,-10341741.984007208,7241859.780172537,GRO_03
2024-01-25,-1822403.4621351443,-10975356.58050348,6949960.761709635,GRO_03
2024-01-26,-1634396.0345983354,-11487217.526711449,6868480.474492825,GRO_03
2024-01-27,1421711.2975339533,-7873298.644907799,10444666.555533532,GRO_03
2024-01-28,1888279.3301634032,-7579594.745733853,10812079.492604868,GRO_03
2024-01-29,1984579.214957339,-7336136.666357463,11217599.251381215,GRO_03
2024-01-30,524955.1423060485,-8719131.433970708,9261707.001901647,GRO_03
2024-01-31,-1288963.8255141762,-10477355.881938059,7499068.496422143,GRO_03
2024-02-01,-1844214.1452706065,-10393490.549680695,6720171.909995053,GRO_03
2024-02-02,-1656206.7177375853,-10535486.114418058,7892204.792454433,GRO_03
2024-02-03,1399900.61439545,-6446923.883086994,10902342.628935259,GRO_03
2024-02-04,1866468.6470223335,-7849931.197227062,10586679.363338664,GRO_03
2024-02-05,1962768.531818256,-7015900.608298004,10676039.146026006,GRO_03
2024-02-06,503144.4679129295,-8028052.40428946,10120152.735018903,GRO_03
2024-02-07,-1310774.491160931,-10662908.045332434,7422458.455533008,GRO_03
2024-02-08,-1866024.8021694035,-10933986.949893052,7839231.4591554385,GRO_03
2024-02-09,-1678017.365893529,-10296561.280101301,7293457.662442102,GRO_03
2024-02-10,1378089.9749959193,-7496896.643608114,10246973.1325997,GRO_03
2024-02-11,1844658.0163692397,-7099250.928471864,10904748.672612352,GRO_03
2024-02-12,1940957.9099081864,-6698160.799213399,11963264.661331138,GRO_03
2024-02-13,481333.84600657754,-8130116.704757554,9245225.69935739,GRO_03
2024-02-14,-1332585.1130659,-10366562.536588263,7689234.962780684,GRO_03
2024-02-15,-1887835.4240750526,-10653552.033360818,6880553.906014639,GRO_03
2024-02-16,-1699827.9877974829,-9746045.241463626,7363317.914889324,GRO_03
2024-02-17,1356279.3530913321,-8095158.824431304,10424361.703467948,GRO_03
2024-02-18,1822847.397379795,-7244880.206856856,10203586.564994058,GRO_03
2024-02-19,1919147.293835374,-6774482.320320852,11850656.685385745,GRO_03
2024-02-20,459523.2328538882,-8665700.627814319,8410256.235743526,GRO_03
2024-02-21,-1354395.7233074503,-10617305.077231666,7767518.595905614,GRO_03
2024-02-22,-1909646.0314033984,-10962723.840190532,7170868.979693364,GRO_03
2024-02-23,-1721638.5922077792,-10636025.510544598,7549554.683754242,GRO_03
2024-02-24,1334468.751597727,-7662572.991706785,10419204.91301216,GRO_03
2024-02-25,1801036.7958842686,-6535249.223837276,10498563.165826479,GRO_03
2024-02-26,1897336.6923390608,-6909680.958165435,10655880.90761963,GRO_03
2024-02-27,437712.63135541696,-7782225.9011451015,9706264.514849436,GRO_03
2024-02-28,-1376206.324800503,-10038376.274450239,7864542.17167569,GRO_03
2024-02-29,-1931456.6357287092,-10442276.485802637,6635376.755541418,GRO_03
2024-03-01,-1743449.199362037,-10765419.242048215,6532641.759980843,GRO_03
2024-03-02,1312658.1416038736,-7541654.162731224,10024008.328589164,GRO_03
2024-03-03,1779226.183067379,-7767345.389809048,11196629.469622301,GRO_03
2024-03-04,1875526.0766923048,-6777645.139726095,11206839.965202678,GRO_03
2024-03-05,415902.01287928864,-7915184.00375145,9746158.78478193,GRO_03
2024-03-06,-1398016.94611462,-10688436.47292935,8204427.832950239,GRO_03
2024-03-07,-1953267.2570370692,-10690880.645751368,6336435.205953566,GRO_03
2024-03-08,-1765259.8206702464,-10558379.87586862,6547488.129549328,GRO_03
2024-03-09,1290847.5202964116,-7744618.514839798,9801664.955378164,GRO_03
2024-03-10,1757415.5617566616,-7183064.239380124,10641989.295169022,GRO_03
2024-03-11,1853715.4553814894,-6758711.776386614,11315072.478803894,GRO_03
2024-03-12,394091.3930390699,-8110802.287241058,9649791.754156234,GRO_03
2024-03-13,-1419827.5644775995,-10814560.490793051,7581460.262460944,GRO_03
2024-03-14,-1975077.8739279746,-10640304.182459014,6794946.171056631,GRO_03
2024-03-15,-1787070.4360867015,-11250613.12143722,8472562.5089123,GRO_03
2024-03-16,1269036.906351433,-8234065.890081755,10010510.705006935,GRO_03
2024-03-17,1735604.949286269,-7026764.88589466,10674693.029205827,GRO_03
2024-03-18,1831904.844383886,-6942519.464690089,10974935.139097864,GRO_03
2024-03-19,372280.782038481,-8225279.869472967,9296103.493749622,GRO_03
2024-03-20,-1441638.1754768048,-11145573.919564279,7893859.588524808,GRO_03
2024-03-21,-1996888.4849298298,-10479005.41588408,6707440.5303627625,GRO_03
2024-03-22,-1808881.0470856265,-10572805.079055987,6865711.1886529755,GRO_03
2024-03-23,1247226.2937304708,-8287475.144007396,9290084.194416195,GRO_03
2024-03-24,1713794.3350559056,-7608644.291400818,11148630.211792588,GRO_03
2024-03-25,1810094.2285389593,-7378707.857109917,10485010.071687024,GRO_03
2024-03-26,350470.16457693174,-8373561.6419203095,9801435.012387782,GRO_03
2024-03-27,-1463448.7945511485,-10710877.505669724,7224776.774141252,GRO_03
2024-03-28,-2018699.1056145357,-11366527.35217666,6493480.091472564,GRO_03
2024-03-29,-1830691.6693936773,-10035641.668228364,7037044.020771386,GRO_03
2024-03-30,1225415.6714297477,-7649349.961938809,10527318.620292718,GRO_03
2024-03-31,1691983.7127532188,-7259805.543748012,10708428.157351872,GRO_03
2024-04-01,1788283.6062389468,-7569483.897130602,10321753.10663589,GRO_03
2024-04-02,328659.54228428885,-8409780.125330595,9332294.743010482,GRO_03
2024-04-03,-1485259.4168450462,-9689470.46605177,7763806.692721232,GRO_03
2024-04-04,-2040509.7271658694,-10624186.846514633,7302970.722052719,GRO_03
2024-04-05,-1852502.290190305,-10847088.702490967,6862365.273593572,GRO_03
2024-04-06,1203605.0513856423,-7740352.151855541,9871681.041371407,GRO_03
2024-04-07,1670173.0934595314,-7568850.397271838,10784316.056460053,GRO_03
2024-04-08,1766472.9876922653,-7014582.289824762,10816088.139821464,GRO_03
2024-04-09,306848.9244931006,-9213637.811419237,9698182.210222617,GRO_03
2024-04-10,-1507070.0338887032,-10474829.941891307,7561870.553154409,GRO_03
2024-04-11,-2062320.344206548,-10718308.888437025,7048950.46745298,GRO_03
2024-04-12,-1874312.9072280542,-10449116.93949645,7631175.963826438,GRO_03
2024-04-13,1181794.4343479953,-8104016.263447986,9982155.607518487,GRO_03
2024-04-14,1648362.4764180654,-6861141.175739768,10255639.838772424,GRO_03
2024-04-15,1744662.3706546838,-7001327.699066748,10986860.001785556,GRO_03
2024-04-16,285038.0574894142,-9227447.502018265,8387901.141764731,GRO_03
2024-04-17,-1528881.1508552802,-10477913.664203344,7323723.259553884,GRO_03
2024-04-18,-2084131.7111380808,-10274444.156875584,7001664.025160825,GRO_03
2024-04-19,-1896124.5241307714,-10759723.162234597,6846548.073458952,GRO_03
2024-04-20,1159982.5674889768,-7631240.027566389,10361517.546123229,GRO_03
2024-04-21,1626550.3595959577,-7201867.621492161,10043991.658047264,GRO_03
2024-04-22,1722850.0038671815,-6578518.004865618,10737924.072403193,GRO_03
2024-04-23,263225.690696981,-8885847.258653473,9213097.611169366,GRO_03
2024-04-24,-1550693.517646043,-10540038.448229508,6846136.623096502,GRO_03
2024-04-25,-2105944.0779278697,-10912944.605874505,6650358.293960015,GRO_03
2024-04-26,-1917936.8909177054,-11159819.347750666,6816086.695954504,GRO_03
2024-04-27,1138170.2003728475,-8179754.759017108,10461743.933494894,GRO_03
2024-04-28,1604737.9921486573,-7836626.775558734,10626260.139569875,GRO_03
2024-04-29,1701037.636092376,-6914546.6684432635,11317629.956154281,GRO_03
2024-04-30,241413.32259949925,-8222654.004311506,8758138.252276022,GRO_03
2024-05-01,-1572505.8860796166,-10502461.922059407,7385551.771908225,GRO_03
2024-05-02,-2127756.446685903,-11644338.233863587,7182484.273328568,GRO_03
