ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,710.9848404658749,-4258.97331842669,6232.856993726818,GRO_00
2024-01-02,407.55222382224576,-5386.438418071918,5934.409638915028,GRO_00
2024-01-03,-1314.4452299149382,-6781.55987125889,4311.265255638358,GRO_00
2024-01-04,-2248.0655329395377,-7679.361699457632,3214.6746843838564,GRO_00
2024-01-05,-3134.581676893851,-8747.238950226032,2150.5091277581882,GRO_00
2024-01-06,-875.3504844871662,-6378.412494097633,4854.877253926181,GRO_00
2024-01-07,1639.7068184084808,-3904.320827153058,7052.6304076677525,GRO_00
2024-01-08,834.7863341811662,-4622.852546059621,6403.8544516763295,GRO_00
2024-01-09,531.3537175336769,-5179.937398093376,5865.043757049162,GRO_00
2024-01-10,-1190.6437362024383,-7031.944693406911,4417.555169835527,GRO_00
2024-01-11,-2124.2640392269477,-7460.011301393636,3593.774164364004,GRO_00
2024-01-12,-3010.780183183302,-8473.529380128251,2483.7898974220366,GRO_00
2024-01-13,-751.5489907853878,-5997.702767934097,4714.353192090185,GRO_00
2024-01-14,1763.5083121506073,-3618.4784044088037,7319.265712216771,GRO_00
2024-01-15,958.5878279544963,-4633.068459700651,6374.625162853579,GRO_00
2024-01-16,655.1552113386942,-4857.802815055392,6177.556164111194,GRO_00
2024-01-17,-1066.8422423674037,-6604.330704520475,3936.6612049281707,GRO_00
2024-01-18,-2000.4625453605752,-7498.942000510328,3328.3091930731557,GRO_00
2024-01-19,-2886.978689285581,-8385.297040930325,2614.0810709926227,GRO_00
2024-01-20,-627.7474968534934,-6359.856172175109,4853.040840232792,GRO_00
2024-01-21,1887.3098060847149,-3389.037691129517,7512.643572344949,GRO_00
2024-01-22,1082.3893218838034,-4502.698021885337,6185.463105288357,GRO_00
2024-01-23,778.9567052683241,-4692.555006237671,6120.403303310342,GRO_00
2024-01-24,-943.0407484325153,-6176.829198690824,4983.49292663731,GRO_00
2024-01-25,-1876.6610487827022,-7562.152909332359,3329.082129057029,GRO_00
2024-01-26,-2763.1771900600042,-7841.126081593908,2676.0655077642605,GRO_00
2024-01-27,-503.9459949808528,-6231.400377936211,4768.885123774028,GRO_00
2024-01-28,2011.111310601675,-3232.7309163256195,7677.631596528854,GRO_00
2024-01-29,1206.19082905204,-4310.835826521638,6353.5995575011,GRO_00
2024-01-30,902.7582150794462,-4601.603485032896,5951.840254483608,GRO_00
2024-01-31,-819.2392359743635,-6496.340789575522,4835.223928052631,GRO_00
2024-02-01,-1752.859536323533,-6841.5571306981865,3457.3428635022265,GRO_00
2024-02-02,-2639.375677599851,-8187.066588603576,2706.7196405164814,GRO_00
2024-02-03,-380.144482517646,-5771.457766085079,5239.453791438203,GRO_00
2024-02-04,2134.912823057748,-3192.3724056768083,7587.88964550139,GRO_00
2024-02-05,1329.992341511183,-4532.454064273352,6968.769855253823,GRO_00
2024-02-06,1026.5597278718815,-4616.726888170439,6794.040988672485,GRO_00
2024-02-07,-695.437722847754,-6024.635781902233,5242.583857116755,GRO_00
2024-02-08,-1629.0580228614817,-7077.3017487154075,3793.480279957589,GRO_00
2024-02-09,-2515.574163806524,-7881.634822329127,2917.5358590720934,GRO_00
2024-02-10,-256.34296838329647,-5739.790561528376,5144.946681592829,GRO_00
2024-02-11,2258.7143375232295,-2861.848046195658,7766.943865854122,GRO_00
2024-02-12,1453.7938563070695,-4224.913794702616,6473.446564284981,GRO_00
2024-02-13,1150.3612426696877,-4235.707281485537,6507.822892558219,GRO_00
2024-02-14,-571.6362080511262,-5960.440179521539,4842.615666152165,GRO_00
2024-02-15,-1505.256508064711,-6918.98325738401,3921.2256663819476,GRO_00
2024-02-16,-2391.7726490096006,-7852.130165980449,2686.247213790296,GRO_00
2024-02-17,-132.54145358339463,-5431.464479993611,5495.020628933167,GRO_00
2024-02-18,2382.515854100777,-3333.569717543011,8061.073975357969,GRO_00
2024-02-19,1577.5953746614866,-4104.741896942017,7195.311219173411,GRO_00
2024-02-20,1274.162762804652,-4330.063330522081,6709.294015188952,GRO_00
2024-02-21,-447.8346861431495,-5834.717166472666,5296.309224624266,GRO_00
2024-02-22,-1381.45498437656,-6832.060382418199,3602.365679855807,GRO_00
2024-02-23,-2267.9711235399946,-7598.88079532695,3359.7053239920383,GRO_00
2024-02-24,-8.73992633863213,-5836.997626450748,5111.480652604681,GRO_00
2024-02-25,2506.31738134131,-2722.339619823118,7963.443227935021,GRO_00
2024-02-26,1701.3969019036617,-3794.821788351108,6750.22391749937,GRO_00
2024-02-27,1397.96429004715,-4363.9300943096105,6740.306245358413,GRO_00
2024-02-28,-324.03315889426915,-5433.247786116123,5251.429899298391,GRO_00
2024-02-29,-1257.6534550547212,-6530.420792894981,4620.120999497862,GRO_00
2024-03-01,-2144.169592137797,-7429.681132478226,3442.3093883853876,GRO_00
2024-03-02,115.06160713500196,-5512.2842699956955,5290.919948529353,GRO_00
2024-03-03,2630.118916906707,-2697.102197101324,8544.536866991031,GRO_00
2024-03-04,1825.1984395482978,-3314.797274894582,7188.387613887028,GRO_00
2024-03-05,1521.7658297712253,-3886.8490243133215,6919.894511509251,GRO_00
2024-03-06,-200.2316170890881,-5863.159721571751,4892.371550254427,GRO_00
2024-03-07,-1133.8519132452593,-6645.6037598434905,4474.218391918017,GRO_00
2024-03-08,-2020.3680503317369,-7339.517528685594,3323.083602598255,GRO_00
2024-03-09,238.86314894411453,-5423.023148678519,5586.902077318725,GRO_00
2024-03-10,2753.9204587103186,-2789.1219640657464,8248.645499826209,GRO_00
2024-03-11,1948.9999813519187,-3829.672867202978,7311.765401357035,GRO_00
2024-03-12,1645.5730826199444,-3939.7637701244025,7089.9895611190495,GRO_00
2024-03-13,-76.41865319660155,-5791.464520076995,5217.868514910094,GRO_00
2024-03-14,-1010.0332383078535,-6533.080325299598,4350.879420554837,GRO_00
2024-03-15,-1896.5436643494033,-7324.495689434706,3830.53843125278,GRO_00
2024-03-16,362.6932459712981,-4958.656420856615,5879.99505401269,GRO_00
2024-03-17,2877.756266787397,-2561.6957144536013,8459.876002516183,GRO_00
2024-03-18,2072.841500473324,-3405.3524919973684,7334.6487563213595,GRO_00
2024-03-19,1769.41460173749,-3635.857322010429,7350.895155599631,GRO_00
2024-03-20,47.422865919765854,-5158.78856517205,5268.4491383366585,GRO_00
2024-03-21,-886.1917191891494,-6395.3059010881625,4593.942733323711,GRO_00
2024-03-22,-1772.7021452299105,-7253.921587520877,3888.083697584247,GRO_00
2024-03-23,486.60585621375037,-5202.455304143068,6375.236675244723,GRO_00
2024-03-24,3001.739968167752,-2350.847955129118,8333.397587324569,GRO_00
2024-03-25,2196.896292985342,-3667.8183306143983,7424.84806474826,GRO_00
2024-03-26,1893.5404853814855,-3401.9563421629655,7557.768983641992,GRO_00
2024-03-27,171.61984069553068,-5014.374875711841,5888.035193990144,GRO_00
2024-03-28,-761.9236532849043,-6454.376644556007,5229.079373483253,GRO_00
2024-03-29,-1648.3629881925751,-6872.037786028904,3660.8489962627323,GRO_00
2024-03-30,610.9450132520707,-4667.708998353953,6582.592763387158,GRO_00
2024-03-31,3126.0791252063805,-2153.100928599184,8598.03024909693,GRO_00
2024-04-01,2321.2354500254078,-2967.2459141298323,7673.570725401412,GRO_00
2024-04-02,2017.8796424244301,-3369.112205869817,7292.911813739317,GRO_00
2024-04-03,295.9589977386254,-4904.215938208279,5723.370681383677,GRO_00
2024-04-04,-637.5019032432358,-6165.884070986105,4886.764289852348,GRO_00
2024-04-05,-1523.8586451487383,-6962.828930063804,3668.069682890554,GRO_00
2024-04-06,735.531949300342,-4377.838370666029,6070.297759328063,GRO_00
2024-04-07,3250.748654252937,-2334.766781508274,8679.153627341948,GRO_00
2024-04-08,2445.987572069521,-3380.6687619069507,8035.110997432286,GRO_00
2024-04-09,2142.714357471844,-3402.5725919374445,7486.548871991701,GRO_00
2024-04-10,420.8763057884885,-4700.372954204557,5936.110769088028,GRO_00
2024-04-11,-512.5845951932827,-6255.711207356685,4355.758111879034,GRO_00
2024-04-12,-1398.941337097996,-6840.9226088350015,4115.29218207631,GRO_00
2024-04-13,860.4492573512325,-4765.258383833628,6621.294005519506,GRO_00
2024-04-14,3375.665962297193,-2025.362380546375,9030.977572495598,GRO_00
2024-04-15,2570.904880119252,-2632.69669303759,8020.098242131685,GRO_00
2024-04-16,2271.18782474283,-2972.471685913971,7727.0179858319925,GRO_00
2024-04-17,552.9059322804892,-5313.532867241426,6067.11242952868,GRO_00
2024-04-18,-376.9988094789471,-5994.277173822157,5124.235304019384,GRO_00
2024-04-19,-1259.7993921622287,-6743.5689731812445,4187.442734214114,GRO_00
2024-04-20,1003.1473615130816,-4200.156638852133,6383.4700264888625,GRO_00
2024-04-21,3521.920225683448,-1760.9962361210287,9082.253607293365,GRO_00
2024-04-22,2720.7153027243257,-2132.4466237353886,7851.436403123063,GRO_00
2024-04-23,2420.9982473467985,-3219.343309209437,8075.526130038537,GRO_00
2024-04-24,702.7163548845715,-4535.694157108816,6175.815395491458,GRO_00
2024-04-25,-227.18838686726713,-5863.156701031024,5016.967617991938,GRO_00
2024-04-26,-1109.988969558973,-6451.660113129551,3954.9537971515947,GRO_00
2024-04-27,1166.4485880384927,-4442.905511398083,7111.03545971207,GRO_00
2024-04-28,3698.712256125441,-1801.560906521933,9364.401021459324,GRO_00
