ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,161.17376663142014,5.468881307746795,303.7816748100753,BOO_03
2024-01-02,169.2670106781107,21.27384082739813,302.84747514819156,BOO_03
2024-01-03,160.0742356650896,24.596578222320566,310.49698806204424,BOO_03
2024-01-04,161.34249253288087,8.218052847768709,304.1592353222205,BOO_03
2024-01-05,168.37053527269444,22.24092767517212,307.983967589845,BOO_03
2024-01-06,160.65964678177465,22.260867748082276,301.22952884777965,BOO_03
2024-01-07,168.07504735034365,28.046650679077622,306.28246406363684,BOO_03
2024-01-08,158.7836291355269,6.367327767471883,294.76932350152856,BOO_03
2024-01-09,166.87687318221214,21.25132714084064,303.26045864590685,BOO_03
2024-01-10,157.68409816924168,13.011555330461746,292.6328868986702,BOO_03
2024-01-11,158.9523550370224,12.844588220307129,299.6459451796517,BOO_03
2024-01-12,165.98039777678107,30.09494350822442,306.20258631112273,BOO_03
2024-01-13,158.26950928588735,13.294308717621302,300.2643378823582,BOO_03
2024-01-14,165.68490984961244,44.366116769923686,312.6930146197563,BOO_03
2024-01-15,156.39349162996598,13.375661018746076,301.7045176227153,BOO_03
2024-01-16,164.48673567180163,27.62612249916885,310.2720600280306,BOO_03
2024-01-17,155.29396065397208,17.60771175480423,294.0816291124444,BOO_03
2024-01-18,156.56221751693926,15.640558305384458,300.7453992143151,BOO_03
2024-01-19,163.5902602518437,16.683407237638068,312.5342263351565,BOO_03
2024-01-20,155.87937175612933,15.128431374449338,286.08381933671495,BOO_03
2024-01-21,163.2947723198655,19.610436540467706,315.21648808938556,BOO_03
2024-01-22,154.00335410021847,5.784561029622895,293.01636362928224,BOO_03
2024-01-23,162.0965981420689,29.83280680144486,298.71750985517343,BOO_03
2024-01-24,152.90382312423716,13.805182558713348,299.0541331874138,BOO_03
2024-01-25,154.1720799905745,15.200764893805244,298.46591277833966,BOO_03
2024-01-26,161.20012272881144,16.089373642681814,306.55251050553255,BOO_03
2024-01-27,153.4892342364365,9.566624194634914,295.9462884815197,BOO_03
2024-01-28,160.9046348035306,15.536991806107403,296.9932711757764,BOO_03
2024-01-29,151.61321658723926,1.6561473921062497,292.1883063613626,BOO_03
2024-01-30,159.70646063246667,18.991613784763523,302.81293504404874,BOO_03
2024-01-31,150.5136856179773,4.430421460765625,289.73778060105815,BOO_03
2024-02-01,151.78194248421204,2.85361572073615,289.4950137338265,BOO_03
