ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,1388.7864364151783,-35446.24584689521,38767.65688337878,TOY_06
2024-01-02,2305.927945418892,-33921.82071320331,41359.21144298925,TOY_06
2024-01-03,-8793.524369416507,-44718.16698782199,26158.060410129005,TOY_06
2024-01-04,3647.3483022719274,-32783.784141321376,39750.21155827054,TOY_06
2024-01-05,-6053.632954937631,-44916.09604508921,27176.630337611572,TOY_06
2024-01-06,-7205.29387969678,-43103.313839555594,30974.04753659168,TOY_06
2024-01-07,2913.4156502560386,-35189.09615635813,38077.29170536903,TOY_06
2024-01-08,1546.421584734289,-35618.30311398891,41109.22591363204,TOY_06
2024-01-09,2463.563093728663,-38656.302975306484,40893.55589639337,TOY_06
2024-01-10,-8635.889221091757,-44450.332856805595,28168.600617518372,TOY_06
2024-01-11,3804.9834506023553,-33160.536915446675,38833.218199612114,TOY_06
2024-01-12,-5895.997806652975,-42605.33820585293,31408.406873706623,TOY_06
2024-01-13,-7047.658731400974,-43308.70962632552,29338.647024049696,TOY_06
2024-01-14,3071.050759079628,-33440.87935850144,41647.63601986571,TOY_06
2024-01-15,1704.056654094028,-35707.304363493866,39084.759529768686,TOY_06
2024-01-16,2621.198123618867,-37101.5145397935,39805.657581703,TOY_06
2024-01-17,-8478.254230673869,-48773.623006715454,31160.731351225793,TOY_06
2024-01-18,3962.6184015459835,-32809.77399276972,44222.20819711211,TOY_06
2024-01-19,-5738.362895207457,-43624.083379034055,31036.592374551496,TOY_06
2024-01-20,-6890.02385940547,-46370.97313845656,29351.913988898297,TOY_06
2024-01-21,3228.685631126102,-34805.776672334934,39809.04125332819,TOY_06
2024-01-22,1861.691526087817,-35467.23623218951,39535.56261428309,TOY_06
2024-01-23,2778.832995608163,-33123.595131033275,41603.66224729203,TOY_06
2024-01-24,-8320.619358683196,-45582.99239882486,30225.40450490368,TOY_06
2024-01-25,4120.2532795951065,-36090.00953956912,42054.047283489934,TOY_06
2024-01-26,-5580.728011142558,-44810.92402820053,27204.759595617747,TOY_06
2024-01-27,-6732.388969316891,-45933.91299602032,33015.6610969698,TOY_06
2024-01-28,3386.320527234647,-34983.3572197673,39804.68035060509,TOY_06
2024-01-29,2019.3264282497184,-33549.761513816426,42742.999102534784,TOY_06
2024-01-30,2936.4679037836004,-34928.396430073546,42649.85576148074,TOY_06
2024-01-31,-8162.984444460662,-45705.12218200998,31990.57519222554,TOY_06
2024-02-01,4277.888193762866,-33810.71272710277,38791.24831397307,TOY_06
2024-02-02,-5423.093096922541,-42593.51998053971,31860.59961084838,TOY_06
2024-02-03,-6574.7540550700705,-43558.58977782795,33300.729332066956,TOY_06
2024-02-04,3543.9554414270315,-34674.35034485,40234.94453642811,TOY_06
2024-02-05,2176.9613424824042,-34752.21370311252,40623.95400601191,TOY_06
2024-02-06,3094.102799011155,-33926.334403698376,39780.37308750436,TOY_06
2024-02-07,-8005.349568212234,-45084.59741867129,29517.908867517213,TOY_06
2024-02-08,4435.52305103697,-32662.304302033182,41620.89075427363,TOY_06
2024-02-09,-5265.4582586221395,-38357.14179471226,33925.0861239878,TOY_06
2024-02-10,-6417.119235758514,-44668.3969140954,29119.20476764457,TOY_06
2024-02-11,3701.59024173734,-32108.57933051793,41214.587806967895,TOY_06
2024-02-12,2334.5961237622546,-36164.836574878296,38533.46406595422,TOY_06
2024-02-13,3251.7375803163923,-33508.51474029604,41487.1622573519,TOY_06
2024-02-14,-7847.714786906121,-45226.13099903589,29268.35829236232,TOY_06
2024-02-15,4593.157832342012,-32583.574697073494,42053.560850558824,TOY_06
2024-02-16,-5107.823477342018,-45584.30941484925,31769.457371775938,TOY_06
2024-02-17,-6259.484454455218,-44126.64445215826,32660.562637366664,TOY_06
2024-02-18,3859.224984118966,-32806.092702973154,41242.44256799955,TOY_06
2024-02-19,2492.23082720231,-33545.82795002648,38791.96494845226,TOY_06
2024-02-20,3409.372244827068,-33489.63705761375,42687.17006521719,TOY_06
2024-02-21,-7690.080161366529,-44920.46063133197,31166.9968943123,TOY_06
2024-02-22,4750.792418959756,-32656.25007414608,40648.34077333849,TOY_06
2024-02-23,-4950.188929650629,-40018.4089021028,33341.8892201047,TOY_06
2024-02-24,-6101.849945743325,-44759.38270576561,31748.960986631984,TOY_06
2024-02-25,4016.8594928105704,-33266.33375568264,42429.18778464423,TOY_06
2024-02-26,2649.8653359124833,-33121.496107869425,43254.87928958614,TOY_06
2024-02-27,3567.00675353275,-35992.95209431577,41581.67489993237,TOY_06
2024-02-28,-7532.445652652422,-45817.607622411146,28372.80595712792,TOY_06
2024-02-29,4908.426933860081,-32532.50948413756,43091.382709377176,TOY_06
2024-03-01,-4792.554408588531,-44455.92274960268,30012.273219144547,TOY_06
2024-03-02,-5944.215418483387,-42006.423779812794,32763.29506374814,TOY_06
2024-03-03,4174.494026289185,-35479.053711311084,39845.16583343492,TOY_06
2024-03-04,2807.4998755778524,-36030.33332587433,37472.854361207596,TOY_06
2024-03-05,3724.641299374879,-33636.4533475069,41577.41518991666,TOY_06
2024-03-06,-7374.811100616773,-44107.96869993561,30668.518867627783,TOY_06
2024-03-07,5066.061485875609,-31036.875086105465,41220.21526903559,TOY_06
2024-03-08,-4634.919856562449,-42976.461294124165,31402.514097681553,TOY_06
2024-03-09,-5786.5808664305005,-43197.519445707694,31548.541982595794,TOY_06
2024-03-10,4332.128578296867,-32926.296308235695,41705.83997018052,TOY_06
2024-03-11,2965.1344275948713,-31255.982993964786,39687.038570206074,TOY_06
2024-03-12,3882.276008166128,-36717.14647960891,40923.4438735586,TOY_06
2024-03-13,-7217.176235037774,-45258.22548010952,32049.238816313202,TOY_06
2024-03-14,5223.69650823226,-31909.565403830846,44452.042413984535,TOY_06
2024-03-15,-4477.284677451993,-44011.03864030687,33061.60666909038,TOY_06
2024-03-16,-5628.945530552292,-43749.70463937356,34679.33697575529,TOY_06
2024-03-17,4489.764071038919,-30707.878040604188,43483.4498437099,TOY_06
2024-03-18,3122.7700770759557,-33848.8434148193,39929.129305086106,TOY_06
2024-03-19,4039.9116576378747,-33992.65098365638,42690.93060318964,TOY_06
2024-03-20,-7059.540585565152,-44096.44838584374,31841.530586429464,TOY_06
2024-03-21,5381.3321577246625,-34860.37961911425,41679.6420912751,TOY_06
2024-03-22,-4319.6490279748405,-41531.77454011789,29559.88360270036,TOY_06
2024-03-23,-5471.309906548466,-45104.81303688223,27669.055024424084,TOY_06
2024-03-24,4647.3996695214655,-35965.38881049976,42696.82328783108,TOY_06
2024-03-25,3280.4056500797387,-35901.82008375357,40533.81546627822,TOY_06
2024-03-26,4197.5472051490615,-34637.41206888682,41718.50062808226,TOY_06
2024-03-27,-6901.9050635259955,-45800.53191096066,31662.228317214605,TOY_06
2024-03-28,5538.967654246742,-33211.11399077929,43464.25050909911,TOY_06
2024-03-29,-4162.013556885809,-42099.54285763095,33508.313917917934,TOY_06
2024-03-30,-5313.674435529527,-41198.681708654025,33451.2604323662,TOY_06
2024-03-31,4805.035140563497,-29319.601517410483,44488.42528726243,TOY_06
2024-04-01,3438.0411211528426,-32329.159477629433,42959.73411724662,TOY_06
2024-04-02,4355.1826762425635,-32105.234139824002,42498.56606089771,TOY_06
2024-04-03,-6744.269592484793,-46140.682416058975,32772.524987819685,TOY_06
2024-04-04,5696.603144020786,-29419.34547550542,43834.27755771947,TOY_06
2024-04-05,-4004.3780484286517,-41567.5244471592,33621.27436886357,TOY_06
2024-04-06,-5156.0389083472055,-40411.03140969565,32690.195289937197,TOY_06
2024-04-07,4962.670686429989,-31998.971384415163,41190.19102451332,TOY_06
2024-04-08,3595.6766856742897,-34810.94881581618,42035.163857401705,TOY_06
2024-04-09,4512.818259487759,-32722.808400249145,39790.74644990032,TOY_06
2024-04-10,-6586.6339905262585,-45220.017625745604,31237.34665972705,TOY_06
2024-04-11,5854.238745984999,-26331.731326130946,44977.01435960575,TOY_06
2024-04-12,-3846.742446479686,-41749.15835155797,32809.46577756781,TOY_06
2024-04-13,-4998.403306405586,-42377.196873874374,32254.221937823615,TOY_06
2024-04-14,5120.306288320309,-32435.474896702308,44359.52248021369,TOY_06
2024-04-15,3753.312287635925,-34845.96682765815,39387.03000796332,TOY_06
2024-04-16,4670.4538828445675,-32761.274774555608,42079.54952327477,TOY_06
2024-04-17,-6428.998345755323,-44190.342430700104,34848.29446039243,TOY_06
2024-04-18,6011.874412168114,-30245.465839593864,46120.79433274981,TOY_06
2024-04-19,-3689.106758849118,-42188.038624972185,33795.34763741928,TOY_06
2024-04-20,-4840.767597397709,-42655.668898279386,29824.84903925529,TOY_06
2024-04-21,5277.942018792405,-35015.76713384174,42760.643401093475,TOY_06
2024-04-22,3910.9480394903194,-35137.54137073933,40861.58058810501,TOY_06
2024-04-23,4828.089634672735,-34676.23029534843,42989.728535171984,TOY_06
2024-04-24,-6271.362593911081,-44585.93988234601,31045.584528061947,TOY_06
2024-04-25,6169.5101640201365,-30098.559117706547,43767.68196601692,TOY_06
2024-04-26,-3531.471007037917,-41696.55795986228,32573.55733385767,TOY_06
2024-04-27,-4683.131823758913,-43830.050903908916,33998.22270114819,TOY_06
2024-04-28,5435.577814224564,-30318.024336542443,40397.43946787668,TOY_06
2024-04-29,4068.5838567274945,-32473.063119667542,41324.81734237298,TOY_06
2024-04-30,4985.725473757051,-34183.05774120553,45004.01705948887,TOY_06
2024-05-01,-6113.726733044752,-41877.27030833744,32798.12594387553,TOY_06
2024-05-02,6327.14604666191,-30854.797031923747,41847.101367994284,TOY_06
2024-05-03,-3373.835102534748,-46299.273600365515,34777.915606156464,TOY_06
2024-05-04,-4525.495919259463,-38628.66401582335,32391.21486878157,TOY_06
2024-05-05,5593.213718709821,-31550.730885524532,41647.06068225061,TOY_06
2024-05-06,4226.21976121281,-34404.58655954505,41075.117150916696,TOY_06
2024-05-07,5143.36137821614,-33389.91341799375,43750.04718782356,TOY_06
2024-05-08,-5956.0908285695905,-43770.70375073366,32929.76111572929,TOY_06
2024-05-09,6484.7820787200735,-32606.68841321671,41912.112225729,TOY_06
2024-05-10,-3216.198942952087,-42046.187077737,35458.74915121243,TOY_06
2024-05-11,-4367.85963209538,-42064.78098640518,33019.418811815965,TOY_06
2024-05-12,5750.850133476157,-35032.155921626574,42861.293655865964,TOY_06
2024-05-13,4383.856303506012,-36963.27072945064,43153.14446454176,TOY_06
2024-05-14,5300.998048113147,-31807.473436934462,46415.92720461768,TOY_06
2024-05-15,-5798.4540311095825,-41473.81147362585,32888.656424083994,TOY_06
2024-05-16,6642.418876153204,-33222.66139846692,45074.483685338324,TOY_06
2024-05-17,-3058.562145518072,-39473.59308430197,35507.38418614009,TOY_06
2024-05-18,-4210.222834604039,-42793.37615058743,34161.60598157408,TOY_06
2024-05-19,5908.486930953305,-33779.32525488498,42118.60783684394,TOY_06
2024-05-20,4541.49310098322,-35167.31591977962,43840.41846974235,TOY_06
2024-05-21,5476.996147181827,-33206.7012234158,41450.662286336556,TOY_06
2024-05-22,-5604.094630421829,-40577.08274339387,31418.433858343393,TOY_06
2024-05-23,6855.139578486087,-32964.09145324128,43713.31501529702,TOY_06
2024-05-24,-2827.4801415522184,-37346.963052340485,32707.135313859126,TOY_06
2024-05-25,-3960.7795290925055,-40931.3898492338,29664.985004661416,TOY_06
2024-05-26,6176.291538096402,-29949.694889719212,44266.66588801936,TOY_06
2024-05-27,4827.659009775579,-34632.06236422728,42956.20943176905,TOY_06
2024-05-28,5763.162055956698,-28490.145617862418,43759.32356037077,TOY_06
2024-05-29,-5317.9287216379325,-43517.78175858842,30835.436706629724,TOY_06
2024-05-30,7141.305487268909,-30041.516091274712,44706.79156051871,TOY_06
2024-05-31,-2541.3142327943124,-36802.33244593816,33888.789100325754,TOY_06
2024-06-01,-3652.7637980679574,-39460.27115320732,31119.26358163443,TOY_06
2024-06-02,6506.157091316071,-31810.986633579934,44299.22298863542,TOY_06
2024-06-03,5179.374385204621,-34210.50730217466,41479.64112386926,TOY_06
2024-06-04,6136.727253585126,-32802.68383332704,44617.45352996552,TOY_06
2024-06-05,-4922.513701793363,-42742.34457358665,31145.232830795183,TOY_06
2024-06-06,7558.570329307624,-29086.57381902887,45563.87686127857,TOY_06
2024-06-07,-2102.1995685120814,-39142.83850450333,37518.77433294865,TOY_06
2024-06-08,-3213.649133787521,-41235.44005321069,34172.60488021979,TOY_06
2024-06-09,6945.271755551303,-29268.55688965484,42908.68699718483,TOY_06
2024-06-10,5618.489049449192,-32739.078059259235,42753.07678304938,TOY_06
2024-06-11,6575.841917825204,-30664.16966735982,45268.49216391869,TOY_06
2024-06-12,-4483.3990375519115,-40021.23491601018,33628.419279606336,TOY_06
2024-06-13,8001.566275967214,-28533.394634973985,46064.424688206025,TOY_06
2024-06-14,-1655.3223394658526,-37388.440466766755,33751.76221225597,TOY_06
2024-06-15,-2762.8906223407002,-41602.500017836646,33709.79490671044,TOY_06
2024-06-16,7399.911549494804,-29577.173132179367,44574.269558802174,TOY_06
2024-06-17,6077.010125751573,-29734.0991879164,44769.76296049512,TOY_06
2024-06-18,7038.244276573126,-29934.962722198696,43199.77206355849,TOY_06
2024-06-19,-4017.11539641483,-42563.73471805363,32188.585610238802,TOY_06
2024-06-20,8467.84991711703,-27292.943559373874,48522.62409103632,TOY_06
2024-06-21,-1189.0386983312874,-38384.74543843265,38107.88371366563,TOY_06
2024-06-22,-2296.6069811793313,-41337.08538218223,35004.52624864027,TOY_06
2024-06-23,7866.195190570722,-29775.73493695387,48075.51913662831,TOY_06
2024-06-24,6543.293766877072,-31050.52832959778,42347.63207164956,TOY_06
2024-06-25,7527.295336687012,-29554.34552184856,44038.06067288131,TOY_06
