ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,252608.1173182884,-1132610.3649559482,1609422.3726780103,AUT_05
2024-01-02,96135.90363842442,-1278314.2597048078,1491258.1799467916,AUT_05
2024-01-03,-120058.46521868433,-1521426.8389582578,1230079.5663784794,AUT_05
2024-01-04,-204825.00555876226,-1535924.5543848602,1173017.754734934,AUT_05
2024-01-05,-233207.187961488,-1515580.7835045487,1094084.9102107985,AUT_05
2024-01-06,36594.18436260197,-1269131.273968765,1273801.9471080643,AUT_05
2024-01-07,428688.06761914794,-914230.8270327743,1782179.2301450362,AUT_05
2024-01-08,250148.8655476927,-1108580.202313504,1651094.2227516675,AUT_05
2024-01-09,93676.6518668325,-1190880.9238437384,1505176.9850114654,AUT_05
2024-01-10,-122517.71698983408,-1434591.173853766,1296412.8189474023,AUT_05
2024-01-11,-207284.257329997,-1661673.8939300813,1191164.5954343255,AUT_05
2024-01-12,-235666.43973307402,-1571353.632353896,1166658.9510879298,AUT_05
2024-01-13,34134.93258975012,-1233775.91152018,1395564.0194410582,AUT_05
2024-01-14,426228.81520221656,-895276.0260335272,1793188.1951591528,AUT_05
2024-01-15,247689.61248512004,-971490.7442257705,1583421.299326439,AUT_05
2024-01-16,91217.39815877445,-1241053.4199555046,1417176.847893806,AUT_05
2024-01-17,-124976.97134349638,-1475198.1861806086,1264883.1150025565,AUT_05
2024-01-18,-209743.51232902944,-1634121.1380488812,1161724.0921669381,AUT_05
2024-01-19,-238125.69537759232,-1676983.510388766,1221294.0855506447,AUT_05
2024-01-20,31675.676300156043,-1337373.6169217182,1403291.9138648098,AUT_05
2024-01-21,423769.55891269125,-1005641.1586414196,1661722.4049647704,AUT_05
2024-01-22,245230.35619510376,-1157199.8348880392,1594463.4818680424,AUT_05
2024-01-23,88758.14186890991,-1262845.78139243,1431242.5881545122,AUT_05
2024-01-24,-127436.22763290026,-1401469.6379662226,1210837.9443943622,AUT_05
2024-01-25,-212202.76757663157,-1522582.8007965866,1259808.253691063,AUT_05
2024-01-26,-240584.94958313293,-1568473.27071148,943492.986059487,AUT_05
2024-01-27,29216.42313672265,-1239513.0353183323,1370218.1382995378,AUT_05
2024-01-28,421310.3067910418,-916189.1890206729,1757702.8330119061,AUT_05
2024-01-29,242771.105116355,-1099951.8571858003,1594850.2763535525,AUT_05
2024-01-30,86298.89183136674,-1253769.4843685331,1415125.2679953391,AUT_05
2024-01-31,-129895.47662837482,-1527167.2747665215,1271452.7421797877,AUT_05
2024-02-01,-214662.01657243998,-1565773.8563841626,1075133.8294546567,AUT_05
2024-02-02,-243044.1985784056,-1677678.508326067,1158339.6674819107,AUT_05
2024-02-03,26757.174141796855,-1280167.9714749684,1463187.3564794725,AUT_05
2024-02-04,418851.0577951764,-875053.3162481077,1728348.4701724995,AUT_05
2024-02-05,240311.85612072528,-1077420.8648812757,1556455.1381197176,AUT_05
2024-02-06,83839.64314305519,-1198915.1693938894,1468957.3349921284,AUT_05
2024-02-07,-132354.7250091967,-1402623.5718598398,1168759.0494642113,AUT_05
2024-02-08,-217121.26464574152,-1515855.5953137877,1179415.2230027604,AUT_05
2024-02-09,-245503.44634493822,-1524725.7529496765,1133538.5650669874,AUT_05
2024-02-10,24297.926683502938,-1229454.678856058,1362597.9178743658,AUT_05
2024-02-11,416391.810643815,-913691.3122528787,1781600.8026631381,AUT_05
2024-02-12,237852.609276357,-1041173.0931003771,1506700.678630889,AUT_05
2024-02-13,81380.39629870185,-1313965.0730337703,1394587.627458604,AUT_05
2024-02-14,-134813.97185366566,-1495080.7794818212,1304362.4382950403,AUT_05
2024-02-15,-219580.51149009186,-1562530.223054453,1072908.2875140824,AUT_05
2024-02-16,-247962.69318928564,-1601159.2509965908,1074000.3902862242,AUT_05
2024-02-17,21838.679839568395,-1327015.4646364113,1343722.1250235662,AUT_05
2024-02-18,413932.5633975406,-939187.9218097957,1783797.2910110694,AUT_05
2024-02-19,235393.36162753284,-1075740.6173699126,1662466.7776341503,AUT_05
2024-02-20,78921.14824843957,-1178811.6261563306,1440397.6950513255,AUT_05
2024-02-21,-137273.22030709253,-1388465.6132740325,1186920.317292753,AUT_05
2024-02-22,-222039.76034528564,-1584864.8815212327,1143397.9208267115,AUT_05
2024-02-23,-250421.94244635152,-1565013.4006434563,1215952.8435424345,AUT_05
2024-02-24,19379.430179957286,-1304705.613367345,1293402.8944970449,AUT_05
2024-02-25,411473.31373728334,-944248.9354876115,1763279.0625373689,AUT_05
2024-02-26,232934.1119674995,-1030793.7054137937,1575504.981001999,AUT_05
2024-02-27,76461.89858855798,-1302132.9272003544,1518929.3433427163,AUT_05
2024-02-28,-139732.4699662346,-1353141.969998738,1274624.9931348576,AUT_05
2024-02-29,-224499.0099528017,-1526592.473771728,1072437.1419836066,AUT_05
2024-03-01,-252881.19200135383,-1583283.2219471985,1102477.0556625673,AUT_05
2024-03-02,16920.180676199998,-1407670.0013721278,1345245.1779692303,AUT_05
2024-03-03,409014.0642876152,-964147.8325098814,1685681.037646163,AUT_05
2024-03-04,230474.86257003207,-1020098.77041532,1593632.8451639384,AUT_05
2024-03-05,74002.64924344484,-1291777.1333956497,1457053.4098455524,AUT_05
2024-03-06,-142191.71925824633,-1375764.379103109,1167821.77863793,AUT_05
2024-03-07,-226958.25924471766,-1479579.5419438833,1150564.8176160592,AUT_05
2024-03-08,-255340.44129344248,-1562932.851977827,1068896.3698731149,AUT_05
2024-03-09,14460.931384458197,-1327609.8069113176,1293683.0209993878,AUT_05
2024-03-10,406554.81499531044,-871402.8626224374,1782749.3523600094,AUT_05
2024-03-11,228015.6132775747,-1082502.9206697424,1534324.8128127162,AUT_05
2024-03-12,71543.40049630657,-1276752.5071205227,1395396.565471169,AUT_05
2024-03-13,-144650.96746048113,-1463084.7285471612,1191806.6919863683,AUT_05
2024-03-14,-229417.50690166664,-1654534.2396036552,1142829.4058322133,AUT_05
2024-03-15,-257799.68840522127,-1581934.504739539,1083411.362283243,AUT_05
2024-03-16,12001.684817966372,-1269775.487415788,1310369.5209121446,AUT_05
2024-03-17,404095.5689743481,-835426.9609427637,1663092.6686575979,AUT_05
2024-03-18,225556.3678022884,-1304692.8691506856,1547479.6082339503,AUT_05
2024-03-19,69084.15502002393,-1275225.4333061292,1508708.5638331345,AUT_05
2024-03-20,-147110.21293687934,-1467334.2318282754,1112481.4105681973,AUT_05
2024-03-21,-231876.75237759206,-1636991.8543987086,1103536.9895285133,AUT_05
2024-03-22,-260258.93388113866,-1546242.7548746138,1120019.2620058502,AUT_05
2024-03-23,9542.439916347328,-1446299.1576436574,1325769.1353552758,AUT_05
2024-03-24,401636.324649475,-1066265.9565281654,1630297.6125567455,AUT_05
2024-03-25,223097.12405289282,-1183419.0958599471,1517656.2639511137,AUT_05
2024-03-26,66624.91184641035,-1225370.4634656038,1383995.185552376,AUT_05
2024-03-27,-149569.4555348477,-1528103.7614535736,1214264.1052025112,AUT_05
2024-03-28,-234335.99440044485,-1594537.1127010286,1171390.9541410592,AUT_05
2024-03-29,-262718.1753282103,-1667121.964930249,1107723.5394258494,AUT_05
2024-03-30,7083.198469601382,-1318172.9038160967,1356570.0981573146,AUT_05
2024-03-31,399177.0832027528,-991087.1556392455,1744487.4643854685,AUT_05
2024-04-01,220637.88260602969,-1080555.1058889597,1576186.9069460998,AUT_05
2024-04-02,64165.67040020018,-1283995.1274118843,1393604.0544469948,AUT_05
2024-04-03,-152028.69698138905,-1483397.796286674,1218894.9599864392,AUT_05
2024-04-04,-236795.23656600932,-1492816.2355428345,1148397.8152348732,AUT_05
2024-04-05,-265177.418212817,-1549226.3407637642,1073843.4592754436,AUT_05
2024-04-06,4623.954866291308,-1418511.7294237842,1375446.6645856579,AUT_05
2024-04-07,396717.8388799986,-916568.3826711768,1682358.7479203434,AUT_05
2024-04-08,218178.6375638919,-1176123.2748884226,1616474.3520020505,AUT_05
2024-04-09,61706.42463902715,-1284236.3232059367,1457710.792830136,AUT_05
2024-04-10,-154487.94346117013,-1436341.9439738938,1170871.9763950764,AUT_05
2024-04-11,-239254.48304587544,-1595417.1306008107,1148094.3289569542,AUT_05
2024-04-12,-267636.66469267505,-1586517.051894143,977769.8979085088,AUT_05
2024-04-13,2164.7083864867855,-1326254.5902050128,1387570.558631188,AUT_05
2024-04-14,394258.5923993786,-910173.6511113582,1791000.455930415,AUT_05
2024-04-15,215719.3910836769,-1103673.8535724806,1558838.8081999708,AUT_05
2024-04-16,59247.17704574058,-1372728.2041983618,1391196.7603537063,AUT_05
2024-04-17,-156947.1921676355,-1557845.5236043443,1183482.2331742938,AUT_05
2024-04-18,-241713.73286528542,-1724571.021774721,1126018.2715045768,AUT_05
2024-04-19,-270095.91562535154,-1565525.284387997,1005322.1683550562,AUT_05
2024-04-20,-294.5436586339747,-1278669.9332916914,1318503.3837237733,AUT_05
2024-04-21,391799.3392412635,-1030857.3253431249,1766040.3949914605,AUT_05
2024-04-22,213260.13681201893,-1134298.1273986183,1584046.3866087506,AUT_05
2024-04-23,56787.92277422286,-1285059.1093149765,1340285.9691440554,AUT_05
2024-04-24,-159406.44643913824,-1469602.5555884172,1233806.5984180903,AUT_05
2024-04-25,-244172.9871360593,-1570423.049853204,1026790.0643792066,AUT_05
2024-04-26,-272555.1698970117,-1615865.6176301981,1163426.159508716,AUT_05
2024-04-27,-2753.798110193169,-1274369.3406907816,1399111.2172853665,AUT_05
2024-04-28,389340.0846091227,-922371.8768072696,1739298.8734434298,AUT_05
2024-04-29,210800.88200040176,-1172981.7546076188,1521276.2338994788,AUT_05
2024-04-30,54328.66778211863,-1285182.2860290064,1437498.2034233657,AUT_05
2024-05-01,-161865.70161220065,-1514354.9874924244,1188762.2794114987,AUT_05
2024-05-02,-246632.24248994823,-1662854.2297349302,1150700.748114692,AUT_05
2024-05-03,-275014.42543013673,-1522185.1604507677,1084143.772911374,AUT_05
2024-05-04,-5213.053643330655,-1312656.0907613372,1362772.195740788,AUT_05
2024-05-05,386880.82907559146,-963820.3770701367,1766506.245054001,AUT_05
2024-05-06,208341.62646656035,-1158985.4923714688,1526195.1213154097,AUT_05
2024-05-07,51869.41224841733,-1354005.974207963,1412551.4367623779,AUT_05
2024-05-08,-164324.95714588702,-1403414.8840525367,1143015.217570916,AUT_05
2024-05-09,-249091.51618647156,-1614711.1989030647,1067363.7732909725,AUT_05
2024-05-10,-277473.7172900423,-1561996.0251285876,1130987.6098568654,AUT_05
2024-05-11,-7672.363667532907,-1410017.0532669758,1305252.3501741388,AUT_05
2024-05-12,384421.5008899367,-974774.5958736254,1837058.2568483737,AUT_05
2024-05-13,205882.2801175413,-1138696.8736794025,1603757.5012525136,AUT_05
2024-05-14,49410.04773623399,-1328652.656310302,1340295.3557182977,AUT_05
2024-05-15,-166784.3398210684,-1565038.9676006224,1144564.5989520324,AUT_05
2024-05-16,-251550.8988613537,-1601344.718285486,1078593.8933052293,AUT_05
2024-05-17,-279933.0999651024,-1664672.6566203628,1027045.9374226212,AUT_05
2024-05-18,-10131.746341886646,-1369390.5812348553,1342507.5905043301,AUT_05
2024-05-19,381962.1182151892,-938704.6889146148,1799893.340347673,AUT_05
2024-05-20,203422.8974424836,-1193728.2293939148,1584496.3622183155,AUT_05
2024-05-21,46950.66361693914,-1355576.7536829137,1380223.06470643,AUT_05
2024-05-22,-169243.7253842799,-1464016.0215007172,1180894.5253923805,AUT_05
2024-05-23,-254010.28586919428,-1607895.807740475,1223241.6778536031,AUT_05
2024-05-24,-282392.48841695284,-1497638.94961568,1088034.4194786032,AUT_05
2024-05-25,-12591.136238713574,-1353532.091524207,1277517.5959568077,AUT_05
2024-05-26,379502.726873632,-1056745.5852911894,1761523.7706499542,AUT_05
2024-05-27,200963.50465777292,-1027221.861452929,1531398.803018293,AUT_05
2024-05-28,44491.27083138047,-1181170.97371385,1436752.1454077787,AUT_05
2024-05-29,-171703.1181701025,-1521978.0086433808,1268708.2063932612,AUT_05
2024-05-30,-256469.6786548983,-1558519.2676690104,1188133.0722586042,AUT_05
2024-05-31,-284851.8812026539,-1671308.4212895844,1058319.6315012192,AUT_05
2024-06-01,-15050.530015803794,-1292290.8706727375,1268351.1745434965,AUT_05
2024-06-02,377043.3321040527,-916192.7429933994,1738098.534094151,AUT_05
2024-06-03,198504.1088957881,-1162440.9643374633,1611111.671555381,AUT_05
2024-06-04,42031.874077143744,-1305079.2928574374,1419975.0260254045,AUT_05
2024-06-05,-174162.51591584395,-1624295.2377246735,1204891.315084534,AUT_05
2024-06-06,-258929.07739317435,-1603129.7090600983,1111499.3628861243,AUT_05
2024-06-07,-287311.2809332285,-1658255.1138422356,1035314.3851033723,AUT_05
2024-06-08,-17509.92974546603,-1407234.9711806136,1315812.6169745636,AUT_05
2024-06-09,374583.9323738276,-995520.0139897662,1767928.755591293,AUT_05
2024-06-10,196044.7091654103,-1110136.7870070164,1570670.6138815668,AUT_05
2024-06-11,39572.474346917705,-1304564.4437715693,1492590.7456617223,AUT_05
2024-06-12,-176621.91564560938,-1537365.8911800557,1143700.18083264,AUT_05
2024-06-13,-261388.479030606,-1656043.3927575592,1111792.3917905812,AUT_05
2024-06-14,-289770.6844777174,-1657978.594376998,1148602.3066132967,AUT_05
2024-06-15,-19969.33519689562,-1394927.7370779307,1267720.3014669348,AUT_05
2024-06-16,372124.5250156999,-1022514.9217830295,1647305.221774197,AUT_05
2024-06-17,193585.29989973144,-1087800.4979917577,1537498.359045708,AUT_05
2024-06-18,37113.06317499161,-1321111.5553422007,1466069.6329861474,AUT_05
2024-06-19,-179081.32872524197,-1544734.8191524567,1191085.0436281029,AUT_05
2024-06-20,-263847.89211004466,-1749974.1216730445,1046373.8563798367,AUT_05
2024-06-21,-292230.09755714814,-1643985.0615666455,1038055.5667433868,AUT_05
2024-06-22,-22428.748275979364,-1348428.08976187,1327616.1544910618,AUT_05
2024-06-23,369665.1119355074,-1010234.6386927499,1740993.1465467033,AUT_05
2024-06-24,191125.8868199321,-1205359.3274807392,1535241.5401844976,AUT_05
2024-06-25,34653.64930619503,-1398014.8986633825,1435418.490466186,AUT_05
2024-06-26,-181540.74338345148,-1480262.7677452746,1197119.1483031223,AUT_05
2024-06-27,-266307.30755763885,-1603563.8104467655,1104470.3698051574,AUT_05
2024-06-28,-294689.5137931749,-1541492.5110759446,976577.8720898085,AUT_05
2024-06-29,-24888.165303073634,-1300304.9432656232,1434305.2344440664,AUT_05
2024-06-30,367205.6941211357,-913727.7463678801,1677653.8907691003,AUT_05
2024-07-01,188666.46821610126,-1136617.3930792392,1525102.7317850185,AUT_05
2024-07-02,32194.230702355977,-1318060.9538535946,1422827.302725038,AUT_05
2024-07-03,-184000.16198740606,-1536326.4784296982,1069921.5483757218,AUT_05
2024-07-04,-268766.7261605857,-1714827.4728426926,1098090.5060083352,AUT_05
2024-07-05,-297148.9323966487,-1636112.0400055242,1040219.320424692,AUT_05
2024-07-06,-27347.58433764943,-1414861.231571691,1293206.316617046,AUT_05
2024-07-07,364746.27465454803,-915514.0231109619,1700384.3414166134,AUT_05
2024-07-08,186207.04831790057,-1123260.2479857558,1570972.0885953892,AUT_05
2024-07-09,29734.810373382636,-1307573.1767030624,1374132.5961833897,AUT_05
2024-07-10,-186459.58274804725,-1591106.7788858407,1160374.0271016874,AUT_05
2024-07-11,-271226.147353115,-1507007.8501722647,1066414.6623781212,AUT_05
2024-07-12,-299608.3540206241,-1721243.1315690847,1055838.854689133,AUT_05
2024-07-13,-29807.00596121186,-1500648.2260180146,1385478.027694169,AUT_05
2024-07-14,362286.85303071595,-997555.2134355963,1760230.7617830057,AUT_05
2024-07-15,183747.62669492722,-1307370.5247059483,1559219.6418306062,AUT_05
2024-07-16,27275.388749401398,-1396717.0477713456,1384304.3022427747,AUT_05
2024-07-17,-188919.00437214412,-1553207.507654062,1160367.9994242075,AUT_05
2024-07-18,-273685.5714439091,-1621402.6896540816,1009977.8131378419,AUT_05
2024-07-19,-302067.78057822085,-1812834.3669529671,1070830.0551285197,AUT_05
2024-07-20,-32266.43498796329,-1454024.6322271188,1293377.6758153525,AUT_05
2024-07-21,359827.42153854197,-995026.9461523369,1668698.9165182854,AUT_05
2024-07-22,181288.19273509222,-1146671.9345925169,1510818.7525617755,AUT_05
2024-07-23,24815.95232254798,-1323319.0434525115,1423598.4365532503,AUT_05
2024-07-24,-191378.44326615264,-1483468.2974204216,1115097.2699844819,AUT_05
2024-07-25,-276145.01033772377,-1685250.1663048903,1054725.602549987,AUT_05
2024-07-26,-304527.2194729523,-1661329.694079235,1110886.0835245,AUT_05
2024-07-27,-34725.873881716354,-1435499.376929408,1361528.6991316306,AUT_05
2024-07-28,357367.98264451936,-948228.982696031,1679546.539418516,AUT_05
2024-07-29,178828.7538409285,-1220152.77179295,1503686.556810569,AUT_05
2024-07-30,22356.512042423798,-1365911.7624852841,1448124.062872743,AUT_05
2024-07-31,-193837.88493162012,-1511942.964305247,1129861.8518449117,AUT_05
2024-08-01,-278604.4533901039,-1715429.8427437511,1005673.7354484859,AUT_05
2024-08-02,-306986.66391020885,-1702233.6019640001,1039113.0542144428,AUT_05
2024-08-03,-37185.3197049377,-1286040.614493392,1411490.6376758262,AUT_05
2024-08-04,354908.5354349519,-959936.0548864105,1671876.9772074714,AUT_05
2024-08-05,176369.30524509854,-1068532.9732105816,1543295.4498200424,AUT_05
2024-08-06,19897.063446733984,-1258597.2135244377,1274655.4524262755,AUT_05
2024-08-07,-196297.33352729492,-1600442.3907895104,1120081.7451999541,AUT_05
2024-08-08,-281063.90198558476,-1538191.6442286575,999340.4744042752,AUT_05
2024-08-09,-309446.1125060411,-1607210.1944309964,1053989.8908993378,AUT_05
2024-08-10,-39644.7691251825,-1443741.578836946,1299045.1887961237,AUT_05
2024-08-11,352449.0851892354,-977902.2591212972,1663122.5074010838,AUT_05
2024-08-12,173909.85417575724,-1218738.8332334124,1607702.3897029634,AUT_05
2024-08-13,17437.61155144569,-1380743.9759380314,1326352.4987313575,AUT_05
2024-08-14,-198756.7862473759,-1535295.1868344564,1120167.7308997102,AUT_05
2024-08-15,-283523.3555303726,-1581558.663995255,1070801.3413256833,AUT_05
2024-08-16,-311905.56687585753,-1746993.3074287998,1054239.9267096212,AUT_05
2024-08-17,-42104.2234940866,-1368115.4808613805,1271902.1874455812,AUT_05
2024-08-18,349989.63081993756,-931721.8685677025,1727783.9789047278,AUT_05
2024-08-19,171450.39980613755,-1169233.905070179,1466575.5427798443,AUT_05
2024-08-20,14978.15718197779,-1359443.6775667688,1373205.894029624,AUT_05
2024-08-21,-201216.24061682876,-1578350.6012536946,1159175.8672954433,AUT_05
2024-08-22,-285982.81072898704,-1667389.744517882,984660.0481692847,AUT_05
2024-08-23,-314365.02290418086,-1604135.7497396055,1050145.4684979704,AUT_05
2024-08-24,-44563.68035218578,-1374501.5915105578,1263841.0458457381,AUT_05
2024-08-25,347530.17313232593,-1021871.2505861934,1759284.450597975,AUT_05
2024-08-26,168990.94128884887,-1225097.372677214,1473343.1642465543,AUT_05
2024-08-27,12518.697835954328,-1423244.314981515,1263915.303089568,AUT_05
2024-08-28,-203675.70079331347,-1571517.8533349324,1107903.349595725,AUT_05
2024-08-29,-288442.2709053532,-1556618.9982436372,1128321.747351964,AUT_05
2024-08-30,-316824.4830801848,-1693007.086339319,1056353.5386016946,AUT_05
2024-08-31,-47023.140527842814,-1509058.142133185,1292560.5013562425,AUT_05
2024-09-01,345070.7129562752,-938146.046637316,1752434.452289472,AUT_05
2024-09-02,166531.48101279797,-1172785.1352592201,1515824.9447948502,AUT_05
2024-09-03,10059.237460205244,-1308664.778622246,1431634.1893764313,AUT_05
2024-09-04,-206135.16126831033,-1478377.3386476398,1143978.983308805,AUT_05
2024-09-05,-290901.73148047924,-1643561.340623252,1070494.2864290173,AUT_05
2024-09-06,-319283.9437549978,-1675426.0643566493,995198.6861650646,AUT_05
2024-09-07,-49482.60130361166,-1389913.4284267433,1286790.3620309515,AUT_05
2024-09-08,342611.25208184886,-1061687.7537205692,1653184.0602763777,AUT_05
2024-09-09,164072.02013859566,-1148369.3258616114,1523902.0807380558,AUT_05
2024-09-10,7599.776586006352,-1334171.0624538807,1301198.9156671877,AUT_05
2024-09-11,-208594.62214262478,-1508042.3662010941,1144705.9878906421,AUT_05
