ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,71.13200328700819,45.42486092143362,96.65327889997653,MUS_04
2024-01-02,69.06800277771259,45.76749945524166,93.72139531280128,MUS_04
2024-01-03,68.06333934453005,43.86910540893718,93.95123332116061,MUS_04
2024-01-04,67.4311811986327,43.159699785767486,93.06077815685376,MUS_04
2024-01-05,66.04933819668048,41.89483567985013,91.49222299138778,MUS_04
2024-01-06,67.27751210563676,43.72694077854969,91.46600811006677,MUS_04
2024-01-07,64.14091898021469,39.32426071712583,90.16301532381574,MUS_04
2024-01-08,64.67220191714405,40.3157372791896,90.0007348836292,MUS_04
2024-01-09,62.60820140785084,38.20134674046938,86.48803589181807,MUS_04
2024-01-10,61.60353797465814,37.798909137516866,86.74077041934284,MUS_04
2024-01-11,60.971379828765166,35.38923857264748,85.3308722363141,MUS_04
2024-01-12,59.58953682682135,32.428449143226075,84.07770913490862,MUS_04
2024-01-13,60.817710735774185,37.553298779865486,84.67877682967789,MUS_04
2024-01-14,57.68111760492164,35.84804778094742,84.05004185223942,MUS_04
2024-01-15,58.21240053642322,32.9656457490951,82.92989980459477,MUS_04
2024-01-16,56.14840002170385,29.77970282710118,79.67106135631036,MUS_04
2024-01-17,55.14373658308642,29.857073607593705,80.39678171380147,MUS_04
2024-01-18,54.51157843176173,31.7509606057505,81.26499612442366,MUS_04
2024-01-19,53.12973542439171,27.602656477770733,77.6274471974852,MUS_04
2024-01-20,54.35790932791254,32.18379716573284,78.0366816710261,MUS_04
2024-01-21,51.22131619706144,25.443003081679496,75.7525505303647,MUS_04
2024-01-22,51.75259912856029,27.49055212736753,77.01167861654672,MUS_04
2024-01-23,49.68859861383688,25.765203743057743,74.71167815378537,MUS_04
2024-01-24,48.68393517522466,23.35594671506776,73.51685036983427,MUS_04
2024-01-25,48.051777019125524,23.160109218142072,72.51514048094518,MUS_04
2024-01-26,46.66993400698993,22.24673040311462,71.78654596382346,MUS_04
2024-01-27,47.898107905741625,22.646733854546007,74.89345667906466,MUS_04
2024-01-28,44.761514770118865,21.50970967065458,68.82189248322815,MUS_04
2024-01-29,45.292797696848474,19.78194745694324,69.18376455355929,MUS_04
2024-01-30,43.22879717735138,18.872406324219746,67.10219342596979,MUS_04
2024-01-31,42.22413373397249,19.559764717375945,65.95824177278469,MUS_04
2024-02-01,41.591975577887915,16.77715120792547,65.07663011077392,MUS_04
2024-02-02,40.210132565739386,14.735960808567363,65.69397390180377,MUS_04
2024-02-03,41.438306464490296,16.28210316439424,66.4047435405431,MUS_04
2024-02-04,38.3017133288705,14.322058215358227,63.00631086051344,MUS_04
2024-02-05,38.832996255601714,12.273985286506655,64.55031213442214,MUS_04
2024-02-06,36.77773299637643,11.451552737122682,63.293851446465794,MUS_04
2024-02-07,35.781806813268254,12.38037796300099,58.74550446752064,MUS_04
2024-02-08,35.15838591745511,9.796697314718504,58.54496142265246,MUS_04
2024-02-09,33.78528016558129,9.193251918777708,59.63274035334602,MUS_04
2024-02-10,35.02219132460884,11.667275226654684,59.784638737346484,MUS_04
2024-02-11,31.89433544926419,7.872897185952028,57.93094289783733,MUS_04
2024-02-12,32.434355636263895,9.088913878369727,57.272009755084554,MUS_04
2024-02-13,30.379092377045296,6.927096369505218,57.19143892949374,MUS_04
2024-02-14,29.38316619394081,3.7600448515816995,52.02911675390507,MUS_04
2024-02-15,28.759745298124376,4.801033749897309,53.8401533014335,MUS_04
2024-02-16,27.386639546252763,3.3752015752617868,53.41806710256604,MUS_04
2024-02-17,28.62355070527673,4.148087167417152,53.084607032618344,MUS_04
2024-02-18,25.558354487466094,-0.015003917876034412,49.910482823137556,MUS_04
2024-02-19,26.16103433200343,1.104024137483545,52.328973949303204,MUS_04
2024-02-20,24.168430730317798,0.9953973673261831,48.89308301665515,MUS_04
2024-02-21,23.235164204750355,-1.2936505466469643,49.361558429582985,MUS_04
2024-02-22,22.674402966458686,-1.6975470844999376,48.35196707770904,MUS_04
2024-02-23,21.363956872121303,-4.585796964210842,46.327053517266776,MUS_04
2024-02-24,22.663527688684344,-3.0812169486002365,48.423806180843854,MUS_04
2024-02-25,19.59833147087526,-4.94105757488833,42.6734301544764,MUS_04
2024-02-26,20.201011315409765,-3.8097850591642177,44.431609806771675,MUS_04
2024-02-27,18.208407713720085,-7.595979593287566,41.46712591363019,MUS_04
2024-02-28,17.275141188150933,-6.785604325057192,42.22971719472194,MUS_04
2024-02-29,16.864316936169043,-6.430362237368898,41.73770978250676,MUS_04
2024-03-01,15.70380782813524,-9.534844488703467,41.112543346706055,MUS_04
2024-03-02,17.15331563099622,-8.666682680681282,43.82324017586874,MUS_04
2024-03-03,14.238056399488109,-12.322991102714848,37.657233693229855,MUS_04
2024-03-04,14.990673230327378,-9.74655344632353,40.56507437461749,MUS_04
2024-03-05,13.148006614943206,-12.574511166988826,39.695107638028894,MUS_04
2024-03-06,12.364677075658935,-11.504219375693062,37.011241656854025,MUS_04
2024-03-07,11.953852823686177,-11.884894320082749,37.40294232052077,MUS_04
2024-03-08,10.793343715651815,-14.70965078372399,36.786888363150396,MUS_04
2024-03-09,12.242851518512019,-10.501311324594708,37.78429100156769,MUS_04
2024-03-10,9.327592287003394,-13.92953558495753,34.71670279070176,MUS_04
2024-03-11,10.08020911784331,-14.602135846456209,34.84524389981077,MUS_04
2024-03-12,8.473673324372893,-16.880953857364815,33.009838395127495,MUS_04
2024-03-13,7.926474607016434,-18.3986394500921,30.253532591496008,MUS_04
2024-03-14,7.75178117695819,-16.147416943934555,33.16636540205574,MUS_04
2024-03-15,6.827402890843832,-19.53248707466325,31.3537185694685,MUS_04
