ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,137.85579856654954,92.10226526019046,185.6142326519538,FIT_04
2024-01-02,142.11592046281567,95.11405745327353,188.4058097159487,FIT_04
2024-01-03,138.39489770430646,90.49368131655505,183.51186426414944,FIT_04
2024-01-04,134.70765067450176,85.13601631408582,183.0568694478068,FIT_04
2024-01-05,133.32935755792738,85.1667228194181,179.83482495013104,FIT_04
2024-01-06,128.20739352497952,82.05317887776357,179.49838847546047,FIT_04
2024-01-07,129.42990402946094,81.9854210505845,178.19474960247376,FIT_04
2024-01-08,124.09837407339253,73.21043855448127,170.79487464084508,FIT_04
2024-01-09,128.35849596966403,81.92687530396883,171.425203841991,FIT_04
2024-01-10,124.63747321117319,74.60513086741653,170.41039668477964,FIT_04
2024-01-11,120.95022618136173,73.64751993115907,169.8002420210195,FIT_04
2024-01-12,119.57193306476653,70.18508004316632,170.38353969539352,FIT_04
2024-01-13,114.44996903182886,69.10651466263782,163.7488113981528,FIT_04
2024-01-14,115.67247954720621,67.53787039522769,163.48814632548599,FIT_04
2024-01-15,110.34094960203969,62.86408187839647,159.2033419929515,FIT_04
2024-01-16,114.60107150920467,63.40962361177714,161.93426787867816,FIT_04
2024-01-17,110.8800487615996,61.31772531059427,159.80010919079558,FIT_04
2024-01-18,107.19280174269325,61.625106502525675,157.83085247716681,FIT_04
2024-01-19,105.81450863699028,59.44473210716244,154.0491986096984,FIT_04
2024-01-20,100.69254461495797,55.08112171330062,151.32584212860462,FIT_04
2024-01-21,101.91505513033887,52.78760729650593,150.14561445503142,FIT_04
2024-01-22,96.58352518517403,52.9196030670451,146.5036310811167,FIT_04
2024-01-23,100.84364709234647,54.21344941323976,150.02770717686946,FIT_04
2024-01-24,97.12262434473908,51.08587606466426,144.1821170652226,FIT_04
2024-01-25,93.43552750595033,44.20221865147194,143.5167331831364,FIT_04
2024-01-26,92.05738458035478,43.08908897506968,140.7762816569389,FIT_04
2024-01-27,86.93557073843229,40.26320468765894,133.02693862458,FIT_04
2024-01-28,88.15823143392905,40.64263759742832,135.26995827710948,FIT_04
2024-01-29,82.82685166887438,37.25572936854961,129.5827094961772,FIT_04
2024-01-30,87.08712375617867,42.349944279961086,135.22203782233487,FIT_04
2024-01-31,83.3662511886783,37.43414750064438,129.43148971894087,FIT_04
2024-02-01,79.67915434985878,27.929309528202946,124.05460665417655,FIT_04
2024-02-02,78.30101142429459,30.154699326053283,123.42691022387167,FIT_04
2024-02-03,73.17919758237494,25.17686171898559,119.83636446653523,FIT_04
2024-02-04,74.401858277868,28.25826394679858,121.22469019752025,FIT_04
2024-02-05,69.07047851280862,22.819267137624735,119.0879599526113,FIT_04
2024-02-06,73.36979646312825,30.182964720915464,119.36910761438246,FIT_04
2024-02-07,69.68796975864494,21.34870157256424,116.87763990542548,FIT_04
2024-02-08,66.03991878284737,18.40164503714428,115.55182800239966,FIT_04
2024-02-09,64.70082172028931,13.107120525128774,113.2895295001997,FIT_04
2024-02-10,59.61805374138609,11.828818923061851,110.45425317655487,FIT_04
2024-02-11,60.87976029988696,14.266939332558989,108.14533519736344,FIT_04
2024-02-12,55.58742639784989,7.918182359502458,104.57153416820726,FIT_04
2024-02-13,59.88674434816002,14.94055535622892,108.00352776219215,FIT_04
2024-02-14,56.20491764366503,12.181326340130608,104.45074623526531,FIT_04
2024-02-15,52.55686666787513,5.356727926111426,99.15939401384082,FIT_04
2024-02-16,51.217769605311865,-1.256429052358172,98.93991332105463,FIT_04
2024-02-17,46.13500162641657,-2.37883332092666,91.38368727357522,FIT_04
2024-02-18,47.6646828150566,-4.4040592225003605,98.61752659571192,FIT_04
2024-02-19,42.64032354315397,-7.941035332167008,94.82144033802481,FIT_04
2024-02-20,47.207616123593795,1.3105822408551715,94.31689969970355,FIT_04
2024-02-21,43.793764049233054,-4.167240902530459,91.95557310047035,FIT_04
2024-02-22,40.413687703603415,-7.772913749732872,86.11608262001018,FIT_04
2024-02-23,39.342565271182636,-10.071783659952597,84.49691658611684,FIT_04
2024-02-24,34.52777192240597,-14.568841203592216,83.63187209054172,FIT_04
2024-02-25,36.05745311105035,-10.120666647079167,83.35360681983579,FIT_04
2024-02-26,31.033093839148577,-19.05595255171325,75.76073973366412,FIT_04
2024-02-27,35.6003864195959,-14.865101555397432,81.202828736234,FIT_04
2024-02-28,32.186534345247836,-11.538965665861593,81.17211700455364,FIT_04
2024-02-29,29.234802207809246,-20.39083174765786,78.39373185748164,FIT_04
2024-03-01,28.592023983602466,-18.917682019905733,73.62192186006563,FIT_04
2024-03-02,24.20557484305516,-24.60315701353513,74.42177596450333,FIT_04
2024-03-03,26.16360023991863,-21.16909277682929,70.3758458352813,FIT_04
2024-03-04,21.567585176233457,-25.49311261525725,72.10682233434817,FIT_04
2024-03-05,26.563221964890175,-20.15095537181431,73.07847199087317,FIT_04
2024-03-06,23.57771409879112,-20.425227135195005,72.38647139549342,FIT_04
2024-03-07,20.625981961338006,-25.76468874935186,69.96457405053434,FIT_04
2024-03-08,19.983203737131326,-23.825209642197844,66.64870719896146,FIT_04
2024-03-09,15.596754596586862,-29.852318104490045,64.87220179768045,FIT_04
2024-03-10,17.554779993443034,-28.289923569918855,66.19295659216849,FIT_04
2024-03-11,12.95876492976231,-33.85442153348737,59.449526869309025,FIT_04
2024-03-12,18.37906315952241,-25.44546376498883,62.75451934840385,FIT_04
2024-03-13,15.818216734496133,-33.60510453344086,65.07238249714827,FIT_04
2024-03-14,13.291146038146572,-36.16234300710993,64.72354763767758,FIT_04
2024-03-15,13.073029255030598,-34.669480796182754,61.25279868986501,FIT_04
2024-03-16,9.111241555581906,-35.747223809088744,56.35054218691637,FIT_04
2024-03-17,11.49392839354556,-37.28652420079305,63.093492840152024,FIT_04
2024-03-18,7.3225747709531035,-40.81249294465952,55.72200415094127,FIT_04
2024-03-19,12.742873000718532,-38.14995538664054,63.3199135649642,FIT_04
2024-03-20,10.182026575680624,-38.2484259662781,58.26323533197063,FIT_04
2024-03-21,7.654955879354361,-38.056057994357744,51.0601797666228,FIT_04
2024-03-22,7.436839096230699,-41.34665982031256,54.90491074537814,FIT_04
2024-03-23,4.038783509115902,-45.88928323412188,49.59759306404457,FIT_04
2024-03-24,6.985202459398749,-40.94696542589164,56.13363544113975,FIT_04
2024-03-25,3.3775809491394853,-47.9839025195861,49.361975443715615,FIT_04
2024-03-26,9.361611291241175,-36.53996668406336,55.64131302372144,FIT_04
2024-03-27,7.36449697852396,-42.633019835495325,56.41124420433211,FIT_04
2024-03-28,5.401158394503469,-42.68234878439198,51.311644284568835,FIT_04
2024-03-29,5.746773723732261,-40.663834004875056,48.87276789049247,FIT_04
2024-03-30,2.3487181366040772,-42.474680841147425,53.5222405705626,FIT_04
2024-03-31,5.295137086895792,-43.77016362185959,54.853514245127215,FIT_04
2024-04-01,1.6875155766353487,-46.04318139354877,49.1929589760319,FIT_04
2024-04-02,7.671545918718351,-37.712314936517714,54.620023621975704,FIT_04
2024-04-03,5.67443160601556,-42.72038124903885,54.37662120978133,FIT_04
2024-04-04,3.8870852110536873,-47.975909553539,48.629174357308244,FIT_04
2024-04-05,4.408692729315902,-41.24793956790046,51.36491114066098,FIT_04
2024-04-06,1.186629331231643,-45.56925182313738,49.529880022503214,FIT_04
2024-04-07,4.309040470558557,-45.92116287039593,52.11139474314293,FIT_04
2024-04-08,0.8774111493478358,-48.87757043256715,49.201703460523944,FIT_04
2024-04-09,7.037433680462414,-41.055686236314614,55.58342270153769,FIT_04
2024-04-10,5.216311556819079,-42.91505898266591,52.827730590420884,FIT_04
2024-04-11,3.428965161850485,-44.22027852098953,49.01999697243211,FIT_04
2024-04-12,3.95057268010504,-42.81580770198022,56.33712479824914,FIT_04
2024-04-13,0.7285092820155654,-46.6096554841547,46.97956445708797,FIT_04
2024-04-14,3.8509204213454638,-40.98442174386073,50.782638999096235,FIT_04
2024-04-15,0.4192911001313888,-49.54473010731056,46.532191873715085,FIT_04
2024-04-16,6.6230720142612824,-40.16125580744405,53.3557877450456,FIT_04
2024-04-17,4.845708273620005,-43.738925735167555,52.13440540745382,FIT_04
2024-04-18,3.102120261672752,-45.8407682298126,50.590080718877886,FIT_04
2024-04-19,3.6674861629490607,-42.63285569159937,53.49358509794548,FIT_04
2024-04-20,0.48918114786795286,-48.98025998337443,50.81883780688793,FIT_04
2024-04-21,3.6553506702150997,-44.08215004680341,48.65610060541946,FIT_04
2024-04-22,0.26747973201078423,-47.54779957020149,46.68437194136706,FIT_04
2024-04-23,6.471260646153766,-46.875792267604965,48.74015664978457,FIT_04
2024-04-24,4.693896905504431,-40.39842579381447,54.77820738147082,FIT_04
2024-04-25,2.9503088935733075,-43.5084753590206,52.259300960415786,FIT_04
2024-04-26,3.515674794820953,-45.59136749255911,51.37816767392349,FIT_04
2024-04-27,0.3376827523888579,-47.32283142672612,45.60552853274284,FIT_04
2024-04-28,3.5041652473778697,-42.861588601594754,51.97952253153869,FIT_04
2024-04-29,0.1166072818153907,-48.11407697484734,47.49812027954493,FIT_04
2024-04-30,6.3207011685903325,-44.06392362243625,54.020589492803815,FIT_04
2024-05-01,4.543650400594331,-40.08634580091697,52.84536172761184,FIT_04
2024-05-02,2.80037536128134,-43.124399576691,48.70890583022105,FIT_04
2024-05-03,3.3660542352068035,-42.860272489097625,51.852971284606525,FIT_04
2024-05-04,0.1880621927643631,-44.26199494182779,51.10218478923319,FIT_04
2024-05-05,3.354544687747506,-43.951230103787005,54.9299629253806,FIT_04
2024-05-06,-0.03301327781751695,-48.73145148172134,47.38650688796839,FIT_04
2024-05-07,6.171080608970513,-43.009129412132125,55.548099851770864,FIT_04
2024-05-08,4.3940298409664535,-48.674809847509195,51.29878625357436,FIT_04
2024-05-09,2.65098162883433,-44.80434117489631,48.183482929199336,FIT_04
2024-05-10,3.216887329911586,-41.098297884923625,44.859385658311176,FIT_04
2024-05-11,0.039122114651974016,-46.178822284077356,46.99544670570981,FIT_04
2024-05-12,3.2058314368075855,-45.131695858776055,50.669416627519844,FIT_04
2024-05-13,-0.18149970157620032,-47.37507958819246,48.66906733709752,FIT_04
2024-05-14,6.022821012363451,-39.296588750429045,51.10573040049234,FIT_04
2024-05-15,4.245997071531761,-39.12233702685322,49.649022821393416,FIT_04
2024-05-16,2.5029488593995097,-43.49182004801322,52.06113252966081,FIT_04
2024-05-17,3.068854560479352,-46.07226608159154,47.187722036298226,FIT_04
2024-05-18,-0.10891065476425865,-45.81484869503162,48.959866126256756,FIT_04
2024-05-19,3.0577986673854554,-43.85471627045678,49.0698227421518,FIT_04
2024-05-20,-0.32953247100088845,-48.52549384794147,50.339045987887104,FIT_04
2024-05-21,5.875330081795667,-44.96478843865697,51.333729559049324,FIT_04
2024-05-22,4.099047979805476,-43.026269018577935,52.20505044324053,FIT_04
2024-05-23,2.356541606519599,-46.21359504408926,49.62861812198381,FIT_04
2024-05-24,2.922989146448728,-43.40502128229389,50.51593585894213,FIT_04
2024-05-25,-0.25423422997748446,-43.59129417553298,47.054958271074504,FIT_04
2024-05-26,2.913016931028494,-39.737214680986376,51.72613279251246,FIT_04
2024-05-27,-0.4737723685224182,-46.31605615066149,47.66181149485153,FIT_04
2024-05-28,5.731090184290906,-41.82670564866391,55.27830138379063,FIT_04
2024-05-29,3.954808082277637,-44.300474449972164,50.41525110406722,FIT_04
2024-05-30,2.212301708999405,-43.988910131810464,51.81004269824172,FIT_04
2024-05-31,2.778749248923347,-43.46053383377623,52.03680498246898,FIT_04
2024-06-01,-0.39847412315094743,-46.36230756429231,47.719054299375365,FIT_04
2024-06-02,2.7687770421850217,-47.3131574758752,50.2070369271316,FIT_04
2024-06-03,-0.6180122530325178,-50.01369731785989,47.62122435776855,FIT_04
2024-06-04,5.586850304106974,-42.36680904575873,54.930365522442095,FIT_04
2024-06-05,3.810568206459422,-41.71168642774161,52.26567147552939,FIT_04
2024-06-06,2.0680618374947386,-45.79647077766345,50.96029401551795,FIT_04
2024-06-07,2.6345093817626832,-43.27431680702563,51.755305141825716,FIT_04
2024-06-08,-0.5427139903088971,-47.57157158270631,46.568410357592484,FIT_04
2024-06-09,2.6245371750198387,-41.53171745458673,48.43820609047481,FIT_04
2024-06-10,-0.7622521201932955,-49.070420867915004,48.53758932152001,FIT_04
2024-06-11,5.442610436953686,-39.944893304401845,51.825533411258256,FIT_04
2024-06-12,3.6663283393038455,-40.88837984424494,51.46926662594047,FIT_04
2024-06-13,1.9238247375913886,-42.205423539312676,47.631576887617264,FIT_04
2024-06-14,2.4902750491194894,-45.725230913676334,46.44450395607571,FIT_04
2024-06-15,-0.6869455556868758,-52.279620218535754,42.7949256045363,FIT_04
2024-06-16,2.480308376918785,-45.43490460246912,46.63388346270414,FIT_04
2024-06-17,-0.9064781510273292,-50.29401340507173,46.891290142231924,FIT_04
2024-06-18,5.29838717337212,-43.798198612681986,53.963848545172375,FIT_04
2024-06-19,3.5221078429998727,-43.95245579654406,52.76593007448551,FIT_04
2024-06-20,1.7796042412956865,-44.7051380426501,46.50887008259282,FIT_04
2024-06-21,2.3460545528161276,-44.21740136295277,51.94300284644532,FIT_04
2024-06-22,-0.8311660519873953,-50.322604998521456,47.1192147512561,FIT_04
2024-06-23,2.336087880613192,-46.2558975779607,49.79317979590726,FIT_04
2024-06-24,-1.050698647330691,-48.60152103348054,45.84601568666773,FIT_04
2024-06-25,5.154166656727455,-42.08326405893551,50.88602010219006,FIT_04
2024-06-26,3.3778873059833643,-44.76228049619382,50.162936867576775,FIT_04
2024-06-27,1.6353836839224272,-44.037908374713,51.98519930732686,FIT_04
