ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,124.40757166690545,55.75243885646053,191.98752415479578,BEA_05
2024-01-02,125.87458226404313,57.4438395576925,193.86501195735292,BEA_05
2024-01-03,121.48667392166786,54.71734983408588,189.0167831524628,BEA_05
2024-01-04,123.23612285273346,51.23159626192373,188.04906135795355,BEA_05
2024-01-05,124.1339495558101,56.4021185159173,192.18946988984627,BEA_05
2024-01-06,124.75760520025788,54.58953920501665,191.04266021825725,BEA_05
2024-01-07,123.6392727577609,56.311581987514785,194.15969077263404,BEA_05
2024-01-08,119.70148940663208,49.90048957507897,186.5126147872925,BEA_05
2024-01-09,121.16850000376857,53.4375107946881,188.8739996143486,BEA_05
2024-01-10,116.78059166139832,51.40486063072221,184.21869912231742,BEA_05
2024-01-11,118.53004059246679,55.345454465047126,185.69438010734103,BEA_05
2024-01-12,119.42786729553075,56.357712380065095,189.03619977453698,BEA_05
2024-01-13,120.05152293998339,47.089957307666914,191.5375680956871,BEA_05
2024-01-14,118.9331904976168,52.319494437249205,187.32160549053674,BEA_05
2024-01-15,114.99540714663135,46.608147294997636,175.34418125811845,BEA_05
2024-01-16,116.46241774390595,45.73518987881531,177.57249634417383,BEA_05
2024-01-17,112.07450940166959,43.657577202699095,183.42593183621426,BEA_05
2024-01-18,113.82395833287896,46.37933049323181,178.22566803406517,BEA_05
2024-01-19,114.72178503607516,46.87450169691044,180.00504938110788,BEA_05
2024-01-20,115.34544068066793,45.56759475989553,184.37062849659986,BEA_05
2024-01-21,114.2271082383121,42.531010443815845,182.7394265533553,BEA_05
2024-01-22,110.28932488731711,42.10174475407186,177.07044610536732,BEA_05
2024-01-23,111.7563354845924,45.502258999070854,179.93167802191456,BEA_05
2024-01-24,107.36842714236087,38.23737864033345,175.84356199336372,BEA_05
2024-01-25,109.1178760725985,39.113279545597464,173.4264069265622,BEA_05
2024-01-26,110.01570277481673,40.905460100632304,179.82240185841343,BEA_05
2024-01-27,110.63935841842783,38.304415822706744,175.74949563891195,BEA_05
2024-01-28,109.52102597509227,40.92501904959576,180.72902402297674,BEA_05
2024-01-29,105.58324262313042,36.79194829853738,172.52119012856411,BEA_05
2024-01-30,107.05025321942956,40.3359396816636,176.87401056592054,BEA_05
2024-01-31,102.6623448762241,40.554858304136175,167.3038747957006,BEA_05
2024-02-01,104.41179380643814,36.193387505377174,173.37270105014954,BEA_05
2024-02-02,105.30962050868393,38.30507209172303,168.65679804807158,BEA_05
2024-02-03,105.9332761522979,41.79351704266991,178.1361104859282,BEA_05
2024-02-04,104.81494370896334,37.556660110544335,171.70330083027628,BEA_05
2024-02-05,100.87716035699646,33.58500953392616,169.94499055634392,BEA_05
2024-02-06,102.34417097079134,31.454701222273794,169.61127027251825,BEA_05
2024-02-07,97.95626264508601,31.37097983978935,170.18455025135032,BEA_05
2024-02-08,99.70571159280648,29.882603438105154,162.64848483586186,BEA_05
2024-02-09,100.60353831253737,30.00331421808222,170.9083731353092,BEA_05
2024-02-10,101.22719397366475,33.675757652392,166.6407553802443,BEA_05
2024-02-11,100.10886154782281,33.089073850896185,167.6732076261618,BEA_05
2024-02-12,96.17107821334912,33.766718329130185,158.70056774232654,BEA_05
2024-02-13,97.6380888271492,29.908962731726717,169.2451548208471,BEA_05
2024-02-14,93.25018050144051,26.018876186937284,157.76346823706425,BEA_05
2024-02-15,94.99962944916457,29.511557718409488,156.46056691339234,BEA_05
2024-02-16,95.89745616889039,30.16785472319499,164.05860683293741,BEA_05
2024-02-17,96.5211118300206,25.44852960180397,157.43240864171125,BEA_05
2024-02-18,95.40277942753485,28.304914532963913,165.22434880373203,BEA_05
2024-02-19,91.46499611641707,22.82670328811234,158.5899588822246,BEA_05
2024-02-20,92.93200675357002,23.47812463133788,162.7673790130666,BEA_05
2024-02-21,88.54409845120793,18.796604227797733,154.96371147775903,BEA_05
2024-02-22,90.2935474222965,20.159417430699783,164.5363672247514,BEA_05
2024-02-23,91.19137416538209,28.423813771161242,157.68860605976224,BEA_05
2024-02-24,91.81502984984911,26.53220591170816,163.44756532753885,BEA_05
2024-02-25,90.69669744737405,23.31975920894732,156.82371607666937,BEA_05
2024-02-26,86.7589141362468,19.14911193416477,153.41514937023925,BEA_05
2024-02-27,88.22592477340042,16.279783870252317,150.19342560977728,BEA_05
2024-02-28,83.83801647104737,22.76797682074373,152.71635109424363,BEA_05
2024-02-29,85.58746548842416,22.19651182266038,152.71218971948642,BEA_05
2024-03-01,86.48529227780165,19.68031510147458,156.42051179995335,BEA_05
2024-03-02,87.1089480085705,23.467924669905955,157.1047232963631,BEA_05
2024-03-03,85.99061565239327,18.719620328033038,152.53787476531934,BEA_05
2024-03-04,82.05283238756564,15.304807772752229,145.476782159033,BEA_05
2024-03-05,83.51984307101274,14.7174661257305,150.68229994090052,BEA_05
2024-03-06,79.1319348149615,13.006126098452063,150.19195120338486,BEA_05
2024-03-07,80.88138383232585,14.498513112579857,147.0608233326226,BEA_05
2024-03-08,81.77921062171558,15.722322476824427,149.90516880466265,BEA_05
2024-03-09,82.4028663524873,18.75884797471636,153.02442298763938,BEA_05
2024-03-10,81.28453399629555,23.49103796865314,149.35882842397086,BEA_05
2024-03-11,77.34675073147402,7.024037845756643,147.14281185636645,BEA_05
2024-03-12,78.81376149492802,16.978029850733527,154.8342921264607,BEA_05
2024-03-13,74.42585331887976,10.105335733644607,143.91817254583097,BEA_05
2024-03-14,76.17530241625393,10.290272134159313,144.47390729707664,BEA_05
2024-03-15,77.07312928564487,12.04910602656585,139.6824151409887,BEA_05
2024-03-16,77.696785096416,10.484262029588118,148.86823695184302,BEA_05
2024-03-17,76.5784528202509,9.02341322141803,143.98522147719322,BEA_05
2024-03-18,72.64066963542801,8.7932507214841,137.3422492367885,BEA_05
2024-03-19,74.10768039888087,10.232018968351149,141.83055056948987,BEA_05
2024-03-20,69.71977222282922,-1.506279946247866,137.76939729557975,BEA_05
2024-03-21,71.46922132021467,5.571049404603783,141.3784721813852,BEA_05
2024-03-22,72.36704818960251,6.768286686484782,141.51222640102014,BEA_05
2024-03-23,72.99211191941966,5.249974470909333,138.74704338123067,BEA_05
2024-03-24,71.87518756227908,6.18894967612281,142.71537713393394,BEA_05
2024-03-25,67.93881229650339,-1.2002266203068443,134.51617890405143,BEA_05
2024-03-26,69.40723097899802,0.02074913664684082,128.74874521065647,BEA_05
2024-03-27,65.02073072198836,-3.7089772062228983,132.28069688515814,BEA_05
2024-03-28,66.77158773840667,2.519146638789628,129.61943424598118,BEA_05
2024-03-29,67.67082252683663,-2.3854209343620036,128.6306632876877,BEA_05
2024-03-30,68.2958862566485,-0.5618254361474476,137.3811040049539,BEA_05
2024-03-31,67.17896189951274,-3.130769591756912,138.76825059002547,BEA_05
2024-04-01,63.24258663374751,-10.83467727589523,128.4864564098818,BEA_05
2024-04-02,64.71100531624187,-4.736164730694889,130.7650118100126,BEA_05
2024-04-03,60.32450505922942,-10.667446097200909,127.9491296094793,BEA_05
2024-04-04,62.08651389757287,-6.447137183619644,126.57829490755942,BEA_05
2024-04-05,62.99690050791756,-4.066154118009246,132.65072611420118,BEA_05
2024-04-06,63.63311605965011,-4.024357427772886,132.6007079525898,BEA_05
2024-04-07,62.52734352442544,-6.512946315032624,129.001531297113,BEA_05
2024-04-08,58.60212008057188,-6.706979876230975,122.1890822426329,BEA_05
2024-04-09,60.08169058498925,-11.8676591837699,128.65791814054802,BEA_05
2024-04-10,55.70634214989961,-7.839024473019041,121.04356990115234,BEA_05
2024-04-11,57.46835098824593,-10.881136158711167,128.18084697585627,BEA_05
2024-04-12,58.37873759858752,-6.061437529684665,124.26723642077326,BEA_05
2024-04-13,59.01495315031328,-7.14461056129464,122.37780221781756,BEA_05
2024-04-14,57.90918061509147,-6.04242628835044,122.67479815699042,BEA_05
2024-04-15,53.98395717124069,-15.170384495043137,120.57242256555665,BEA_05
2024-04-16,55.52381347154486,-12.93649450032531,118.82130906652944,BEA_05
2024-04-17,51.208750832342226,-17.58907311791008,117.78069042001394,BEA_05
2024-04-18,53.03104546658256,-17.18574692586173,116.6442583050301,BEA_05
2024-04-19,54.00171787280796,-12.481750459805443,120.05226953319307,BEA_05
2024-04-20,54.69821922042853,-13.861589678512768,123.0277863709123,BEA_05
2024-04-21,53.65273248110787,-11.653708633838583,124.40853096788524,BEA_05
2024-04-22,49.78779483314234,-18.256125892504993,117.43708244797425,BEA_05
2024-04-23,51.32765113344281,-15.603353928017537,125.09802575859284,BEA_05
2024-04-24,47.012588494241086,-17.846173740674868,113.0638434315804,BEA_05
2024-04-25,48.834883128480826,-21.939246264051565,119.40964647626956,BEA_05
2024-04-26,49.80555553470118,-15.806960142004835,115.18690969636407,BEA_05
2024-04-27,50.6146584631465,-15.807362713703967,116.54260843229379,BEA_05
2024-04-28,49.68177330464291,-15.271592522306976,115.3245060335606,BEA_05
2024-04-29,45.929437237502924,-21.786839404175627,113.94494810224573,BEA_05
2024-04-30,47.58189511863177,-22.381552073777613,116.44674949914949,BEA_05
2024-05-01,43.37943406024954,-18.748206610984646,111.49603225685419,BEA_05
2024-05-02,45.31433027530293,-22.707974980087364,111.1135946687203,BEA_05
2024-05-03,46.39760426236707,-21.349149355960307,114.65401787865467,BEA_05
2024-05-04,47.20670719080564,-20.435857915550315,114.02353095613556,BEA_05
