ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,126533253.43456212,-855568690.1687001,1182200068.7275712,MUS_05
2024-01-02,62868112.331096426,-893557162.5408596,985239739.2778597,MUS_05
2024-01-03,-79428999.34193216,-1082638902.778379,881123241.0973654,MUS_05
2024-01-04,-133079636.97850107,-1047099142.0763547,829274048.9490972,MUS_05
2024-01-05,-127663718.5744533,-1082489696.4425368,833382897.4942356,MUS_05
2024-01-06,-11480682.1037687,-1006514444.9473195,980090461.6688819,MUS_05
2024-01-07,175610789.6192721,-872440098.856522,1185748195.3656123,MUS_05
2024-01-08,125714021.18975067,-902931357.5064938,1097261570.7008216,MUS_05
2024-01-09,62048880.085914195,-861733597.3771836,998837753.0843005,MUS_05
2024-01-10,-80248231.58689831,-1033493962.5001122,863333355.6312963,MUS_05
2024-01-11,-133898869.22347699,-1067512079.6133913,816997415.7390494,MUS_05
2024-01-12,-128482950.8196115,-1083519045.9898162,819038246.2178621,MUS_05
2024-01-13,-12299914.34946924,-945402986.3307613,911330740.4759098,MUS_05
2024-01-14,174791556.64144686,-784654585.1472726,1173387759.4285882,MUS_05
2024-01-15,124894787.47911014,-834958556.4928023,1046248034.3778145,MUS_05
2024-01-16,61229645.642472684,-867118484.649066,1015031379.5177134,MUS_05
2024-01-17,-81067466.76316395,-1038403076.1866298,892397825.3447111,MUS_05
2024-01-18,-134718105.132396,-1197649965.576182,824547590.2041403,MUS_05
2024-01-19,-129302187.46128832,-1074497770.9094174,806565858.2767805,MUS_05
2024-01-20,-13119151.723717785,-994094794.1722502,912917095.1567659,MUS_05
2024-01-21,173972319.26725623,-734077240.3643144,1105804856.446072,MUS_05
2024-01-22,124075550.1047041,-873661631.0431733,1065653052.2735058,MUS_05
2024-01-23,60410408.268099785,-829241417.5514307,1053262324.5829802,MUS_05
2024-01-24,-81886704.13718124,-1063143144.8254591,814088919.4109344,MUS_05
2024-01-25,-135537356.97393572,-1054902090.473214,906265248.4965285,MUS_05
2024-01-26,-130121453.77012591,-1079903397.3516665,827808889.6532527,MUS_05
2024-01-27,-13938432.499842655,-1014298480.5793068,920920953.7025225,MUS_05
