ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,91.17807980239883,-242.45846976140595,430.61866400111325,TOY_05
2024-01-02,86.57538615056782,-236.04128726429855,435.2372967110113,TOY_05
2024-01-03,93.75655430670123,-258.8211597166039,414.9023245501983,TOY_05
2024-01-04,92.39541689698338,-232.61425282164527,447.0090158704886,TOY_05
2024-01-05,89.26415545367797,-233.2732452481257,459.7575519795083,TOY_05
2024-01-06,88.61460764118617,-255.29047896846924,421.53680756309376,TOY_05
2024-01-07,67.87792685723797,-249.22510264738168,394.3580829903668,TOY_05
2024-01-08,96.56215036124996,-230.29735249388776,430.39073204199923,TOY_05
2024-01-09,91.95945670948177,-264.3298067980407,425.7293355848096,TOY_05
2024-01-10,99.14062486553465,-220.89777464991326,452.76868536056185,TOY_05
2024-01-11,97.7794874558437,-219.47837302661685,430.88313725997875,TOY_05
2024-01-12,94.64822601261866,-216.5311382817576,464.8304067875903,TOY_05
2024-01-13,93.99867820014535,-252.5634314039522,440.7806467712259,TOY_05
2024-01-14,73.26199742232713,-295.46208402589934,403.1332456551463,TOY_05
2024-01-15,101.94622093250915,-206.73289248886545,440.62893972628075,TOY_05
2024-01-16,97.34352728691744,-235.3847776749483,437.0957622749006,TOY_05
2024-01-17,104.52469544917484,-270.5262517413697,441.06575605362065,TOY_05
2024-01-18,103.16355804563392,-203.7087774614618,451.03981473721416,TOY_05
2024-01-19,100.03229660860279,-267.08136213960364,440.35169736844335,TOY_05
2024-01-20,99.38274880226446,-264.30769461643115,438.8113284772474,TOY_05
2024-01-21,78.64606802443828,-267.6939953570607,432.70504391019267,TOY_05
2024-01-22,107.3302915346379,-236.13363623785904,427.07146844529024,TOY_05
2024-01-23,102.72759788900896,-234.807500047523,454.4783626222705,TOY_05
2024-01-24,109.90876605129485,-239.8357290923274,458.6463740571042,TOY_05
2024-01-25,108.54762863117487,-238.9147073093416,465.1289495130734,TOY_05
2024-01-26,105.41636717763421,-238.5581433723428,444.57108749113166,TOY_05
2024-01-27,104.76681935477335,-223.68856807808967,449.9020447053077,TOY_05
2024-01-28,84.0301385604239,-268.96059130169346,429.62308071129445,TOY_05
2024-01-29,112.71436205402267,-218.9366579962917,471.52006125913266,TOY_05
2024-01-30,108.11166839188003,-245.76441990568705,440.6489883627423,TOY_05
2024-01-31,115.292836537644,-247.01110761917909,467.05899487305936,TOY_05
2024-02-01,113.93169911766083,-225.2481924764397,459.38310433264513,TOY_05
2024-02-02,110.80043766398191,-248.42465230380702,434.96870314087147,TOY_05
2024-02-03,110.15088984109983,-248.3809525437913,441.13265945174805,TOY_05
2024-02-04,89.41420904677292,-236.41193818455278,428.84261897040597,TOY_05
2024-02-05,118.09843254041034,-207.7660902073001,457.1109410569118,TOY_05
2024-02-06,113.49573887746526,-217.81898438422058,452.7203072352201,TOY_05
2024-02-07,120.67690702241538,-238.24770124341632,433.75204533000004,TOY_05
2024-02-08,119.3157696016147,-244.4927164430464,470.2689087632973,TOY_05
2024-02-09,116.18450814719876,-241.83603780196327,467.87777005208295,TOY_05
2024-02-10,115.53496032348191,-206.86876748588503,472.591183215301,TOY_05
2024-02-11,94.79827952840434,-249.07160114478407,453.63811480216935,TOY_05
2024-02-12,123.48250302124362,-220.54762640891383,463.93451946958567,TOY_05
2024-02-13,118.87980935831725,-217.36543264049746,463.9769443265106,TOY_05
2024-02-14,126.06097750329796,-212.72454271128333,458.85142922993776,TOY_05
2024-02-15,124.6998400824734,-210.97225817824074,452.31695489299597,TOY_05
2024-02-16,121.56857862807747,-203.83710459056675,470.53312122650965,TOY_05
2024-02-17,120.91903080432168,-229.34189049358736,478.57407146764245,TOY_05
2024-02-18,100.18235001773756,-259.8462626081178,439.57293038086215,TOY_05
2024-02-19,128.86657351909048,-237.03926737235898,451.61982410550434,TOY_05
2024-02-20,124.2638798646369,-180.92099488114982,444.5488612010361,TOY_05
2024-02-21,131.44504801814315,-207.84180551237876,459.3878390942995,TOY_05
2024-02-22,130.08391060572504,-207.35074378918384,469.26734910566995,TOY_05
2024-02-23,126.95264915979384,-193.6566759722884,485.85881619187415,TOY_05
2024-02-24,126.30310134459606,-219.7663023872555,460.0767075081307,TOY_05
2024-02-25,105.56642055799904,-227.02825594501178,458.9793671899525,TOY_05
2024-02-26,134.2506440593745,-193.21317748247867,478.7636365711008,TOY_05
2024-02-27,129.6479504048837,-193.47170897929004,479.9797768468783,TOY_05
2024-02-28,136.82911855836286,-212.54842838760962,479.2000070748644,TOY_05
2024-02-29,135.46798111546943,-204.19653762671538,447.3885639296356,TOY_05
2024-03-01,132.33671963900932,-199.56720953108203,460.07417472268105,TOY_05
2024-03-02,131.68717179328115,-196.11050257730753,473.23062335516397,TOY_05
2024-03-03,110.95049097608053,-225.28995513719,444.6026853850563,TOY_05
2024-03-04,139.63471444693005,-163.8813671020883,483.62834523607023,TOY_05
2024-03-05,135.03202076191656,-200.20513160288365,452.21903900942704,TOY_05
2024-03-06,142.21318888472652,-182.96957752972565,489.9966158804274,TOY_05
2024-03-07,140.8520514419048,-229.3012343548764,463.3042097481512,TOY_05
2024-03-08,137.72078996542706,-203.75105718692586,495.1953532344457,TOY_05
2024-03-09,137.0712421196777,-232.6854700125184,486.66498985633507,TOY_05
2024-03-10,116.33456130252598,-214.9095128365124,471.4320966020425,TOY_05
2024-03-11,145.01878477337166,-172.54982911729113,487.5659549291564,TOY_05
2024-03-12,140.41609551730883,-176.28247969705086,474.5816554020646,TOY_05
2024-03-13,147.597268069177,-183.10258328383443,490.5256285112908,TOY_05
2024-03-14,146.2361350553192,-188.93594605256564,476.20369429382805,TOY_05
2024-03-15,143.10487800784938,-206.4025697873934,498.4159312460549,TOY_05
2024-03-16,142.45533459108432,-201.05086968113594,483.10570417204013,TOY_05
2024-03-17,121.71865820287708,-247.56531977104297,453.5113990999521,TOY_05
2024-03-18,150.40288610266796,-192.6509686894022,505.8243772944693,TOY_05
2024-03-19,145.80019684666792,-214.99190756566094,480.32267901074886,TOY_05
2024-03-20,152.98136939856667,-187.64489580097728,509.35412522370416,TOY_05
2024-03-21,151.62023638462472,-194.81646219446463,501.5171917809093,TOY_05
2024-03-22,148.48897933718206,-201.03992397788025,490.8433855946654,TOY_05
2024-03-23,147.83943988284503,-179.19061626677924,509.57810581316005,TOY_05
2024-03-24,127.10276745702106,-198.0145467303899,459.88874050346874,TOY_05
2024-03-25,155.7869993191999,-176.89528276640087,495.6789683380743,TOY_05
2024-03-26,151.18431402555447,-175.1221645181066,493.53125725443,TOY_05
2024-03-27,158.36549053985988,-176.69058761052622,482.4295248654063,TOY_05
2024-03-28,157.00436148840174,-188.04489073420316,489.65946060312365,TOY_05
2024-03-29,153.8731084032821,-191.28509517398246,500.657307931568,TOY_05
