ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,1953307.4920567574,-11752400.707924256,15768637.553965883,BEA_09
2024-01-02,1710903.1806125129,-12374114.014380302,14853659.035186658,BEA_09
2024-01-03,-553297.1407779636,-14551467.087052876,14001791.313458798,BEA_09
2024-01-04,-1106105.9846368558,-15763828.587676205,12764063.421712814,BEA_09
2024-01-05,-2455813.1500637783,-17011984.585236005,11068546.924151113,BEA_09
2024-01-06,823647.0240306258,-13899011.574384246,15141075.819774486,BEA_09
2024-01-07,4114771.1118666003,-10425873.144579588,18121043.37006825,BEA_09
2024-01-08,1901404.3554430322,-11801436.256223839,16062827.958664397,BEA_09
2024-01-09,1659000.0439917317,-11787924.013469782,15796380.707827915,BEA_09
2024-01-10,-605200.2773964012,-15464855.06289792,13300587.096097574,BEA_09
2024-01-11,-1158009.1212552816,-15323868.863112472,12669514.166534204,BEA_09
2024-01-12,-2507716.286687084,-16287696.475176433,11848175.364120495,BEA_09
2024-01-13,771743.8873957656,-14081004.76753106,15366259.434880719,BEA_09
2024-01-14,4062867.975168676,-10586540.529077139,17862907.381368425,BEA_09
2024-01-15,1849501.218671268,-12097232.823091477,16248591.518962372,BEA_09
2024-01-16,1607096.9071468865,-12132853.410772461,15926304.91989937,BEA_09
2024-01-17,-657103.4143177808,-14974562.969284331,13067702.91781498,BEA_09
2024-01-18,-1209912.2582513096,-15202597.051050099,13505976.163407307,BEA_09
2024-01-19,-2559619.4237585193,-16954466.866264794,11690440.732969007,BEA_09
2024-01-20,719840.7502544752,-13946540.935804656,14326582.826536322,BEA_09
2024-01-21,4010964.8380319127,-9768966.583160898,16951931.074213304,BEA_09
2024-01-22,1797598.0815260638,-12456433.690058166,15313548.347550781,BEA_09
2024-01-23,1555193.770002901,-12084510.111115953,16022917.243350461,BEA_09
2024-01-24,-709006.5514565596,-13968189.384415872,13437633.903200336,BEA_09
2024-01-25,-1261815.396566148,-14865896.09417162,12772774.003864735,BEA_09
2024-01-26,-2611522.5632464294,-16142522.226299638,11784454.971078007,BEA_09
2024-01-27,667937.6095923973,-13579229.207774876,14758296.534604331,BEA_09
2024-01-28,3959061.696191476,-10100692.626544245,18509711.225947674,BEA_09
2024-01-29,1745694.9385215426,-11775287.89424815,15872688.532415172,BEA_09
2024-01-30,1503290.6258173415,-12950790.63925424,14474047.716874378,BEA_09
2024-01-31,-760909.6968150787,-14331964.029757962,13040035.463474644,BEA_09
2024-02-01,-1313718.541927001,-15999133.240422951,12665086.828788681,BEA_09
2024-02-02,-2663425.708602318,-16248170.491361156,12264127.408334102,BEA_09
2024-02-03,616034.4642415143,-12895703.747764554,14594403.62850073,BEA_09
2024-02-04,3907158.5508319754,-10352987.46999349,17555184.78464796,BEA_09
2024-02-05,1693791.7931639603,-11432184.543164954,16379148.12958668,BEA_09
2024-02-06,1451387.4782327362,-12566574.4013629,15085877.379871814,BEA_09
2024-02-07,-812812.846625273,-14114445.169909116,14311533.176893253,BEA_09
2024-02-08,-1365621.6939609256,-14850823.494453076,13951100.371927233,BEA_09
2024-02-09,-2715328.8628673246,-16181507.150821228,10862034.671275267,BEA_09
2024-02-10,564131.3077614448,-13856465.841595838,13938810.936660703,BEA_09
2024-02-11,3855255.392120374,-10916296.270135207,17239780.358467683,BEA_09
2024-02-12,1641888.6322199316,-12043209.518259121,15642429.49992791,BEA_09
2024-02-13,1399484.317293107,-12589749.231442586,15868407.451141333,BEA_09
2024-02-14,-864716.0075667477,-14967411.76905731,12177247.614190578,BEA_09
2024-02-15,-1417524.8549023613,-14743552.170442654,13181328.515639246,BEA_09
2024-02-16,-2767232.023809479,-18323766.796331182,10933350.78092966,BEA_09
2024-02-17,512228.1468241229,-14251103.718170058,15085760.736238815,BEA_09
2024-02-18,3803352.22318451,-9746596.973315047,17532343.757461894,BEA_09
2024-02-19,1589985.4552846397,-11642870.676152064,16131276.166818911,BEA_09
2024-02-20,1347581.1323620058,-13302865.2287847,14980509.978325924,BEA_09
2024-02-21,-916619.2005019184,-15386754.029771755,12956886.906320935,BEA_09
2024-02-22,-1469428.055831754,-14707331.73877466,13372304.558841856,BEA_09
2024-02-23,-2819135.2327313665,-17680364.22225896,11767732.438298687,BEA_09
2024-02-24,460324.9298978343,-13956178.22381291,14191392.533553934,BEA_09
2024-02-25,3751449.006255181,-9780188.394508507,18463346.578762352,BEA_09
2024-02-26,1538082.2383544375,-12495900.319821343,15628253.251472685,BEA_09
2024-02-27,1295677.9154330227,-12941669.519981256,16624395.148256592,BEA_09
2024-02-28,-968522.4174236006,-15415478.276707375,12525106.806617562,BEA_09
2024-02-29,-1521331.2791221538,-15784553.317290317,11596905.488541337,BEA_09
2024-03-01,-2871038.4623824814,-16721755.480926028,11826658.725588866,BEA_09
2024-03-02,408421.69387516956,-14446621.97964524,14384008.625591258,BEA_09
