ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,-4754.112782208224,-143708.96919218995,136340.09840187652,BAB_05
2024-01-02,-14437.70782687733,-160888.56027820794,130611.96311104833,BAB_05
2024-01-03,-6294.628126813877,-140541.4643297273,137093.18148854145,BAB_05
2024-01-04,-4839.375277763064,-144477.90929345763,134649.589563532,BAB_05
2024-01-05,-9715.689470687974,-154084.04259393754,124554.46121261494,BAB_05
2024-01-06,-7645.784266041541,-148121.04231443617,127928.78140589778,BAB_05
2024-01-07,-23411.555931998213,-159885.20393223778,125449.96424923428,BAB_05
2024-01-08,-3712.436369036912,-141861.88033173047,137249.91377250096,BAB_05
2024-01-09,-13396.0314136763,-142775.6195558482,137639.42614799482,BAB_05
2024-01-10,-5252.951713680694,-131704.21531535118,134706.165955204,BAB_05
2024-01-11,-3797.698864608784,-141283.7905561993,141006.56772120908,BAB_05
2024-01-12,-8674.013057463691,-143501.36862650994,140296.745665415,BAB_05
2024-01-13,-6604.107852817121,-138811.45270164014,132130.5792749781,BAB_05
2024-01-14,-22369.879453717618,-161173.42001809704,119002.06371565457,BAB_05
2024-01-15,-2670.759825684112,-149668.73291491854,134494.1708885973,BAB_05
2024-01-16,-12354.354805235886,-153004.2434053997,127456.10799550028,BAB_05
2024-01-17,-4211.275040128965,-136729.16074265947,143485.6684253594,BAB_05
2024-01-18,-2756.0221260024596,-146784.58805675092,133125.5492248497,BAB_05
2024-01-19,-7632.336253760613,-148318.6872933493,126185.66459586866,BAB_05
2024-01-20,-5562.430984064391,-149548.80987305543,139247.8621017363,BAB_05
2024-01-21,-21328.20258497339,-161881.80274036803,115853.13883972359,BAB_05
2024-01-22,-1629.0829569323168,-139668.32909515573,141258.25121773026,BAB_05
2024-01-23,-11312.67793651273,-157759.82991928555,129408.37444146072,BAB_05
2024-01-24,-3169.5981713946157,-139703.24166969286,142964.19136139523,BAB_05
2024-01-25,-1714.3451563030922,-138849.86152585974,140261.2624847102,BAB_05
2024-01-26,-6590.65918305066,-145909.9543846849,140543.56700028037,BAB_05
2024-01-27,-4520.753812352179,-139614.9995960458,140807.97164124175,BAB_05
2024-01-28,-20286.525312268022,-162457.3598650792,122528.90804825156,BAB_05
2024-01-29,-587.4055832699378,-148017.7606948477,145330.8634235477,BAB_05
2024-01-30,-10271.000461870608,-154454.46779741516,136720.80935565114,BAB_05
2024-01-31,-2127.9205957477016,-147906.229305225,131539.36357163946,BAB_05
2024-02-01,-672.6675805386972,-134436.62834549308,142718.96182568202,BAB_05
2024-02-02,-5548.981607408234,-147957.2178670477,131774.79141419232,BAB_05
2024-02-03,-3479.076236723672,-143679.6611477896,135155.5189917583,BAB_05
2024-02-04,-19244.847736622127,-163012.25015172668,118155.73782663663,BAB_05
2024-02-05,454.2719924033513,-148719.36780722588,141008.40932483322,BAB_05
2024-02-06,-9229.322927026107,-144560.77300625152,125044.07297071838,BAB_05
2024-02-07,-1086.243101741948,-143589.86858631487,128480.1677728041,BAB_05
2024-02-08,369.00987261789714,-134558.32499782005,139079.3890867059,BAB_05
2024-02-09,-4507.304195025799,-153654.36913222674,135968.52323931007,BAB_05
2024-02-10,-2437.398865198076,-143160.9710732123,146222.44522893746,BAB_05
2024-02-11,-18203.17040588834,-157579.18862505702,131213.5148617042,BAB_05
2024-02-12,1495.949282300514,-145717.48623525232,139373.28032835422,BAB_05
2024-02-13,-8187.645637105095,-145298.22167488272,129117.63656975004,BAB_05
2024-02-14,-44.565811789427244,-147577.42928642535,137531.0699209901,BAB_05
2024-02-15,1410.6871625452136,-148100.2127426964,152139.9599196302,BAB_05
2024-02-16,-3465.626905081528,-151199.08923615547,135109.69004544712,BAB_05
2024-02-17,-1395.721575283952,-138439.67579966987,128533.04351347784,BAB_05
2024-02-18,-17161.493128352202,-151734.6200635241,125108.67369646461,BAB_05
2024-02-19,2537.626547475605,-128249.9038226441,137815.79765311227,BAB_05
2024-02-20,-7145.96838431443,-145183.49330058612,131812.28116036407,BAB_05
2024-02-21,997.1114286548391,-146454.1604312675,143344.14943240365,BAB_05
2024-02-22,2452.3643905341637,-139808.70633986557,144657.44263434777,BAB_05
2024-02-23,-2423.94968949147,-152924.0715857829,133784.58130094575,BAB_05
2024-02-24,-354.04437200927623,-138725.85640421696,135301.5878490462,BAB_05
2024-02-25,-16119.815925089822,-166133.6888208438,127547.39994377283,BAB_05
2024-02-26,3579.3037507493486,-135552.215135771,138386.43909588308,BAB_05
2024-02-27,-6104.291181069329,-153336.75083499105,128337.40839977689,BAB_05
2024-02-28,2038.788631861462,-139512.32742240292,145517.14627872873,BAB_05
2024-02-29,3494.041591789952,-140754.33312947667,139644.12748683506,BAB_05
2024-03-01,-1382.272490250808,-143454.83204128884,135256.81844400003,BAB_05
2024-03-02,687.632825199441,-144070.34378762142,139936.55190371675,BAB_05
2024-03-03,-15078.138729944392,-166006.20488298993,131208.00975584442,BAB_05
2024-03-04,4620.980943878709,-146341.10420277296,144012.09827908964,BAB_05
2024-03-05,-5062.613989943799,-148831.21888241294,122498.22078157097,BAB_05
2024-03-06,3080.465820850606,-136077.80788191673,142047.96774581017,BAB_05
2024-03-07,4535.718780840152,-135303.04948761643,144461.47306978964,BAB_05
2024-03-08,-340.5953012164782,-142644.80983344204,135631.1855209296,BAB_05
2024-03-09,1729.31001421985,-139333.38162257237,129269.3459621883,BAB_05
2024-03-10,-14036.461540887634,-155445.33125088376,123390.39719830958,BAB_05
2024-03-11,5662.658132927869,-142139.61879145037,145513.52825118814,BAB_05
2024-03-12,-4020.936677036707,-143102.09616031716,143159.0137144972,BAB_05
2024-03-13,4122.143257712239,-134215.51946207488,142533.82335347674,BAB_05
2024-03-14,5577.3963415631515,-138312.14936597343,138876.3624409786,BAB_05
2024-03-15,701.0823834100465,-142566.88701663446,148516.2892622185,BAB_05
2024-03-16,2770.987822732478,-133512.95017463242,145596.78259181057,BAB_05
2024-03-17,-12994.78360852662,-146852.68790872325,126781.46878915165,BAB_05
2024-03-18,6704.336189161128,-136453.3173504775,152746.36098283486,BAB_05
2024-03-19,-2979.2586207737368,-133348.0424635609,133170.83843844777,BAB_05
2024-03-20,5163.821314006717,-138308.7702338766,136492.39352141545,BAB_05
2024-03-21,6619.074397779378,-137979.00168994503,143117.70759866326,BAB_05
2024-03-22,1742.760439650363,-147400.56295108292,149961.21185895088,BAB_05
2024-03-23,3812.665887175832,-140568.65226830015,151897.89789392616,BAB_05
2024-03-24,-11953.105535890532,-145885.7607836328,132790.03459178391,BAB_05
2024-03-25,7746.014269976289,-131630.42091644462,147220.74777651002,BAB_05
2024-03-26,-1937.5805318005478,-143419.15713959638,143757.85600036496,BAB_05
2024-03-27,6205.4994111848755,-138998.76709348743,152312.29555182188,BAB_05
2024-03-28,7660.752503221725,-130456.29984035277,149161.1574524688,BAB_05
2024-03-29,2784.438553219703,-140379.9040994519,137870.30737132343,BAB_05
2024-03-30,4854.34400076829,-136241.12270689345,152432.3713995058,BAB_05
2024-03-31,-10911.4274223211,-161310.28068102017,122206.16594011152,BAB_05
2024-04-01,8787.692383554157,-135231.40431595547,147505.9319086659,BAB_05
2024-04-02,-895.9024181935783,-139789.47293373378,144640.83507389782,BAB_05
2024-04-03,7247.177524778942,-130979.31430158696,142755.42248420193,BAB_05
2024-04-04,8702.430863885489,-134574.65904919666,150038.4900593558,BAB_05
2024-04-05,3826.1171610484107,-139698.61245593542,138920.27245861277,BAB_05
2024-04-06,5896.022855723924,-142720.4138785739,147908.07217031327,BAB_05
2024-04-07,-9869.748320195842,-157846.85979056353,130328.4585931491,BAB_05
2024-04-08,9829.371732804224,-137015.49362890705,159095.63466484696,BAB_05
