ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,42.37870319069725,36.07854900868198,48.41951836254731,BEA_06
2024-01-02,38.52382634625301,32.52753188499365,44.89740709789188,BEA_06
2024-01-03,36.978796468060324,31.01358699480994,42.830406096472935,BEA_06
2024-01-04,35.455004253153575,29.09099473745767,41.619842517949294,BEA_06
2024-01-05,33.31589074276266,27.258933032331118,39.19899165389489,BEA_06
2024-01-06,36.94447864161018,30.961367450455374,43.29458566130359,BEA_06
2024-01-07,41.93690220952354,35.83291182565135,48.056279659713596,BEA_06
2024-01-08,39.9010123413959,34.06472399870762,45.98035057984274,BEA_06
2024-01-09,36.04613549693623,30.05875403132383,41.739428107581624,BEA_06
2024-01-10,34.50110561874568,28.64535659077611,40.51164330662744,BEA_06
2024-01-11,32.9773134038374,26.843973947203814,39.1054335295808,BEA_06
2024-01-12,30.838199893447115,24.252959499016065,36.965133690628335,BEA_06
2024-01-13,34.46678779227375,27.9853136122034,39.95974730671324,BEA_06
2024-01-14,39.45921135436924,33.65333677347108,45.21466272607287,BEA_06
2024-01-15,37.42332148039734,31.633530603889,43.50852101786282,BEA_06
2024-01-16,33.56844463009904,27.45237683193823,39.440361452776386,BEA_06
2024-01-17,32.023414746069406,25.64390802162803,38.34886963233768,BEA_06
2024-01-18,30.499622525319523,23.966266106656967,36.036187538386514,BEA_06
2024-01-19,28.360509009090748,22.780856040008985,34.03932943098819,BEA_06
2024-01-20,31.98909690208209,25.626708033776612,37.599162722254384,BEA_06
2024-01-21,36.98152046417623,30.976921946804246,42.94478184405591,BEA_06
2024-01-22,34.9456305901981,29.22098132080188,41.311752508663204,BEA_06
2024-01-23,31.090753739901245,24.95529925534485,37.36971020990754,BEA_06
2024-01-24,29.54572385587455,23.579211729622564,36.013157621698056,BEA_06
2024-01-25,28.021931634009054,21.920951005509743,34.25090869579817,BEA_06
2024-01-26,25.88281811666885,20.09036531042461,31.507668443720522,BEA_06
2024-01-27,29.511406008550438,23.2139528393943,35.240364588534035,BEA_06
2024-01-28,34.50382956952777,28.65210393793061,40.41908628226126,BEA_06
2024-01-29,32.46793969444911,26.20164007538259,38.97820461821628,BEA_06
2024-01-30,28.613062843023457,23.14532996717633,35.085668839961436,BEA_06
2024-01-31,27.068032957885073,20.8648893227066,32.6909808030216,BEA_06
2024-02-01,25.54424073602594,19.306642381803965,31.958254560252474,BEA_06
2024-02-02,23.405127218680295,17.334436633835466,29.52075259955939,BEA_06
2024-02-03,27.03371511056675,21.131447227859297,32.94469829204452,BEA_06
2024-02-04,32.02613867153087,26.227557643919294,38.305269727324166,BEA_06
2024-02-05,29.990248796457138,23.88420471950851,36.06518707635208,BEA_06
2024-02-06,26.13537195111398,20.40527852651666,32.40987761709024,BEA_06
2024-02-07,24.590342072058796,18.764343102650397,30.545599877235198,BEA_06
2024-02-08,23.066549856280268,16.761519800855254,29.590469318277908,BEA_06
2024-02-09,20.927436345015305,15.147673891837696,26.85296841685156,BEA_06
2024-02-10,24.55602424299107,18.113708076145368,30.580717857932335,BEA_06
2024-02-11,29.548447810033085,23.29770487135625,35.4935171472388,BEA_06
2024-02-12,27.512557941035165,21.280031341724698,33.6056051502236,BEA_06
2024-02-13,23.65768109569412,17.232475216680793,29.117197932993026,BEA_06
2024-02-14,22.112651216640003,15.714509875259902,28.23907655171559,BEA_06
2024-02-15,20.588859000860012,14.26745532680932,26.608469907606363,BEA_06
2024-02-16,18.449745489596687,11.65444443167717,24.118805102201406,BEA_06
2024-02-17,22.07833338757731,16.52354344774783,27.907773152897747,BEA_06
2024-02-18,27.14397749160321,21.1764618598682,33.029480957063726,BEA_06
2024-02-19,25.181308159587026,18.962367469671765,31.323215876773673,BEA_06
2024-02-20,21.39965185124266,15.42116693146313,27.835576318912054,BEA_06
2024-02-21,19.92784250916642,13.405758555140364,26.031591036059588,BEA_06
2024-02-22,18.47727083037227,12.850681954334908,24.12785716424716,BEA_06
2024-02-23,16.41137785609844,10.01259396344697,22.523173228148867,BEA_06
2024-02-24,20.11318629106765,13.309087511482591,26.184126592355796,BEA_06
2024-02-25,25.178830395081643,19.11470386953499,31.02402628355758,BEA_06
2024-02-26,23.21616106306978,17.080012126965478,29.18956294015752,BEA_06
2024-02-27,19.43450475472687,13.262919057467368,25.030619070666514,BEA_06
2024-02-28,17.962695412654085,12.058240858644918,24.0864436067894,BEA_06
2024-02-29,16.607181585910904,10.598360326873534,22.83597495333721,BEA_06
2024-03-01,14.636346463693513,8.589944774844653,20.880502407714893,BEA_06
2024-03-02,18.433212750696626,12.863823929981116,24.615039432275882,BEA_06
2024-03-03,23.593914706788752,17.43300547565112,29.525524229908108,BEA_06
2024-03-04,21.72630322682711,15.936946592300062,28.152608337264784,BEA_06
2024-03-05,18.039704770539924,12.134183646423036,24.29425481948235,BEA_06
2024-03-06,16.662953280524036,10.76162556761945,22.506627650041587,BEA_06
