ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,1003636.6542098962,-4755344.23487769,6625824.957255814,OFF_06
2024-01-02,514154.90164892975,-5602229.476917848,6504124.865359339,OFF_06
2024-01-03,-289881.8846383714,-5937295.528701785,5673548.290969057,OFF_06
2024-01-04,-770960.3376739724,-6514518.296134825,5080953.930407259,OFF_06
2024-01-05,-1030434.6475306294,-6590060.142340652,5320943.436104071,OFF_06
2024-01-06,-259989.66031028357,-6141672.531358807,5613897.845737582,OFF_06
2024-01-07,1641877.2718633448,-4418580.431160534,7492218.03469278,OFF_06
2024-01-08,991670.4512219346,-4808904.06099544,7149505.845841652,OFF_06
2024-01-09,502188.6986571524,-5526039.685103969,6184365.239120358,OFF_06
2024-01-10,-301848.0876275113,-6367281.262730182,5661407.013586581,OFF_06
2024-01-11,-782926.5406639957,-7013816.098284775,4885494.805564773,OFF_06
2024-01-12,-1042400.8505226953,-7201978.572230928,5095864.658590648,OFF_06
2024-01-13,-271955.863307111,-5985324.650129889,6342998.28189032,OFF_06
2024-01-14,1629911.068553154,-3837642.9027934205,7564578.639494533,OFF_06
2024-01-15,979704.2475914306,-4526603.483234574,7539813.392562962,OFF_06
2024-01-16,490222.4947068611,-5645822.625641069,6728724.093676376,OFF_06
2024-01-17,-313814.2918981083,-6134043.84616726,5528016.9607532695,OFF_06
2024-01-18,-794892.7452534392,-6670098.397444976,4911333.30963897,OFF_06
2024-01-19,-1054367.055431789,-6600250.08901958,4447699.853803259,OFF_06
2024-01-20,-283922.06853361893,-6174046.492103676,5698554.49686097,OFF_06
2024-01-21,1617944.863326732,-4814940.491601277,7427866.620985906,OFF_06
2024-01-22,967738.0423634034,-4891209.876995368,7122390.24867222,OFF_06
2024-01-23,478256.2894797523,-5174120.841422463,6111580.680388388,OFF_06
2024-01-24,-325780.4971238705,-6156005.339739909,5681965.643233684,OFF_06
2024-01-25,-806858.9525692516,-6910204.544314656,5319158.144355361,OFF_06
2024-01-26,-1066333.2648372017,-6844796.686829992,4856351.94842845,OFF_06
2024-01-27,-295888.2800278954,-5980136.009312279,5550394.207021168,OFF_06
2024-01-28,1605978.649742488,-4723343.945772525,7854993.950743219,OFF_06
2024-01-29,955771.826692628,-4313712.972184783,6707460.069594461,OFF_06
2024-01-30,466290.0717171065,-5557946.3491519615,6335678.395723771,OFF_06
2024-01-31,-337746.7169760553,-5947239.924684195,5839494.484765121,OFF_06
2024-02-01,-818825.1724233509,-6992009.583363555,4410594.395988893,OFF_06
2024-02-02,-1078299.4846888953,-6992796.414244401,4344126.647416156,OFF_06
2024-02-03,-307854.49987803306,-6096440.242906097,5213393.857570516,OFF_06
2024-02-04,1594012.429887702,-4574017.596445235,7149652.380563769,OFF_06
2024-02-05,943805.6068393618,-5125651.205458037,7184423.747530207,OFF_06
2024-02-06,454323.8514604519,-5095148.81515326,6258277.681732237,OFF_06
2024-02-07,-349712.9376353428,-5938747.2561624795,5130414.702730386,OFF_06
2024-02-08,-830791.3934853538,-6481952.8894251445,4856163.878177367,OFF_06
2024-02-09,-1090265.706155897,-6682778.71963687,4457057.167184588,OFF_06
2024-02-10,-319820.7217459264,-6638279.530311847,5660341.520132736,OFF_06
2024-02-11,1582046.207614781,-4285213.722407012,7520873.250651755,OFF_06
2024-02-12,931839.3841621287,-5446684.1799826985,7062492.322515237,OFF_06
2024-02-13,442357.62878249044,-5639532.327479394,6499367.3581059575,OFF_06
2024-02-14,-361679.1603141053,-6531608.82131314,5162730.57632653,OFF_06
2024-02-15,-842757.6161634581,-6667730.174838781,5179698.494146982,OFF_06
2024-02-16,-1102231.928834147,-6615820.982671558,5005267.106636999,OFF_06
2024-02-17,-331786.9444220858,-6343853.65783122,5499379.867462805,OFF_06
2024-02-18,1570079.9855940116,-4338455.470132824,7374450.023780434,OFF_06
2024-02-19,919873.1627954087,-5183295.191250562,6623134.1856538495,OFF_06
2024-02-20,430391.40807466116,-5375753.022964849,5736945.841559703,OFF_06
2024-02-21,-373645.3803700588,-6130842.924106189,5411529.377218935,OFF_06
2024-02-22,-854723.8355611546,-6647619.7499430515,4896087.241802628,OFF_06
2024-02-23,-1114198.147574787,-6412047.543190508,4746365.2487929845,OFF_06
2024-02-24,-343753.1625083297,-6426465.028477231,5591526.30561777,OFF_06
2024-02-25,1558113.7675042828,-4296735.018319456,7441176.389170584,OFF_06
2024-02-26,907906.9447076459,-4911106.275755656,6915934.9659220455,OFF_06
2024-02-27,418425.1899878165,-5523017.948263585,6236514.059672738,OFF_06
2024-02-28,-385611.5984538375,-5725676.00857686,5381705.56178756,OFF_06
2024-02-29,-866690.054300966,-6506621.143743119,5229455.28981971,OFF_06
2024-03-01,-1126164.3669663668,-6826479.315080795,5008604.75373389,OFF_06
2024-03-02,-355719.38255629345,-6296057.121770796,5874076.077675431,OFF_06
2024-03-03,1546147.5468112363,-4392964.852227581,7494595.30439338,OFF_06
2024-03-04,895940.7233613242,-4899438.514672177,7161993.758136968,OFF_06
2024-03-05,406458.9679888337,-5439525.273814013,6302026.228470975,OFF_06
2024-03-06,-397577.8211006041,-6098177.270645918,5086044.517532169,OFF_06
2024-03-07,-878656.2769475726,-6978977.602776495,5050090.65346816,OFF_06
2024-03-08,-1138130.589614361,-7408024.6917312965,4799623.92501691,OFF_06
2024-03-09,-367685.60520273173,-5991048.775788013,5597222.954767264,OFF_06
2024-03-10,1534181.3241629233,-4172245.9084277996,6992243.60970188,OFF_06
2024-03-11,883974.5007122029,-4999250.425886087,6424371.146567725,OFF_06
2024-03-12,394492.74309241155,-5340310.079133608,6527007.0545458775,OFF_06
2024-03-13,-409544.04824724817,-5960003.001044514,5761215.277511943,OFF_06
2024-03-14,-890622.5063417782,-7146406.3083601035,4868887.550932182,OFF_06
2024-03-15,-1150096.8212569319,-6938731.924413425,4402478.012589953,OFF_06
2024-03-16,-379651.8390925952,-6026742.5026314715,5588330.576081916,OFF_06
2024-03-17,1522215.0880260896,-4643358.75015459,7691775.318830951,OFF_06
2024-03-18,872008.2623290775,-5014603.342674458,6964999.985309801,OFF_06
2024-03-19,382526.5047054701,-5566573.1461651595,5963707.674912596,OFF_06
2024-03-20,-421510.2866349903,-6466390.153331411,5419106.829765025,OFF_06
2024-03-21,-902588.7447269656,-6775776.072335744,5068883.2545446325,OFF_06
2024-03-22,-1162063.0596424635,-7185403.089426435,4607653.962633138,OFF_06
2024-03-23,-391618.07832449325,-6277552.11101634,5703278.625695652,OFF_06
2024-03-24,1510248.847958099,-4219337.479477461,7437432.672624136,OFF_06
2024-03-25,860042.021419208,-4869346.965566213,6528151.203963689,OFF_06
2024-03-26,370560.2629554494,-5693325.623006895,6422355.019891178,OFF_06
2024-03-27,-433476.52922636445,-6436973.865904521,5436952.075765633,OFF_06
2024-03-28,-914554.9881623676,-7189118.572655727,5124329.95005676,OFF_06
2024-03-29,-1174029.30391659,-6764933.709240082,4519521.873231104,OFF_06
2024-03-30,-403584.32259828766,-6737319.222906988,5920051.256043463,OFF_06
2024-03-31,1498282.603684757,-4556520.105909268,6920926.512847898,OFF_06
2024-04-01,848075.7771446123,-5083737.9055815125,6993133.496308387,OFF_06
2024-04-02,358594.01868284063,-5551623.680071025,6342244.151564606,OFF_06
2024-04-03,-445442.7734999689,-6482969.049957777,5441791.847474954,OFF_06
2024-04-04,-926521.2348331743,-6896615.795802202,5300127.456698006,OFF_06
2024-04-05,-1185995.552985868,-7251021.305703346,5361292.49283601,OFF_06
2024-04-06,-415550.5740641372,-6407433.281247707,5402260.3883132795,OFF_06
2024-04-07,1486316.3498193037,-4357985.398298645,7342488.280498225,OFF_06
2024-04-08,836109.5208802705,-4811943.1794018205,6787546.00625028,OFF_06
2024-04-09,346627.7600196431,-5160409.051339158,6114796.492278389,OFF_06
2024-04-10,-457409.03455865616,-6365778.718783632,5109657.560580922,OFF_06
2024-04-11,-938487.4958927451,-7021111.244649551,4951030.818140539,OFF_06
2024-04-12,-1197961.814045783,-7095580.128563564,4786994.795331784,OFF_06
2024-04-13,-427516.8351236598,-6339802.233973336,5533014.126992397,OFF_06
2024-04-14,1474350.0887558982,-4598922.5042626085,7775200.241446655,OFF_06
