ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,-1625.8693379927154,-16483.242605590243,13773.737766652966,AUT_09
2024-01-02,-1919.566484746753,-16562.35438358366,12772.3639689455,AUT_09
2024-01-03,-1904.611519598362,-17796.237585376726,13967.234882632125,AUT_09
2024-01-04,-1725.558500294123,-16563.461504512863,15094.444968560449,AUT_09
2024-01-05,-2315.9869988105165,-17737.784682564677,12918.711351033553,AUT_09
2024-01-06,-1594.1490558670334,-17217.953802748067,14973.669202618763,AUT_09
2024-01-07,-2059.8831367905086,-17355.239476360992,13158.435512161206,AUT_09
2024-01-08,-1437.1740827208378,-16342.29307522741,14137.390268500485,AUT_09
2024-01-09,-1730.8712294738968,-16869.28999129741,14283.521491296311,AUT_09
2024-01-10,-1715.9162643290556,-16009.260119574694,14116.442104317062,AUT_09
2024-01-11,-1536.8632450234325,-17030.685526306468,13427.774479794587,AUT_09
2024-01-12,-2127.2917435373356,-16941.49912139957,13103.557757265886,AUT_09
2024-01-13,-1405.4538005951597,-16724.842727548803,14206.68127789957,AUT_09
2024-01-14,-1871.187879689423,-17088.2393494601,14959.565088637188,AUT_09
2024-01-15,-1248.4788237900748,-16744.486273303268,14556.69006565507,AUT_09
2024-01-16,-1542.1759687127576,-17302.572257502394,13391.033518427583,AUT_09
2024-01-17,-1527.221001737195,-18009.52118102956,14442.743693575238,AUT_09
2024-01-18,-1348.1679806036232,-16731.6763754028,14028.139150688132,AUT_09
2024-01-19,-1938.5964772875893,-17681.915990090445,14852.686286240576,AUT_09
2024-01-20,-1216.7585325167124,-16030.485485120385,13826.313836432999,AUT_09
2024-01-21,-1682.4926116097893,-16992.953329261676,13378.19808589029,AUT_09
2024-01-22,-1059.7835557121734,-15983.70667609812,13955.69271828662,AUT_09
2024-01-23,-1353.4807006362914,-16731.481449079056,14252.678166241727,AUT_09
2024-01-24,-1338.5257336592033,-16395.035007290688,14629.50461276767,AUT_09
2024-01-25,-1159.47271285321,-15759.071930457145,13987.380336500717,AUT_09
2024-01-26,-1749.9012098621024,-18244.671248636092,13646.684718329969,AUT_09
2024-01-27,-1028.0632654170763,-16412.734953112653,13803.980610182773,AUT_09
2024-01-28,-1493.7973448372181,-17279.290714157258,14987.962647287344,AUT_09
2024-01-29,-871.088289265654,-16227.532487029242,15611.799362487402,AUT_09
2024-01-30,-1164.7854345174467,-17890.23396317194,13777.449446418208,AUT_09
2024-01-31,-1149.8304678653735,-17934.12248889206,14079.797562517937,AUT_09
2024-02-01,-970.7774470538786,-16552.168282843108,14556.021807028546,AUT_09
2024-02-02,-1561.2059440679677,-18250.72419905525,12951.86547157763,AUT_09
2024-02-03,-839.3679996226082,-16325.64037238978,13160.990086558117,AUT_09
2024-02-04,-1305.102079042992,-17137.207005370106,14149.352996385138,AUT_09
2024-02-05,-682.3930234697724,-15647.96557605764,13901.250274978545,AUT_09
2024-02-06,-976.0901686582662,-15836.991169422818,14348.944327809413,AUT_09
2024-02-07,-961.1352019430975,-15511.695344958742,14217.554755263802,AUT_09
2024-02-08,-782.0821810684173,-14892.359935716242,14609.60662649935,AUT_09
2024-02-09,-1372.510678016754,-17141.748193386564,14063.668440401456,AUT_09
2024-02-10,-650.6727335070236,-16267.979674579374,15332.932901506607,AUT_09
2024-02-11,-1116.4068128629021,-17486.30450246081,14724.700360174236,AUT_09
2024-02-12,-493.697757228073,-15791.053945032123,15821.960355542366,AUT_09
2024-02-13,-787.394902413746,-15544.623754658816,13666.323076189155,AUT_09
2024-02-14,-772.4399356972831,-15792.818104521508,14903.426492737475,AUT_09
2024-02-15,-593.3869148240824,-15669.441142688773,14438.05304912768,AUT_09
2024-02-16,-1183.8154117719084,-16994.191753398718,14208.11877614442,AUT_09
2024-02-17,-461.97746726290575,-17376.77887016118,14852.576034418587,AUT_09
2024-02-18,-927.7115432158224,-17037.803316138725,15260.62860010333,AUT_09
2024-02-19,-305.002484177096,-15123.997263790336,14794.52256485983,AUT_09
2024-02-20,-598.6996259608449,-15824.12742958452,14062.31909700944,AUT_09
2024-02-21,-583.744655840404,-16357.755575339028,13900.250417343035,AUT_09
2024-02-22,-404.69163156789705,-15964.846099690469,14693.571476746238,AUT_09
2024-02-23,-995.1201251127613,-17058.512729262024,14112.165779228419,AUT_09
2024-02-24,-273.2821771994247,-15347.517396786305,15312.151487691068,AUT_09
2024-02-25,-739.0162531526698,-15210.582603236815,14510.006094518036,AUT_09
2024-02-26,-116.30719411416067,-14736.09861838581,16863.625532618873,AUT_09
2024-02-27,-410.00433589934414,-16145.202132367474,14335.672145400864,AUT_09
2024-02-28,-395.04936577980084,-16463.3715509009,14611.756730666868,AUT_09
2024-02-29,-215.99633791145357,-16940.134408787722,14394.391808597233,AUT_09
2024-03-01,-806.4248278630628,-16118.977226450828,15005.106821583997,AUT_09
2024-03-02,-84.58687635828892,-14251.939863447948,14776.218734973261,AUT_09
2024-03-03,-550.3209487180134,-16754.092402604554,15166.173029892007,AUT_09
2024-03-04,72.38811391437162,-15060.209472653929,15290.443184117723,AUT_09
2024-03-05,-221.30902427660794,-14804.585833892774,15582.959005811368,AUT_09
2024-03-06,-206.3540505702524,-16094.156462611909,15091.68209517492,AUT_09
2024-03-07,-27.30102269794338,-15653.289806450326,15602.011357404761,AUT_09
2024-03-08,-617.7295126507875,-14909.515248723586,15112.27374209422,AUT_09
2024-03-09,104.10843885431973,-15311.093622373468,15131.543635695078,AUT_09
2024-03-10,-361.6256335061132,-14997.195958560767,14621.25755374302,AUT_09
2024-03-11,261.0834291265205,-16419.057719841538,15156.098318620496,AUT_09
2024-03-12,-32.613711820798926,-14895.850353580428,13614.939247115364,AUT_09
2024-03-13,-17.65874086567078,-15123.035916472672,15545.186515528258,AUT_09
2024-03-14,161.39428425025426,-14742.613939165962,16482.920969255418,AUT_09
2024-03-15,-429.0342084569852,-17275.281141033127,14537.095051957234,AUT_09
2024-03-16,292.80374029257655,-15107.401548014132,15796.522477120023,AUT_09
2024-03-17,-172.9303348216613,-14786.493018456722,15021.59107207678,AUT_09
2024-03-18,449.77872505430537,-15127.639047341372,15677.337596302243,AUT_09
2024-03-19,156.08158410796455,-16023.075301302131,14694.025274307616,AUT_09
2024-03-20,171.03655506438622,-14539.250626374745,15279.58442473576,AUT_09
2024-03-21,350.0895801768513,-14660.341603634786,16407.515652841023,AUT_09
