ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,80.05296005388627,51.50639120114079,109.44586796796874,FOO_03
2024-01-02,77.2905148671416,48.927316408661355,107.6171748320918,FOO_03
2024-01-03,75.93399600598818,47.497684308010435,105.26321517665635,FOO_03
2024-01-04,73.55852311068534,44.40262270787808,100.70758110900036,FOO_03
2024-01-05,73.05956243799753,44.71612548645398,101.07941927732017,FOO_03
2024-01-06,70.48603933448652,41.30794590027266,101.81489013081678,FOO_03
2024-01-07,71.25765344461135,40.689243957158986,100.61202331874505,FOO_03
2024-01-08,72.3070427388168,41.74623624037841,103.38292827112078,FOO_03
2024-01-09,69.54459755207112,41.51817180878282,99.23280932304596,FOO_03
2024-01-10,68.18807869092046,36.966528717284696,97.70792538708461,FOO_03
2024-01-11,65.81260579561608,35.258011350254655,95.89542322409488,FOO_03
2024-01-12,65.31364512293055,35.84889753259053,93.57277021135403,FOO_03
2024-01-13,62.74012201941801,33.38135117676918,92.82159970431263,FOO_03
2024-01-14,63.51173611799595,33.771851821669166,92.15035225322671,FOO_03
2024-01-15,64.56112540064493,33.50096690858849,94.36264654372863,FOO_03
2024-01-16,61.79868020234349,33.01703877291366,90.47019299055684,FOO_03
2024-01-17,60.44216132964122,30.369810250088175,88.82279331126455,FOO_03
2024-01-18,58.06668842278595,29.415415089144048,87.34451622805176,FOO_03
2024-01-19,57.56772773854922,28.08250866890499,87.97775244031881,FOO_03
2024-01-20,54.99420462348398,25.63885602966444,83.1048298178695,FOO_03
2024-01-21,55.76581872205676,26.30529700607996,84.02545470173204,FOO_03
2024-01-22,56.815208004711096,27.91932664060029,86.74212088141071,FOO_03
2024-01-23,54.0527628064092,26.188856155962952,86.93915231491422,FOO_03
2024-01-24,52.69624393370818,23.904703634859548,82.78284045955749,FOO_03
2024-01-25,50.320771072780566,20.50696136707432,79.61874492711907,FOO_03
2024-01-26,49.82181043447373,20.611119306124788,79.1656256433283,FOO_03
2024-01-27,47.24828736534178,18.986755131494686,77.21234627306913,FOO_03
2024-01-28,48.019901509849454,20.07379750584621,76.74577726261306,FOO_03
2024-01-29,49.069290838427946,18.257119201653317,77.76799269248004,FOO_03
2024-01-30,46.306845686058566,17.937855321668536,75.39492636822023,FOO_03
2024-01-31,44.950326859287024,13.997702722422277,73.82975102526396,FOO_03
2024-02-01,42.57485399836174,14.721187862867298,71.36406941108748,FOO_03
2024-02-02,42.075893360051296,13.24836003934477,71.75731384679676,FOO_03
2024-02-03,39.50237029091775,10.338541928648361,69.56553483167485,FOO_03
2024-02-04,40.27398443541918,10.872459474637195,68.62083253412332,FOO_03
2024-02-05,41.323373764004145,13.413287563323909,71.09647390755377,FOO_03
2024-02-06,38.56101715193152,7.514116602924988,67.61715190278112,FOO_03
2024-02-07,37.20458686545765,8.44959257679719,67.09429434745157,FOO_03
2024-02-08,34.82920254482768,3.9275063684255067,63.26804144607328,FOO_03
2024-02-09,34.33033044681684,4.769229321200903,62.48607298935117,FOO_03
2024-02-10,31.75689591797316,3.0269549739947954,61.8339272373207,FOO_03
2024-02-11,32.52859860277434,4.025051842666257,63.31900228822265,FOO_03
2024-02-12,33.57807647166007,2.9795570474659825,63.3540468267271,FOO_03
2024-02-13,30.815719859579822,1.4120124126035098,60.752313397852646,FOO_03
2024-02-14,29.45928957310671,0.6465402168814413,59.88847713581824,FOO_03
2024-02-15,27.083905252478285,-1.170992694365339,56.3195594438129,FOO_03
2024-02-16,26.58503315446862,-0.15477519220272462,55.49065259671157,FOO_03
2024-02-17,24.011598625624632,-4.518396656638497,55.64726553478098,FOO_03
2024-02-18,24.86873196850755,-3.6415382258113227,53.084481648850264,FOO_03
2024-02-19,26.00364049547188,-4.308037197832306,53.430903892148415,FOO_03
2024-02-20,23.326714541481948,-7.264572340429122,51.02126504791089,FOO_03
2024-02-21,22.055714913084547,-9.911490403872492,51.00503480240439,FOO_03
2024-02-22,19.76576125053874,-10.062286247326401,49.862762498909746,FOO_03
2024-02-23,19.352319810607582,-8.977388915170142,48.116574568344674,FOO_03
2024-02-24,16.86431593985145,-11.083762179911396,47.26012411006892,FOO_03
2024-02-25,17.721449282723853,-12.80716914965892,46.39251312168596,FOO_03
2024-02-26,18.856357809698892,-9.64179411245492,50.142518730069746,FOO_03
2024-02-27,16.1794318557085,-11.399736042679503,46.178140363298255,FOO_03
2024-02-28,14.908432227313353,-17.62565055731248,44.99301518074521,FOO_03
2024-02-29,12.902863671613988,-16.56584439266635,40.934617355630785,FOO_03
2024-03-01,12.773807338533341,-14.283213896856571,43.6999433006442,FOO_03
2024-03-02,10.57018857462499,-19.080072380946472,38.927542378276065,FOO_03
