ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,-1570.2361935797906,-9042.991425402239,5920.857896211882,BOO_06
2024-01-02,-1195.8721546633176,-8153.861300263383,6495.3991068441455,BOO_06
2024-01-03,-1583.1587351003743,-8798.561699401298,5692.7400102550055,BOO_06
2024-01-04,-1427.6656467534488,-8481.688313996307,5458.003707130304,BOO_06
2024-01-05,-1376.060228458161,-8292.354240188166,5923.387943758256,BOO_06
2024-01-06,-1301.418720823532,-8447.55690327648,6058.467395592261,BOO_06
2024-01-07,-1300.335973781685,-8756.524751592955,5711.298032425255,BOO_06
2024-01-08,-1376.1754853941711,-8776.582179963796,5255.155105049018,BOO_06
2024-01-09,-1001.8114464770233,-8093.603252056896,6267.457819063118,BOO_06
2024-01-10,-1389.098026913807,-8947.268990313694,5549.759559128071,BOO_06
2024-01-11,-1233.604938566556,-7943.581903148446,5613.984020164862,BOO_06
2024-01-12,-1181.999520272455,-7957.568382215173,5923.642466830661,BOO_06
2024-01-13,-1107.3580126370914,-8275.468459204727,5472.118539499195,BOO_06
2024-01-14,-1106.2752650157959,-8246.495205997302,5626.040582591845,BOO_06
2024-01-15,-1182.1147760473682,-8159.0179462585165,6094.372170512464,BOO_06
2024-01-16,-807.7507365499974,-8079.647403720733,6747.398016616254,BOO_06
2024-01-17,-1195.0373164069456,-8473.130222765767,5986.161953812176,BOO_06
2024-01-18,-1039.5442274791435,-7562.287313102366,6810.583290543385,BOO_06
2024-01-19,-987.9388086052863,-7992.832553224935,6258.389601351816,BOO_06
2024-01-20,-913.2973003893808,-8489.046107891401,6182.712561878502,BOO_06
2024-01-21,-912.2145527668351,-8297.471410163058,6185.781904733145,BOO_06
2024-01-22,-988.0540637993466,-7657.20550038564,6702.172035442068,BOO_06
2024-01-23,-613.6900243020816,-7496.708812305978,6755.6442110864955,BOO_06
2024-01-24,-1000.9766041581747,-8508.95699258913,5841.232749742814,BOO_06
2024-01-25,-845.4835186763132,-8091.083460650344,5886.604146925682,BOO_06
2024-01-26,-793.8781032484935,-7794.718167434344,6118.236284504958,BOO_06
2024-01-27,-719.236598478976,-7431.867021152384,6338.350138550554,BOO_06
2024-01-28,-718.1538543025582,-7616.628902667593,6530.062603061027,BOO_06
2024-01-29,-793.9933687808648,-8436.526101060223,6433.648940910436,BOO_06
2024-01-30,-419.6293327287776,-7540.993005359287,7205.051997547439,BOO_06
2024-01-31,-806.915916030623,-7830.923279900251,6061.991284386012,BOO_06
2024-02-01,-651.4228305504756,-8169.954414689594,6410.065892553364,BOO_06
2024-02-02,-599.8174151205435,-7914.816280617989,6269.404818585037,BOO_06
2024-02-03,-525.17591035069,-7730.120016364952,6781.300265677807,BOO_06
2024-02-04,-524.0931661745925,-7409.707734826102,6992.77111191293,BOO_06
2024-02-05,-599.9326806527303,-7537.297991393966,7037.967123254734,BOO_06
2024-02-06,-225.56864499910978,-7284.854738512839,7137.349044205784,BOO_06
