ds,yhat,yhat_lower,yhat_upper,product_id
2024-01-01,311178896.5494807,-1478113669.5085328,2202669203.9016905,GRO_08
2024-01-02,242515256.8733086,-1576969487.3923478,2196163377.8627,GRO_08
2024-01-03,-14184085.1351939,-1827130577.1988132,1793694293.7179732,GRO_08
2024-01-04,-96845893.93294749,-1907673635.9100168,1797784651.765539,GRO_08
2024-01-05,-90528214.6029971,-1963579069.550928,1971033388.5105278,GRO_08
2024-01-06,134530190.74445018,-1740522360.918707,2013887938.2648714,GRO_08
2024-01-07,416348660.30344653,-1456362612.7052844,2311173491.7649317,GRO_08
2024-01-08,300047569.1671632,-1661733953.1626506,2234853958.2620378,GRO_08
2024-01-09,231383929.49042892,-1534521658.7079573,2226178754.267332,GRO_08
2024-01-10,-25315412.517756708,-1893504294.1620643,1804863898.4777162,GRO_08
2024-01-11,-107977221.31548606,-2103764097.8984807,1836346499.280293,GRO_08
2024-01-12,-101659541.98589212,-1974826466.8930483,1812859886.8762634,GRO_08
2024-01-13,123398863.36066957,-1733069515.8715243,2008883839.5853875,GRO_08
2024-01-14,405217335.15621185,-1472901626.7949424,2383267970.2982936,GRO_08
2024-01-15,288916246.25549585,-1627056640.7899952,2060309523.1602187,GRO_08
2024-01-16,220252608.81431058,-1726186808.1558583,2112762657.8610506,GRO_08
2024-01-17,-36446730.958441205,-1784911797.2855866,1913780571.9397535,GRO_08
2024-01-18,-119108537.52042072,-2015588430.3873053,1876906297.8823254,GRO_08
2024-01-19,-112790855.95526452,-1980411893.9038618,1854967499.4560502,GRO_08
2024-01-20,112267551.62719236,-1787752598.7900958,2045164005.852327,GRO_08
2024-01-21,394086023.42293394,-1453033872.6453671,2369253538.6996627,GRO_08
2024-01-22,277784934.52176434,-1457959785.0255837,2111456665.7620409,GRO_08
2024-01-23,209121297.0806326,-1643050046.8290436,2158339957.256405,GRO_08
2024-01-24,-47578042.69146352,-1996728872.7756917,1835595918.5331626,GRO_08
2024-01-25,-130239854.33437324,-1903202314.444391,1873444943.772708,GRO_08
2024-01-26,-123922177.84973471,-1999284630.7839258,1767921670.4873533,GRO_08
2024-01-27,101136224.65214396,-1782677792.5034292,1926927966.913497,GRO_08
2024-01-28,382954691.3671268,-1569964586.8463938,2125070934.185406,GRO_08
2024-01-29,266653597.38593793,-1623601390.0429447,2139388365.191927,GRO_08
2024-01-30,197989954.86381218,-1659466771.0532541,1996601344.147725,GRO_08
2024-01-31,-58709389.98881772,-2033265417.3276005,1834182097.4575377,GRO_08
2024-02-01,-141371201.6321094,-1869313292.9656796,1827410880.6672227,GRO_08
2024-02-02,-135053525.14682359,-2039082327.299591,1851553340.7409945,GRO_08
2024-02-03,90004877.35532227,-1818515398.663009,1893282162.7353287,GRO_08
2024-02-04,371823344.06954545,-1560455096.891947,2221251974.491838,GRO_08
2024-02-05,255522250.08860958,-1628909030.6719954,2043220910.0233095,GRO_08
2024-02-06,186858581.73805624,-1557898834.5367975,1933497901.8316598,GRO_08
2024-02-07,-69840788.94281182,-1910179602.2816157,1829194745.9602957,GRO_08
2024-02-08,-152502626.41416407,-2085661486.4035895,1789419993.3265235,GRO_08
2024-02-09,-146184975.757828,-1915861940.3122616,1778118552.46113,GRO_08
2024-02-10,78873400.91690102,-1730112620.432806,2116617006.3534153,GRO_08
2024-02-11,360691841.8024648,-1491628763.3900602,2281843438.240847,GRO_08
2024-02-12,244390721.99290296,-1612527599.5673852,2103421457.654714,GRO_08
2024-02-13,175727053.64238083,-1685356189.6046093,1926382237.3259408,GRO_08
2024-02-14,-80972317.03864051,-1980576633.931395,1733663772.06976,GRO_08
2024-02-15,-163634154.50983003,-2123430378.8931842,1689792910.6277142,GRO_08
2024-02-16,-157316503.85351884,-2055446951.6841435,1845998371.7512395,GRO_08
2024-02-17,67741872.82151827,-1680313032.9223545,1995038563.4137168,GRO_08
2024-02-18,349560296.7961713,-1598702082.7828033,2144982187.5342717,GRO_08
2024-02-19,233259160.07554907,-1540356698.81616,1920802462.319942,GRO_08
2024-02-20,164595474.8147325,-1633206922.3438897,1979872689.9511678,GRO_08
2024-02-21,-92103912.77804151,-1833101005.508259,1752777405.4306273,GRO_08
2024-02-22,-174765767.15962976,-1929950152.4850008,1726024848.4274015,GRO_08
2024-02-23,-168448133.41384298,-2085501918.9207332,1678530127.1921813,GRO_08
2024-02-24,56610226.34988392,-1747725719.528308,1745242102.9109514,GRO_08
2024-02-25,338428650.3240988,-1294118621.420313,2374364914.4925823,GRO_08
2024-02-26,222127513.60366023,-1679601803.7131772,1977242565.5346522,GRO_08
2024-02-27,153463828.34289736,-1752584470.893844,2238452314.5022454,GRO_08
2024-02-28,-103235559.24898592,-1967119291.202504,1854648659.199048,GRO_08
2024-02-29,-185897451.50769144,-2053571085.0725045,1660667276.7007158,GRO_08
2024-03-01,-179579855.6380736,-2087123189.588458,1702445372.513875,GRO_08
2024-03-02,45478466.24862373,-1891270452.030272,1865264182.3645453,GRO_08
2024-03-03,327296852.34787023,-1546584659.8258047,2230009077.5448885,GRO_08
2024-03-04,210995677.75112048,-1633824795.059158,2121284340.533051,GRO_08
2024-03-05,142331954.614014,-1724110783.17466,1944099594.867174,GRO_08
2024-03-06,-114367470.85360461,-2028277772.9641385,1656383463.3368325,GRO_08
2024-03-07,-197029363.11226383,-1990598672.7420232,1680436139.2235951,GRO_08
2024-03-08,-190711767.242662,-2068352296.1552706,1716316322.4004292,GRO_08
2024-03-09,34346554.6443025,-1724446989.6489058,1886951938.677028,GRO_08
2024-03-10,316164940.74299264,-1546429728.2683234,2190012658.9512973,GRO_08
2024-03-11,199863766.14622313,-1745639073.931526,2076307512.358484,GRO_08
2024-03-12,131199990.09726356,-1751432444.0213897,1994642667.9972663,GRO_08
2024-03-13,-125499488.28250697,-1900528357.0072389,1779784569.0713384,GRO_08
2024-03-14,-208161433.45291018,-2001415647.164577,1643060773.6335804,GRO_08
2024-03-15,-201843890.49523997,-2144757922.270052,1719999644.62812,GRO_08
2024-03-16,23214378.479804233,-1866722587.851818,1863254317.900998,GRO_08
2024-03-17,305032711.66710854,-1499044124.062633,2190393040.343021,GRO_08
2024-03-18,188731484.15850258,-1637929350.010346,1998132502.035993,GRO_08
2024-03-19,120067708.1089808,-1728212325.6508684,1979754504.640326,GRO_08
